	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	The Homestead Bar	ChIJN1oZ_M4NZ0gR08hDlgJsMeM	1.0	bar|point_of_interest|establishment	53.3625421	-6.290255399999999	True		bar
1	Naomh Fionnbarra GAA Club	ChIJv1eaQsYNZ0gR2uC7KuJTdYY	1.0	bar|point_of_interest|establishment	53.3655059	-6.289684400000001	True		bar
3	Downey's Bar	ChIJL-OlBNQNZ0gRem-F2QW3SmQ	1.0	bar|point_of_interest|establishment	53.3611896	-6.283066199999999	True		bar
4	Grainger's Hanlon's Corner	ChIJpV7I_8wNZ0gR0sYnif0cuP4	2.0	bar|restaurant|food|point_of_interest|establishment	53.3573985	-6.2887529	True		bar
5	Crazy Karaoke guy	ChIJAwNSglENZ0gRD77b3Oeq_Fs		night_club|bar|point_of_interest|establishment	53.3674268	-6.2982786			bar
7	Clarkes City Arms	ChIJfXz0Ic0NZ0gRb4J4h5LNT8w	1.0	bar|point_of_interest|establishment	53.35622559999999	-6.288187300000001	True		bar
10	Hyne's Bar	ChIJZ75DzzIMZ0gRrucfZITc94s		bar|point_of_interest|establishment	53.3552834	-6.287503600000001			bar
11	The Bohemian. Mc Geough’s	ChIJEX824tUNZ0gRUvkedGofgBs		bar|point_of_interest|establishment	53.36090300000001	-6.272914600000001	False		bar
12	The Hut	ChIJlRZ2_dUNZ0gR5g7Aew8DSvk	1.0	bar|point_of_interest|establishment	53.36095039999999	-6.2725262	True		bar
13	Doyles Corner	ChIJ6ddR_NUNZ0gR8iLk5c5TSdk	2.0	bar|restaurant|food|point_of_interest|establishment	53.36091209999999	-6.272522799999999	False		bar
14	"Hedigans ""TheBrian Boru"""	ChIJa1s6GngOZ0gRmzb45a0lUjo	2.0	bar|restaurant|food|point_of_interest|establishment	53.3652257	-6.2720171	True		bar
15	Phibsborough House	ChIJc2X8pNUNZ0gRtmxlpanZEEQ		bar|point_of_interest|establishment	53.3588575	-6.273799			bar
16	The Bald Eagle-Beer & Food Co	ChIJXXPYfHgOZ0gRtG-HjQxtlL0	2.0	bar|liquor_store|restaurant|food|point_of_interest|store|establishment	53.36401540000001	-6.2717713	True		bar
18	Janet's	ChIJN2tjpooPZ0gRnUiQFNRspXw		bar|point_of_interest|establishment	53.3647029	-6.271357800000001	False		bar
19	Kavanaghs Pub	ChIJqZyVlDIMZ0gRUtk1VodpVVE	1.0	bar|point_of_interest|establishment	53.3533537	-6.2858695	True		bar
20	Mc Gowans of Phibsboro	ChIJ5SSKF28OZ0gRwFzxZdVgaHo	2.0	night_club|bar|restaurant|food|point_of_interest|establishment	53.356588	-6.273832	False	17 Phibsborough Rd, Phibsborough, Dublin 7, D07 A562	bar
22	Iveagh Bar	ChIJacRPtjYMZ0gRs6Tadsajcts		bar|restaurant|food|point_of_interest|establishment	53.34807540000001	-6.2906401	True	8 Parkgate St, Stoneybatter, Dublin 8, D08 K8P5	bar
23	Delahunty's Bar	ChIJ1yqSmYAOZ0gRjz8jtiPOAIk		bar|restaurant|food|point_of_interest|establishment	53.3556463	-6.2658176	True	99 Dorset Street Upper, Dublin, D01 F5Y8	bar
24	Cumiskeys Bar and Restaurant	ChIJeRTaDcsNZ0gRDbvsxv14FgU	2.0	bar|restaurant|food|point_of_interest|establishment	53.3651859	-6.3192836	True	11 Blackhorse Ave, Ashtown, Dublin 7	bar
25	Woolshed Baa & Grill	ChIJEff8I4IOZ0gRa3Aap96eX9g	2.0	bar|restaurant|food|point_of_interest|establishment	53.3502702	-6.2674165	True	198-200, Parnell St, Centre, Dublin, D01 K5N8	bar
26	The Hacienda Bar	ChIJT_M6ySkMZ0gR6bMxPzzgYao	1.0	bar|point_of_interest|establishment	53.3481865	-6.270230499999999	True	44 Arran St E, Smithfield, Dublin 7	bar
28	Slattery's	ChIJE42FqWAMZ0gRNgtpxlLd7wQ	2.0	bar|restaurant|food|point_of_interest|establishment	53.3482748	-6.2688625	True	129 Capel St, North City, Dublin 1, D01 YN83	bar
29	The Parnell Heritage Pub & Grill	ChIJ1wjst4YOZ0gR_pg-hMy3dhM	2.0	bar|restaurant|food|point_of_interest|establishment	53.35220770000001	-6.2619741	True	72-74 Parnell St, North City, Dublin 1, D01 ND00	bar
30	O'Reilly's Bar & Lounge	ChIJ4acA_IYOZ0gRbkVCP1ad8MQ	1.0	bar|point_of_interest|establishment	53.35335809999999	-6.260169599999999	True	151 Parnell St, Rotunda, Dublin, D01 XW93	bar
31	The Church Café, Late Bar & Restaurant	ChIJtTOXRIIOZ0gRiLAbrd61jVs	2.0	bar|tourist_attraction|cafe|restaurant|food|point_of_interest|establishment	53.3486388	-6.2667114	True	Junction of Mary St. and, Jervis St, Dublin 1, D01 YX64	bar
32	Murray’s Pub	ChIJsx8N6oYOZ0gR013MeLYyxAs	2.0	night_club|bar|restaurant|food|point_of_interest|establishment	53.35246	-6.260899999999999	True	33-34 O'Connell Street Upper, Rotunda, Dublin 1, D01 E0W2	bar
33	Guinans Bar & Venue	ChIJr5Dg5jkMZ0gRmJa0Hm2ttMY	1.0	bar|point_of_interest|establishment	53.3434715	-6.2904868	True	8 James St, The Liberties, Dublin, D08 E6P6	bar
34	The Living Room	ChIJbV4GlYYOZ0gRaGe3lJppVYw	2.0	bar|point_of_interest|establishment	53.3523443	-6.260340600000001	True	Cathal Brugha St, Rotunda, Dublin 1	bar
35	Kenny's Bar	ChIJZZhDEzgMZ0gRygxMja1PX84	1.0	bar|point_of_interest|establishment	53.3424238	-6.294490499999999	True	174 James St, Saint James' (part of Phoenix Park), Dublin, D08 CY51	bar
36	The Liquor Rooms	ChIJY-HBs4IOZ0gR8Tzb0TWJx90	2.0	night_club|bar|point_of_interest|establishment	53.3453683	-6.2668329	True	6-8 Wellington Quay, Temple Bar, Dublin, D02 HT44	bar
37	Emple Bar	ChIJf8le8ScMZ0gRyc7mwNZYJCc		bar|point_of_interest|establishment	53.3446094	-6.2686601	True	Temple Bar, Dublin 8	bar
38	The Oval Bar Dublin	ChIJW--8YIQOZ0gRi_8uV6kItkI	2.0	bar|restaurant|food|point_of_interest|establishment	53.3484586	-6.2603402	True	78 Middle Abbey St, North City, Dublin 1, D01 RW24	bar
39	Fitzsimons Hotel Temple Bar	ChIJww8Q1IIOZ0gRtDK-tFjPNu4		bar|night_club|lodging|restaurant|food|point_of_interest|establishment	53.345581	-6.2651186	True	21/22 Wellington Quay, Temple Bar, Dublin	bar
40	The Back Page	ChIJ992An9UNZ0gRTRDrApTRN1w	2.0	meal_delivery|meal_takeaway|cafe|bar|restaurant|food|point_of_interest|establishment	53.3585121	-6.2730684	False	199 Phibsborough Rd, Phibsborough, Dublin 7, D07 A0X2	bar
41	The Barbers Bar	ChIJUaQvTiwMZ0gRixWtZ9v4Mx4	1.0	bar|restaurant|food|point_of_interest|establishment	53.3521221	-6.2798127	False	19 Grangegorman Lower, Stoneybatter, Dublin, D07 H583	bar
42	Dillons bar Parkgate Street	ChIJhb4yyhcNZ0gRBCvsLGfV3Oo		bar|point_of_interest|establishment	53.3481906	-6.2944283	True	36 Parkgate St, Arran Quay, Dublin, 8	bar
43	Bleecker Street Cafe Bar	ChIJkQxwCn4OZ0gRtI4y2o08FuA	2.0	bar|cafe|restaurant|food|point_of_interest|establishment	53.3571801	-6.2639138	False	68 Dorset Street Upper, Rotunda, Dublin 1, D01 KT22	bar
44	McNeill's Pub	ChIJs8XZf4IOZ0gR3o1S_7PIVdI	1.0	bar|restaurant|food|point_of_interest|establishment	53.3477628	-6.2686698	True	140 Capel St, North City, Dublin, D01 F9R2	bar
45	Fagans Bar and Restaurant	ChIJpZdmgG8OZ0gR7OW8JsyWphY	2.0	bar|restaurant|food|point_of_interest|establishment	53.36745519999999	-6.2559441	True	146 Drumcondra Rd Lower, Botanic, Dublin 9, D09 YR83	bar
48	Lucky's	ChIJIYci_CQMZ0gRiHnICMdRXXY	2.0	bar|cafe|restaurant|food|point_of_interest|establishment	53.34157099999999	-6.278464899999999	True	78 Meath St, The Liberties, Dublin 8, D08 A318	bar
49	Cafe Rubis Wine Bar	ChIJhT7UT50OZ0gRYlkrZza9gnY		bar|food|point_of_interest|establishment	53.3445979	-6.267234900000001	True	9 Parliament St, Temple Bar, Dublin 2, D02 K726	bar
50	Bad Bobs Temple Bar	ChIJnUe-NZ0OZ0gRcURhnZCniJE	2.0	night_club|bar|restaurant|food|point_of_interest|establishment	53.3450924	-6.265879399999999	True	35-37 Essex St E, Temple Bar, Dublin 2, D02 Y891	bar
