	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Lady Jeans Hairdressers	ChIJgUHpHdANZ0gRww47lQBg-sk	hair_care|point_of_interest|establishment	53.3648116	-6.286760500000001	False		hair_care
1	The Works Hair Design	ChIJZ2BR7NENZ0gR0l82wjYKo7c	hair_care|point_of_interest|establishment	53.3613314	-6.2845379	False		hair_care
2	Barber Pro	ChIJ0TYa79ENZ0gR758nC8fFkDU	hair_care|health|point_of_interest|establishment	53.3613136	-6.284831	False		hair_care
3	Cathy's Hair Salon	ChIJjXYLm9ENZ0gRj-P5hkWLy0k	hair_care|point_of_interest|establishment	53.3613389	-6.283139699999999	True		hair_care
4	cabra barbers	ChIJuycim9ENZ0gRRD-0gCy0u4U	hair_care|health|point_of_interest|establishment	53.3613253	-6.283150199999999	False		hair_care
5	Rickyna Hair Salon Cabra	ChIJyT2JA84NZ0gRmQxa3xWAmVc	hair_care|point_of_interest|establishment	53.3608193	-6.286347800000001	False		hair_care
6	D Grand Barbers	ChIJoY84ptsNZ0gRLlG68cGg8dQ	hair_care|health|point_of_interest|establishment	53.3630477	-6.289983599999999	False		hair_care
7	4HUNDRED ULTRA MALE GROOMING	ChIJSYcmWCwNZ0gRNox90JYxtEM	hair_care|health|point_of_interest|establishment	53.36240279999999	-6.289843299999999			hair_care
8	Studio One Hair Salon	ChIJ_ZYo7M4NZ0gRO8vlvx4N6f4	hair_care|point_of_interest|establishment	53.3618083	-6.2909194	False		hair_care
9	Whelans Barbers	ChIJ_wzHFe0NZ0gRlMcYX9mVuHI	hair_care|health|point_of_interest|establishment	53.3670219	-6.292673400000001	False		hair_care
10	Gold Barber Cabra	ChIJnTzLXBINZ0gRBimGR70qMwQ	hair_care|health|point_of_interest|establishment	53.36714559999999	-6.293097899999999	False		hair_care
11	Rosaleens Hair Salon	ChIJ-frvwsUNZ0gRYhGONUEWt_U	hair_care|point_of_interest|establishment	53.36705509999999	-6.293226299999999			hair_care
12	Market Barbers And Cafe	ChIJ0WQHuWANZ0gRz2NxRGV57Xo	hair_care|cafe|food|health|point_of_interest|establishment	53.3582821	-6.2900067	False		hair_care
13	The Ivy Studios - Hair & Beauty Salon, Hair Colour Specialist, Bridal Studio and Hairdressing Studio in Cabra, Dublin	ChIJnUD-5jMNZ0gRKt_jWcuVx6w	hair_care|point_of_interest|establishment	53.3671172	-6.293739200000001	False		hair_care
14	New Age	ChIJV_OzhXwNZ0gR_3qsqzY6-20	hair_care|health|point_of_interest|establishment	53.36270210000001	-6.2731938	False		hair_care
15	Sunny Sky Solarium Cork Street	ChIJP2a9zEUNZ0gR4XIK_Ffp1N0	beauty_salon|hair_care|dentist|health|point_of_interest|establishment	53.3622666	-6.273263699999999	False		hair_care
16	Rory Andrews Hair	ChIJMVYAF9YNZ0gRWGVPpiVpjWY	hair_care|point_of_interest|establishment	53.3622666	-6.273263699999999			hair_care
17	Sams Barbers	ChIJuXtBP80NZ0gRO3auYtXW4tw	hair_care|health|point_of_interest|establishment	53.3565081	-6.286763400000001	False		hair_care
18	MENSPIRE Phibsborough	ChIJsfWB8LwNZ0gR-auSTYL8C_M	hair_care|health|point_of_interest|establishment	53.3606258	-6.2733695	False		hair_care
19	Gents of Dublin	ChIJc6sQV38OZ0gR9p3fR58ynyI	hair_care|health|point_of_interest|establishment	53.36070819999999	-6.2729433	False		hair_care
20	Proud Hair Salon	ChIJ4XGXFHgOZ0gROAwc7vJFlgU	hair_care|point_of_interest|establishment	53.3653109	-6.271507	False	9 Prospect Rd, Botanic, Dublin, D09 EW66	hair_care
21	Headlites hair salon	ChIJyyE1GXgOZ0gR26fqj8NVIQE	hair_care|point_of_interest|establishment	53.3662242	-6.2715615	False	2-32 Prospect Square, Botanic, Dublin 9, D09 P6P8	hair_care
22	Pauline's Hair Salon	ChIJ2YVohdwNZ0gRRs2NglzZxR8	hair_care|point_of_interest|establishment	53.3718711	-6.285702499999999	False	131C Slaney Rd, Dublin Industrial Estate, Dublin 11	hair_care
23	The Hair Company Broadstone	ChIJC3GXRGUNZ0gRlWMI85Dvz_4	hair_care|point_of_interest|establishment	53.3561308	-6.2733411	False	229 Phibsborough Rd, Phibsborough, Dublin 7, D07 N523	hair_care
24	Florina's Hair Design	ChIJzQvaoX8OZ0gRCc1KE7zTFqI	hair_care|point_of_interest|establishment	53.3583344	-6.269493300000001		10A Berkeley Rd, Phibsborough, Dublin, D07 Y982	hair_care
25	Dublin Hairdressers	ChIJqQ22vH8OZ0gRGVpl_M_MTkc	beauty_salon|hair_care|point_of_interest|establishment	53.3578678	-6.2690835	False	2 Berkeley Rd, Phibsborough, Dublin, D07 ER80	hair_care
26	Hair Affair	ChIJvSHRobcNZ0gR_gnM5_vfnmo	hair_care|point_of_interest|establishment	53.3632441	-6.3041088		74A Navan Rd, Cabra West, Dublin, D07 NNP6	hair_care
27	AG Hairstylist	ChIJbSEcwisPZ0gRyiNKz2ocXDE	hair_care|point_of_interest|establishment	53.3564508	-6.2683982		3 Blessington Ln, Phibsborough, Dublin, D07 R2X3	hair_care
28	Harvard Hair	ChIJa_NaGc0NZ0gRW8ax4wjXSSc	hair_care|point_of_interest|establishment	53.351567	-6.2828919	False	5 Manor St, Stoneybatter, Dublin 7, D07 NC56	hair_care
29	Hairdressing Ana Elisa	ChIJf9nXC6kPZ0gRUDeWk0F7QaM	hair_care|point_of_interest|establishment	53.35724889999999	-6.263799499999999		70 Dorset Street Upper, Rotunda, Dublin 1, D01 YX45	hair_care
30	Gabriel Professional Hair Salon	ChIJw95KJyoMZ0gRWW8mnmo0oUI	hair_care|point_of_interest|establishment	53.3499788	-6.2760952		59 King St N, Dublin	hair_care
31	Kevilles Hair Care	ChIJEyy79oEOZ0gReVcSh8PY2E4	hair_care|point_of_interest|establishment	53.3507696	-6.268277899999999		Loftus Ln, Rotunda, Dublin	hair_care
