	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Couple of Mugs Coffee	ChIJsw9FsFkPZ0gRkYnpQf0ef_M	cafe|food|point_of_interest|store|establishment	53.36808269999999	-6.2498641	False			cafe
1	The Duck Cafe	ChIJyRgz0CUPZ0gRmDXkjJzAFLk	cafe|food|point_of_interest|store|establishment	53.3630211	-6.256493199999999	False			cafe
2	Sweeney's D3 / Lilac Wines	ChIJN21661wOZ0gRRNpP-nXQ0LU	cafe|liquor_store|food|point_of_interest|store|establishment	53.36657289999999	-6.2400254	False			cafe
3	Insomnia Coffee Company	ChIJz5lrE_gOZ0gRqOsrCcK7OJM	cafe|food|point_of_interest|store|establishment	53.36234	-6.2373383	False	2.0		cafe
4	Kennedy's Food Store Fairview	ChIJN_kqq14OZ0gRhWbjtetjk5Q	cafe|restaurant|food|point_of_interest|establishment	53.362863	-6.237181199999998	False	1.0		cafe
5	Coffee Dose	ChIJDVMtr8YPZ0gRiRcwNiTWiN4	cafe|food|point_of_interest|store|establishment	53.3631019	-6.258396800000001				cafe
6	Fairview snooker hall	ChIJeTXGMjMPZ0gRD7lTstAYHOU	cafe|food|point_of_interest|establishment	53.3628703	-6.236949299999999				cafe
7	Insomnia Coffee Company	ChIJdYadFG8OZ0gRkVIuWdKBV4g	cafe|food|point_of_interest|store|establishment	53.36885399999999	-6.2545939	False	2.0		cafe
8	Cloud Cafe	ChIJWX2RAWAOZ0gR9XmdZskEo9Q	cafe|food|point_of_interest|establishment	53.3573049	-6.2434409	False	1.0		cafe
9	Wavetable	ChIJVQEi3uQPZ0gRPhF7qNwwtqY	cafe|food|point_of_interest|establishment	53.36905309999999	-6.2556648	False			cafe
10	Wavetable	ChIJTX7L9f0PZ0gR5Xy0PFTb72o	cafe|electronics_store|home_goods_store|restaurant|food|point_of_interest|store|establishment	53.36905669999999	-6.255665599999999	False			cafe
11	Crosscare Community Cafe	ChIJpThJEooOZ0gRNWXdc9J7pNU	cafe|food|point_of_interest|establishment	53.35631249999999	-6.248059399999999	False	1.0		cafe
