	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	ACN Europe	ChIJX_ROx40OZ0gR_ui8keDXrqk	post_office|finance|point_of_interest|establishment	53.3481857	-6.250618399999999			post_office
1	An Post Upper Erne Street	ChIJ9eDot5MOZ0gRgLzwbhaFZGM	post_office|finance|point_of_interest|establishment	53.3429769	-6.244837899999998	False		post_office
2	GPO Museum	ChIJ____P4QOZ0gR7IJjymgVDiM	post_office|finance|point_of_interest|establishment	53.3495374	-6.260498200000001	True		post_office
3	An Post, General Post Office	ChIJebysQYQOZ0gRpgPPd8gjejc	post_office|tourist_attraction|finance|point_of_interest|store|establishment	53.34934899999999	-6.260720999999999	False		post_office
4	North Strand Post Office	ChIJI4SBo0kPZ0gRVg_N5-tvnuk	post_office|finance|point_of_interest|establishment	53.35689929999999	-6.243399099999999	False		post_office
5	KC Confectionery	ChIJ7xq1coQOZ0gRK8VwCH_dhTY	post_office|finance|point_of_interest|establishment	53.3494614	-6.261817299999999			post_office
6	Summerhill Post Office	ChIJ9fed5mEOZ0gRKVhs9pdyT4s	post_office|finance|point_of_interest|establishment	53.3573754	-6.2486327	False		post_office
7	Lawrences	ChIJR2ouc4QOZ0gRQ2sTnnv95BA	post_office|finance|point_of_interest|establishment	53.34944309999999	-6.2619352			post_office
8	Varamex Ltd.	ChIJwSew4HUPZ0gRrBAPw9nfoPA	post_office|finance|travel_agency|point_of_interest|establishment	53.3514253	-6.2632178	False		post_office
9	St. Andrew's St. Post Office	ChIJXTLrjpwOZ0gR7eosBKKEqew	post_office|finance|point_of_interest|establishment	53.34381639999999	-6.2614242	False		post_office
10	An Post	ChIJnSQEOfYOZ0gRW7rdsRaVwYY	post_office|finance|point_of_interest|establishment	53.35513700000001	-6.235047400000001	False		post_office
11	Rutland Place Sorting Office	ChIJndfhPIcOZ0gRthuwkPl401A	post_office|finance|point_of_interest|establishment	53.35430909999999	-6.2617917	False		post_office
12	An Post Sorting Office	ChIJVVVBO4cOZ0gRW_KteYMPpB4	post_office|finance|point_of_interest|establishment	53.3542597	-6.2620817	False		post_office
13	Ringsend Post Office	ChIJ13C8cesOZ0gRohpSXVl-7Js	post_office|finance|point_of_interest|establishment	53.34022179999999	-6.2361115	False		post_office
14	Ballybough Edwardian Pillarbox	ChIJj_lzvdYPZ0gRs6u74iD-_C4	post_office|finance|point_of_interest|establishment	53.3599733	-6.2446838			post_office
15	Merrion Row Post Office	ChIJrZV_B8QOZ0gRAnfbPTbrGzw	post_office|finance|point_of_interest|establishment	53.338159	-6.2540679	False		post_office
16	An Post Dorset Street	ChIJfyuWkIAOZ0gR2uWWqe-P0rM	post_office|finance|point_of_interest|establishment	53.35662850000001	-6.2643635	False		post_office
17	An Post	ChIJebysQYQOZ0gR-8it5ybY82M	post_office|finance|point_of_interest|establishment	53.3510283	-6.2703071	False		post_office
18	Ringsend Victorian Pillarbox	ChIJkzzMTw0PZ0gRbb30KkQZ_3Y	post_office|finance|point_of_interest|establishment	53.3418555	-6.227513300000001			post_office
19	An Post Earlsfort Terrace	ChIJ3yIXlpgOZ0gRZdQxFZwQ0rs	post_office|finance|point_of_interest|establishment	53.33571889999999	-6.2572458	False		post_office
20	An Post Marino	ChIJY4ApX5IPZ0gRirWPmas07Is	post_office|finance|point_of_interest|establishment	53.3624659	-6.237445999999999	False	Marino Post Office, 2 Fairview Strand, Dublin 3	post_office
21	An Post Baggot Street Upper Post Office	ChIJ9cwk4y8PZ0gRUu9dY1MAXG0	post_office|finance|point_of_interest|establishment	53.333581	-6.2447808	False	13 Baggot Street Upper, Dublin, D04 W7K5	post_office
22	An Post Drumcondra	ChIJ3yNUNXsOZ0gRppRP4E5__mc	post_office|finance|point_of_interest|establishment	53.36337589999999	-6.2583836	False	32_38 Drumcondra Rd Lower, Drumcondra, Dublin 9, D09 DT62	post_office
23	An Post Usher's Quay	ChIJIz87RS8MZ0gRhUw3i27CoGo	post_office|finance|point_of_interest|establishment	53.3453252	-6.2764199	False	5 Usher's Quay, Dublin 8, D08 W449	post_office
24	An Post Marino	ChIJTwrbPVoOZ0gRJKc7ZDwZ6TM	post_office|finance|point_of_interest|establishment	53.3642221	-6.2329918	False	3 Marino Mart, Clontarf, Dublin 3, D03 X589	post_office
25	An Post Lomond Avenue - Sorting Office	ChIJ7x8A4lwOZ0gR4rzwefB7LkI	post_office|finance|point_of_interest|establishment	53.3665013	-6.2413621	False	18 Lomond Ave, Drumcondra, Dublin, D03 KW58	post_office
26	Drumcondra Post Office	ChIJl0XffW8OZ0gR_pbkZAuP30c	post_office|finance|point_of_interest|establishment	53.3675067	-6.255252	False	153 Drumcondra Rd Lower, Drumcondra, Dublin 9, D09 WN56	post_office
27	Phibsborough Post Office	ChIJJ_E82tUNZ0gRk3S4KMP0hK4	post_office|finance|point_of_interest|establishment	53.3606268	-6.2742284	False	336 N Circular Rd, Dublin, D07 K2DR	post_office
28	An Post Post Box	ChIJzUpVwhINZ0gRHtfM98MZLPc	post_office|finance|point_of_interest|establishment	53.3505492	-6.2817146		11 Stoneybatter, Dublin 7, D07 N299	post_office
29	An Post Ballsbridge	ChIJ4R3_yMYOZ0gRTUErK2ImUPQ	post_office|finance|point_of_interest|establishment	53.3302162	-6.2317049	False	Shelbourne Rd, Dublin, D04 E038	post_office
30	Botanic Road Post Office	ChIJDxitGHgOZ0gRqsikUaWTpS0	post_office|finance|point_of_interest|establishment	53.3662789	-6.271368499999999	False	8 Botanic Rd, Botanic, Dublin 9, D09 CC79	post_office
31	An Post Leonard's Corner	ChIJvTns8RgMZ0gRi1Cq_qD8NKc	post_office|finance|point_of_interest|establishment	53.33213180000001	-6.2750254	False	Clanbrassil Street Upper Clanbrassil Street Upper, Portobello, Dublin 8, D08 KA07	post_office
32	Ranelagh Post Office	ChIJ-bx1CKMOZ0gRktERixD6ky4	post_office|finance|point_of_interest|establishment	53.3254767	-6.2554848	False	27/29 Ranelagh Rd, The Triangle, Dublin	post_office
33	An Post	ChIJuXtBP80NZ0gRVwnQkiLvFlU	post_office|finance|point_of_interest|establishment	53.3560323	-6.286692	False	Park Shopping Centre, Prussia St, Stoneybatter, Dublin	post_office
