	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Dunne and Crescenzi	ChIJEedyTpoOZ0gRFkcbjyAxVig	2.0	restaurant|food|point_of_interest|establishment	53.34222419999999	-6.256606499999999	True		restaurant
1	Kilkenny Cafe and Restaurant	ChIJGTNjW5oOZ0gRQXd_jj5bwgY		cafe|restaurant|food|point_of_interest|establishment	53.34220130000001	-6.2551813	False		restaurant
2	Buswells Hotel	ChIJzdlHJJoOZ0gRSAHBJlhQo28		lodging|bar|restaurant|food|point_of_interest|establishment	53.3407802	-6.2557572	True		restaurant
3	The Pig's Ear	ChIJkRYZaZoOZ0gR9CvuTvkeY5M	3.0	restaurant|food|point_of_interest|establishment	53.3421312	-6.254983399999999	True		restaurant
4	The National Gallery Café and Restaurant	ChIJT9PVrpAOZ0gRvBKCIErS8hs		restaurant|food|point_of_interest|establishment	53.3421598	-6.254986199999999	True		restaurant
5	The Bank Restaurant Dublin	ChIJJ-EqODYPZ0gRrSxgmRfDP3k		restaurant|food|point_of_interest|establishment	53.3407274	-6.255817199999999	True		restaurant
7	The Ivy Dublin	ChIJ41hUt5sOZ0gR1lrtFvcgXUU	3.0	restaurant|cafe|bar|food|point_of_interest|establishment	53.3414283	-6.2579769	True		restaurant
8	One Pico Restaurant	ChIJyYhP15sOZ0gRw5RvgwVvohE	3.0	restaurant|food|point_of_interest|establishment	53.340616	-6.257343899999999	True		restaurant
9	Mama's Revenge Burrito Hut	ChIJXwtEdJoOZ0gRSdJ7fBS8lfk	1.0	restaurant|food|point_of_interest|establishment	53.3419047	-6.253787099999999	False		restaurant
10	Lumi	ChIJfT4-JHwPZ0gRX_2RODJdLnE		restaurant|food|point_of_interest|establishment	53.34270859999999	-6.2572111			restaurant
11	Trí D Restaurant	ChIJI0DmrpsOZ0gRUj1j3lkWm2A		restaurant|food|point_of_interest|establishment	53.34247239999999	-6.2576794	True		restaurant
12	FIRE Steakhouse & Bar	ChIJl9gur5sOZ0gRdWFOYPXJi6c	3.0	bar|restaurant|food|point_of_interest|establishment	53.3404968	-6.2575332	True		restaurant
13	Carluccio's	ChIJD3AHvJsOZ0gRgGSmU4UYJt4		cafe|restaurant|food|point_of_interest|store|establishment	53.34192549999999	-6.258286499999999	True		restaurant
14	Fitzers Restaurants	ChIJiXv8vpsOZ0gRCeqQ--AqmOk		restaurant|food|point_of_interest|establishment	53.3416928	-6.2584285			restaurant
15	Featherblade Steak Restaurant	ChIJC30av5sOZ0gRtfFEAR-Kuq0	2.0	restaurant|food|point_of_interest|establishment	53.3416307	-6.258453899999999	True		restaurant
16	Marco Pierre White Steakhouse & Grill	ChIJmRbHuJsOZ0gRvAfJ26R6TnM	3.0	restaurant|food|point_of_interest|establishment	53.3415959	-6.2584767	True		restaurant
17	Yum Thai	ChIJSUOP05kOZ0gR9qGp01rlgPs	1.0	restaurant|food|point_of_interest|establishment	53.3417802	-6.258519799999999	True		restaurant
18	Cafe Sol Dawson Street	ChIJPzMkwpsOZ0gRMSK5YoaDtMc		cafe|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3413967	-6.2585333	False		restaurant
19	KC Peaches Cafe Nassau Street	ChIJsxs5q5sOZ0gRLd81VE_JJO0	2.0	cafe|restaurant|food|point_of_interest|establishment	53.3427963	-6.257596100000001	False		restaurant
20	Isabelle's Restaurant & Bar	ChIJOx6H6psOZ0gRr7c7hC4SuGw	2.0	restaurant|food|point_of_interest|establishment	53.3411574	-6.2590486	True	13-14 Anne St S, Dublin, D02 HP70	restaurant
21	The Greenhouse	ChIJT5Y7wZsOZ0gRHd0yJgfxjr0	4.0	restaurant|food|point_of_interest|establishment	53.34000469999999	-6.2584398	True	Joshua House, 21 Dawson St, Dublin 2, D02 TK33	restaurant
22	Gotham Cafe Ltd.,	ChIJEQrD85sOZ0gRD8lwtT0zdAQ	2.0	bar|restaurant|food|point_of_interest|establishment	53.3412358	-6.2595562	True	8 Anne St S, Dublin 2, D02 E296	restaurant
23	La Cave Wine Bar and Restaurant	ChIJDzpn8ZsOZ0gRYpp1Nrmo9EY	2.0	bar|restaurant|food|point_of_interest|establishment	53.341059	-6.259698999999999	True	28 Anne St S, Dublin 2, D02 DX39	restaurant
24	Bunsen South Anne Street	ChIJN-GJ9JsOZ0gRoWEJxDXzCJU	1.0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3412763	-6.259978200000001	True	3 Anne St S, Dublin 2, D02 YR63	restaurant
25	The Saddle Room	ChIJwamzCpkOZ0gRTJrHLoNQmsc		restaurant|food|point_of_interest|establishment	53.3391088	-6.2562124	True	27 St Stephen's Green, Dublin	restaurant
27	Pacino's Italian Restaurant	ChIJNx9jcJsOZ0gRRHRing65xQc	2.0	cafe|bar|restaurant|food|point_of_interest|store|establishment	53.34335180000001	-6.2598254	True	18 Suffolk St, Dublin 2, D02 NP97	restaurant
28	WILDE Restaurant	ChIJzwpddJsOZ0gRR_25_UBpZLU		restaurant|food|point_of_interest|establishment	53.34146339999999	-6.2611997	True	Harry St, Dublin 2, D02 CH66	restaurant
29	Hugo's Restaurant	ChIJi4F-uJkOZ0gRIrVxIrbllfg	2.0	restaurant|food|point_of_interest|establishment	53.3384943	-6.2544694	True	6 Merrion Row, Dublin 2, D02 T657	restaurant
30	BANG restaurant & wine bar	ChIJrzeTuZkOZ0gRykUaIU23KhE	3.0	restaurant|food|point_of_interest|establishment	53.338384	-6.254805999999999	True	11 Merrion Row, Dublin, D02 KW61	restaurant
31	Zizzi	ChIJ-dm1ZJsOZ0gRRSmTpqtFkkE	2.0	restaurant|food|point_of_interest|store|establishment	53.3434909	-6.260301	True	24 Suffolk St, Dublin, D02 FR96	restaurant
32	Balfes	ChIJG227E5wOZ0gR9KBXBnvWlGE	2.0	bar|restaurant|food|point_of_interest|establishment	53.3414778	-6.2615224	True	2 Balfe St, Dublin 2	restaurant
34	Courtyard Restaurant	ChIJvxPSqZoOZ0gRrVpCaoX64BU	2.0	restaurant|food|point_of_interest|establishment	53.34499779999999	-6.2544027	True	Pearse St, Dublin 2	restaurant
35	Pearl Brasserie	ChIJpzqF0JkOZ0gRjLKm5bIW-Gs	3.0	restaurant|food|point_of_interest|establishment	53.3383413	-6.2531829	True	20 Merrion St Upper, Dublin 2, D02 XH98	restaurant
36	Restaurant Patrick Guilbaud	ChIJwWaz2ZkOZ0gRimydVTwK0xA	4.0	restaurant|food|point_of_interest|establishment	53.3383937	-6.2530018	True	21 Merrion St Upper, Dublin 2, D02 KF79	restaurant
37	Cornucopia Wholefoods Restaurant	ChIJ8aguhJwOZ0gRRUPTGmqy9uA	2.0	restaurant|food|point_of_interest|establishment	53.3431	-6.261424799999999	True	19-20 Wicklow St, Dublin, D02 FK27	restaurant
38	Glas Restaurant	ChIJnyEg83EPZ0gR3171rBs5Gws		restaurant|food|point_of_interest|establishment	53.3409941	-6.261957799999999	True	16 Chatham St, Dublin 2, D02 FV50	restaurant
39	Boeuf	ChIJBbl1iZwOZ0gR87PYKUXgm4w	2.0	restaurant|food|point_of_interest|establishment	53.3428695	-6.2619356	True	63 William St S, Dublin, D02 CX86	restaurant
40	Captain Americas Grafton Street	ChIJ1T9UBJwOZ0gRxGJHzJMaZeI	2.0	restaurant|food|point_of_interest|establishment	53.3405	-6.260625	True	44 Grafton Street, Dublin, D02 CA21	restaurant
41	Kennedy's Pub & Restaurant	ChIJQ1k55pAOZ0gRvHhymPkdAr8	2.0	bar|restaurant|food|point_of_interest|establishment	53.3421354	-6.2507085	True	30-32 Westland Row, Dublin 2, D02 DP70	restaurant
42	Ka Shing Chinese Restaurant	ChIJCTLqgZwOZ0gRW4HrHXuplIc	2.0	restaurant|food|point_of_interest|establishment	53.3430155	-6.2608225	True	12A Wicklow St, Dublin 2, D02 ND37	restaurant
43	Catch-22	ChIJb1Jr8ZsOZ0gRyO6C_Iv-59U	2.0	restaurant|food|point_of_interest|establishment	53.3410567	-6.2624311	True	32 Clarendon St, Dublin 2, D02 HX66	restaurant
44	Trocadero Dublin	ChIJvTI5kJwOZ0gRWNEA2-LZg6U	3.0	restaurant|food|point_of_interest|establishment	53.3434012	-6.261724999999999	True	4 St Andrew's St, Dublin, D02 ET32	restaurant
45	Saba	ChIJTUEea5wOZ0gRqQUO01ziNtE	2.0	meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.3427211	-6.2623051	True	7 William St S, Dublin 2, D02 CV65	restaurant
