	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
1	Park Rite	ChIJPa87CIIOZ0gRa6WzULx8f0A	parking|point_of_interest|establishment	53.3510457	-6.267051299999999	True		parking
2	Parkrite Parking	ChIJVV_jj4EOZ0gRlJQhiHJJPQU	parking|point_of_interest|establishment	53.3510028	-6.2667035	True		parking
3	Parnell Parking King's Inns Street	ChIJMTMPhYEOZ0gR-gPwPxGoBts	parking|point_of_interest|establishment	53.3509749	-6.266659299999999			parking
5	Public Car Park	ChIJ0e2J9oEOZ0gRDhqNEFjlFMw	parking|point_of_interest|establishment	53.35065900000001	-6.268274500000001			parking
6	Park Rite Limited	ChIJ30KlahcMZ0gRrO4ev3rfWEg	parking|point_of_interest|establishment	53.3506239	-6.2672106			parking
7	Ilac Shopping Centre Car Park	ChIJ09F7YoEOZ0gRekeF-kyOu_Y	parking|point_of_interest|establishment	53.3506872	-6.264877100000001	False		parking
9	QPark Car Park for Temple Street Hospital	ChIJre4vQ4cOZ0gR0DbNOe595mE	parking|point_of_interest|establishment	53.35489469999999	-6.2614779			parking
10	Moore Lane Car Park	ChIJF4GfroYOZ0gRukynOw9dgkM	parking|point_of_interest|establishment	53.35122620000001	-6.262169000000001			parking
11	Parking	ChIJmSQPrIYOZ0gRWpRPktkxO7w	parking|point_of_interest|establishment	53.351166	-6.262234999999999			parking
13	Euro Car Parks	ChIJYQX3ZX4OZ0gR5svQhAhPglE	parking|point_of_interest|establishment	53.3583936	-6.2649433	True		parking
14	Jervis Shopping Centre	ChIJrT6yAYMOZ0gRvxniWEYO5q4	shopping_mall|parking|point_of_interest|establishment	53.3482143	-6.2656231	False		parking
15	Parkovanie	ChIJpdvkp-gPZ0gREnUtrUeucjQ	parking|point_of_interest|establishment	53.3517813	-6.259062500000001			parking
16	Q-PArk Clerys	ChIJnQZ_6_0PZ0gRYy7J-7TPxe0	parking|point_of_interest|establishment	53.352395	-6.258437999999999			parking
17	Q-Park The Spire	ChIJyx41XYYOZ0gR_QCfOzLvLo4	parking|storage|point_of_interest|establishment	53.352408	-6.258409	True		parking
18	Crystal Valet - The Spire Car Park	ChIJQ2Z8Z4YOZ0gRgV-dYNuSeSI	car_wash|parking|point_of_interest|establishment	53.3523111	-6.258429100000001	False		parking
19	Jervis Shopping Centre Car Park	ChIJB9McFcEPZ0gRxeVyC5_uMmI	parking|point_of_interest|establishment	53.34786829999999	-6.2662575	False		parking
20	Best Car Parks Arnotts	ChIJebFSd4QOZ0gREV034JBJKeI	parking|point_of_interest|establishment	53.3487718	-6.262390099999999	False	3 Prince's St, North City, Dublin	parking
21	Smithfield Lofts Car Park	ChIJK31wUSkMZ0gR-7MNfxui7Hg	parking|point_of_interest|establishment	53.3496128	-6.275821		Bow St, Arran Quay, Dublin	parking
22	No-H2o--Red Long Term Car Park, Dublin Airport	ChIJ_adyR3YPZ0gRU4LX7WpfyIk	car_wash|parking|point_of_interest|establishment	53.3498053	-6.2603097	False	Red Long Term Car Park, Dublin Airport, Co. Dublin	parking
23	Audi Airport Service	ChIJ1-m7ddURZ0gR0S8ka-BPBp4	parking|point_of_interest|establishment	53.3498053	-6.2603097	False	Dublin Airport, Terminal 2 Short Term Car Park, Co. Dublin	parking
24	2 Gardiner Street Middle Parking	ChIJ3fbYz4cOZ0gRI1lcJqFGDmM	parking|point_of_interest|establishment	53.3543383	-6.257193699999999		2 Gardiner Street Middle, Rotunda, Dublin 1, D01 W1C2	parking
25	Car Park Jervis Street | APCOA	ChIJtRUY8IIOZ0gRsMvOXLA6FHo	car_wash|parking|point_of_interest|establishment	53.3472386	-6.2661928	False	61-66 Jervis St, North City, Dublin, D01 X8C6	parking
26	Parking	ChIJxTPbGikMZ0gRjwp6U02h-Hs	parking|point_of_interest|establishment	53.34822819999999	-6.274995199999999		28 Mary's Ln, Dublin 7, D07 Y76T	parking
