	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Laziza	ChIJDQ_mWD4MZ0gRTPLQ4Drgw14	restaurant|food|point_of_interest|establishment	53.3364466	-6.2885063	True			restaurant
1	P Fortes	ChIJcUUfITwMZ0gRTVEmb_hDgyk	restaurant|food|point_of_interest|establishment	53.3370503	-6.2872445	True			restaurant
2	Forte Takeaway Foods	ChIJb0JEITwMZ0gR_27-FFySsGo	meal_takeaway|restaurant|food|point_of_interest|establishment	53.337041	-6.287204699999999	True			restaurant
5	Slammin Ramen	ChIJ95MT3D8MZ0gRlVTIIuJa42Q	restaurant|food|point_of_interest|establishment	53.33473000000001	-6.2901062	True			restaurant
6	Silvios Takeaway	ChIJzbWHZjwMZ0gRXAeSaE7dtTM	restaurant|food|point_of_interest|establishment	53.3377375	-6.2847847	True			restaurant
7	Subway	ChIJS9_ZyD8MZ0gRQKHSwxafv1Y	meal_takeaway|restaurant|food|point_of_interest|establishment	53.33397050000001	-6.2910213	False	1.0		restaurant
8	Gino's Takeaway	ChIJV8allD8MZ0gRyt60YX8nM7o	restaurant|meal_takeaway|food|point_of_interest|establishment	53.33449359999999	-6.2924285	True	1.0		restaurant
9	Pen Tower Chinese & Thai Take-Away	ChIJqScJ9kAMZ0gRaMqH8j9Gxwc	restaurant|food|point_of_interest|establishment	53.3342517	-6.2920675	True			restaurant
10	Lam Inn	ChIJZbIvSAENZ0gRPjPz9DYKJyo	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3333105	-6.290827699999999	True			restaurant
11	Camile Thai Dublin 8	ChIJ49cm4T8MZ0gRO40j8NyKpUs	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3334124	-6.291695700000001	True	2.0		restaurant
12	New Curry And Grill	ChIJodr_3T8MZ0gR_hK-b0jX73E	restaurant|meal_takeaway|food|point_of_interest|establishment	53.3333168	-6.2918504	True	1.0		restaurant
13	Fayrouz Lebanese Restaurant	ChIJ5-flOdwNZ0gRpM05zg9cr2w	restaurant|food|point_of_interest|establishment	53.3382128	-6.282726599999998	True			restaurant
15	Panda Restaurant Sushi• Burger	ChIJW6fecH8NZ0gR6NSvIcYW0AE	restaurant|food|point_of_interest|establishment	53.3405994	-6.286534499999999	True			restaurant
16	Restaurant Iris	ChIJ6QwiuTsMZ0gRb2YOxOUeWsc	cafe|restaurant|food|point_of_interest|establishment	53.34064739999999	-6.2864712				restaurant
17	Brewers' Dining Hall	ChIJhQssSDoMZ0gRLu4MjDW5qs4	restaurant|food|point_of_interest|establishment	53.34179959999999	-6.287051900000001	False			restaurant
18	1837 Bar & Brasserie at Guinness Storehouse	ChIJQWoySDoMZ0gR50kb-kHCg9s	restaurant|food|point_of_interest|establishment	53.3417252	-6.2864908	False			restaurant
19	Coke Lane Pizza @ The Circular	ChIJ8YhKZdMNZ0gR-Td_n_dVHJ8	restaurant|food|point_of_interest|establishment	53.3361736	-6.2978246	True			restaurant
20	Amber Grill Takeaway	ChIJ6zGqBEEMZ0gRHxEEFO77xqE	meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment	53.3360043	-6.298233600000001	True	1.0	451 S Circular Rd, Rialto, Dublin, D08 KVA0	restaurant
21	Harkin's Bar & Bistro	ChIJmWlXIDoMZ0gR9TTra4v7KEo	bar|restaurant|food|point_of_interest|establishment	53.3424805	-6.2885768	True	1.0	The Old Harbour, 6 Echlin St, Ushers, Dublin 8, D08 HX3K	restaurant
