	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Laica Catering	ChIJd-hSbRYPZ0gRgVO65zotjf0	restaurant|food|point_of_interest|establishment	53.3608831	-6.2598513	False			restaurant
1	Le Petit Breton Artisan Crêperie	ChIJa9X_XnsOZ0gR5u30BNvPtV4	restaurant|food|point_of_interest|store|establishment	53.361945	-6.259570099999999	False	2.0		restaurant
2	Ruposhe Indian Restaurant	ChIJM9WzqHkOZ0gRyKIQld-udaU	restaurant|food|point_of_interest|establishment	53.36197660000001	-6.259725700000002	False			restaurant
3	Apache Pizza Drumcondra	ChIJUyxLWXsOZ0gRN0fh2AYbvF4	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3620645	-6.259457100000001	False	2.0		restaurant
4	Subway	ChIJ6_xoX3wOZ0gRVXQOoIEeVg0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.36015039999999	-6.26133	False	1.0		restaurant
5	Diep Takeaway Drumcondra	ChIJHz8pW3sOZ0gRb_e2XOkhiwE	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3624413	-6.259279200000001	False	2.0		restaurant
7	Sampa Sushi	ChIJ7xnQ3gQNZ0gR0fnNEUcLuEQ	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.35964310000001	-6.259906600000001	False			restaurant
8	Dublin Fried Chicken	ChIJE-oWWnwOZ0gR8jG1Gm7Gtog	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3597236	-6.2616067	False	1.0		restaurant
9	Sampa Food Dublin	ChIJmae85XwOZ0gRroEEsUR0zE4	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3594725	-6.2592384	False	2.0		restaurant
10	The Station Restaurant	ChIJn-_aTnsOZ0gRUzd3_kDO4sU	restaurant|food|point_of_interest|establishment	53.3627921	-6.2588288	False			restaurant
11	Independent Pizza Company	ChIJCXWbz2QOZ0gR11aajvkPqxo	restaurant|food|point_of_interest|establishment	53.3628318	-6.2588028	False	2.0		restaurant
12	Spice n Rice	ChIJ5bcYUXwOZ0gRNHrK4P68hmU	restaurant|food|point_of_interest|establishment	53.3593688	-6.2613653	False	1.0		restaurant
13	Fortes	ChIJ53ihU3wOZ0gR_DqmoBNGLg8	restaurant|food|point_of_interest|establishment	53.35919209999999	-6.2614876				restaurant
14	Fortes Takeaway	ChIJ2WTrCH4OZ0gRjJbQ5HRR-NE	restaurant|food|point_of_interest|establishment	53.3591928	-6.261504500000001	True	1.0		restaurant
15	Auld Triangle	ChIJ25SkUnwOZ0gRxP6RvSySEdA	bar|restaurant|food|point_of_interest|establishment	53.359019	-6.261605599999999	False	1.0		restaurant
16	Chipmongers - Drumcondra	ChIJFZK2ymQOZ0gRxYR7Q_GGHWA	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3633468	-6.2583058	False			restaurant
17	Chai Latte ( Traditional Pakistani takeaway & bakery)	ChIJ-7T46q4PZ0gRNfGBvxjAuh8	meal_takeaway|bakery|restaurant|food|point_of_interest|store|establishment	53.3635215	-6.258886299999999	False			restaurant
18	Shouk	ChIJTxc8y2QOZ0gRVPYdqGVXZLI	bar|restaurant|food|point_of_interest|establishment	53.3634284	-6.2582983	False	2.0		restaurant
19	Nana's Restaurant African Cuisine	ChIJFZRbY6MPZ0gRLZQB4EcKwG8	restaurant|food|point_of_interest|establishment	53.3588605	-6.2577652	False			restaurant
21	Wallace’s Asti	ChIJOeqg-2IOZ0gRAreGjuBGphw	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.35885769999999	-6.254601099999999	False	2.0	15 Russell St, Drumcondra, Dublin 1, D01 VW02	restaurant
22	El Grito Mexican Taqueria	ChIJYczaQt4PZ0gRsN10i1TxJk8	restaurant|food|point_of_interest|establishment	53.3573935	-6.2566579	False	1.0	20 Mountjoy Square E, Mountjoy, Dublin 1, D01 K3T1	restaurant
23	The Lovely Food Company Drumcondra	ChIJs5AIEGUOZ0gRwY0t_6LpZS0	restaurant|food|point_of_interest|establishment	53.3652677	-6.2567597	False	2.0	94 Drumcondra Rd Lower, Botanic, Dublin, D09 Y43A	restaurant
24	Pasha Restaurant Dublin	ChIJ4cizCX4OZ0gR7J3p_0yRhHw	restaurant|food|point_of_interest|store|establishment	53.3569854	-6.2640908	False	1.0	65 Dorset Street Upper, Rotunda, Dublin 1, D01 RW20	restaurant
25	Wood Fire Cafe	ChIJi8K7IX4OZ0gRspk_2wpfAnQ	bar|restaurant|food|point_of_interest|establishment	53.35622100000001	-6.2656981	False	2.0	3 Blessington St, Inns Quay, Dublin 7, D07 K443	restaurant
