	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Gushi Asian Bar & Restaurant	ChIJT_NUq7cPZ0gRcz8KX1eZOk8	restaurant|food|point_of_interest|establishment	53.34896190000001	-6.268667199999999	False			restaurant
1	Aobaba	ChIJtaEWdIIOZ0gRCu9emGy2-_A	cafe|restaurant|food|point_of_interest|establishment	53.3488281	-6.268751099999998	False	1.0		restaurant
2	Wing's World Cuisine	ChIJOXKSbSgPZ0gR57yC_Kb8dDk	restaurant|food|point_of_interest|establishment	53.34899529999999	-6.267631399999999	False	2.0		restaurant
3	Hilan Chinese and Korean Restaurant	ChIJDzq-doIOZ0gRqDaSGzMdqGA	restaurant|food|point_of_interest|establishment	53.3486966	-6.268720200000001	False	2.0		restaurant
4	Krewe	ChIJM0gV49UPZ0gRfMO6CZE8s_g	restaurant|food|point_of_interest|establishment	53.3491087	-6.268862899999999	False	2.0		restaurant
5	Quick Pizza and Peri Peri Chicken	ChIJtZaIb4IOZ0gRpRmRhCHZ-ak	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.34848390000001	-6.267986400000001	False	1.0		restaurant
6	Umi Falafel	ChIJtTzvr_8PZ0gR0VQNNL8bYEE	restaurant|food|point_of_interest|establishment	53.3484638	-6.268170599999998	False	1.0		restaurant
7	Kopitiam Dublin	ChIJ2bAxC4IOZ0gRQIhoorNME5o	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3491264	-6.268886600000001	False	2.0		restaurant
8	Arisu Restaurant	ChIJLYuedYIOZ0gROdI2KhAXa-E	restaurant|food|point_of_interest|establishment	53.3488775	-6.269059700000001	False	2.0		restaurant
9	Marrakesh by Mindo Karaoke Bar	ChIJBZMyNEgNZ0gRPbA3GHw-93A	night_club|bar|restaurant|food|point_of_interest|establishment	53.3487558	-6.2691069	False			restaurant
10	Nando's Dublin - Mary Street	ChIJtWk8QoIOZ0gR1pG3pq-s9W8	restaurant|food|point_of_interest|establishment	53.3487912	-6.2672063	False	2.0		restaurant
11	Slattery's	ChIJE42FqWAMZ0gRNgtpxlLd7wQ	bar|restaurant|food|point_of_interest|establishment	53.3482748	-6.2688625	False	2.0		restaurant
12	ta he heyth	ChIJGzGrBvwPZ0gRgVeXCDqp158	restaurant|food|point_of_interest|establishment	53.3491031	-6.266955				restaurant
14	Me Nu	ChIJzd5hdoIOZ0gRxmF4L1M2wlI	restaurant|food|point_of_interest|establishment	53.34937	-6.2693454	False			restaurant
15	Little Dumpling	ChIJgelTTgUNZ0gRa4wc5tBWAog	restaurant|food|point_of_interest|establishment	53.3482759	-6.2691729	False			restaurant
16	D2U Noodle House	ChIJ25K0h3gNZ0gR38zYefCEHyY	restaurant|food|point_of_interest|establishment	53.3482996	-6.269215300000001	False			restaurant
17	Bullet Duck & Dumplings	ChIJhXU6CAANZ0gRIbDRRKr-XR0	restaurant|food|point_of_interest|establishment	53.3482771	-6.269253600000001	False			restaurant
18	The Church Café, Late Bar & Restaurant	ChIJtTOXRIIOZ0gRiLAbrd61jVs	bar|tourist_attraction|cafe|restaurant|food|point_of_interest|establishment	53.3486388	-6.266711399999999	False	2.0		restaurant
19	biryani point	ChIJyy0e9IAPZ0gRtF4yL7VkE3M	restaurant|food|point_of_interest|establishment	53.3497992	-6.2688291	False			restaurant
20	Padoca Dublin - Brazilian Food	ChIJB1cz7cEPZ0gRmKGatVjrEPY	restaurant|food|point_of_interest|establishment	53.34991470000001	-6.2691607	False		64 Capel St, Rotunda, Dublin, D01 CX97	restaurant
22	Fabi’s Grill	ChIJMXMvQGoPZ0gR9sVJUxME7vM	restaurant|food|point_of_interest|establishment	53.350451	-6.2673822	False	2.0	The Parnell Centre, Parnell St, Rotunda, Dublin	restaurant
23	Brother Hubbard (North)	ChIJY-21nIIOZ0gRnZK9cNnSwww	cafe|bar|restaurant|food|point_of_interest|store|establishment	53.3471139	-6.268372200000001	False	2.0	153 Capel St, North City, Dublin, D01 V9V0	restaurant
24	Ristorante Romano	ChIJhzTam4IOZ0gR_i7A-xK7Tpc	restaurant|food|point_of_interest|establishment	53.3468194	-6.2679836	False	1.0	12 Capel St, North City, Dublin 1, D01 HE43	restaurant
25	Eatokyo Asian Restaurant And Sushi Bar	ChIJM1CLiKYPZ0gR2o_dwzTHFRA	restaurant|food|point_of_interest|establishment	53.3467672	-6.267956	False		11 Capel St, North City, Dublin, D01 YX82	restaurant
26	Koh Restaurant & Cocktail Lounge	ChIJ-Tf6_IIOZ0gR4WvW49ZFp8I	bar|restaurant|food|point_of_interest|establishment	53.34744629999999	-6.265572	False	2.0	6/7 Jervis St, Millennium Walkway, North City, Dublin 1	restaurant
27	Fusciardi's Restaurant	ChIJec56mYIOZ0gRatwVg0duG6k	restaurant|food|point_of_interest|establishment	53.3467261	-6.267944399999999	False	1.0	10 Capel St, North City, Dublin, D01 PW32	restaurant
29	Rotana City Restaurant	ChIJxYp672QPZ0gRllZOuZUcUvw	restaurant|food|point_of_interest|establishment	53.3507222	-6.2659718	False		195-196 Parnell St, Rotunda, Dublin, D01 CC67	restaurant
30	El Patron Mexican street food	ChIJ47f2GyoMZ0gRIxkoJUjKQ9E	restaurant|food|point_of_interest|establishment	53.3507443	-6.2708726	False	1.0	4-6 King St N, Dublin, D07 T932	restaurant
31	Boco	ChIJs2dICSoMZ0gRCzVhHbrcffE	meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.3513315	-6.2700662	False	2.0	57 Bolton St, Dublin 1, D01 CK40	restaurant
32	Bar Italia ristorante	ChIJD6v4w4IOZ0gRtNMc-036ckg	restaurant|food|point_of_interest|establishment	53.3464835	-6.2649892	False	2.0	26 Ormond Quay Lower, North City, Dublin, D01 CA21	restaurant
33	The Winding Stair	ChIJd03hP4MOZ0gRBWcgQzb1GO4	restaurant|food|point_of_interest|establishment	53.3466667	-6.263611099999999	False	2.0	40 Ormond Quay Lower, North City, Dublin 1, D01 R9Y5	restaurant
34	The Woollen Mills	ChIJXRnkfoIOZ0gRXvx4BukwPoc	restaurant|food|point_of_interest|establishment	53.346645	-6.2634875	False	2.0	42 Ormond Quay Lower, North City, Dublin	restaurant
35	Roberta's Restaurant, Bar & Terrace	ChIJi9OsK4MOZ0gRBJgVXatL_8A	bar|restaurant|food|point_of_interest|establishment	53.34510299999999	-6.267157	False	3.0	1 Essex St E, Temple Bar, Dublin	restaurant
36	Tomahawk Steakhouse	ChIJB95GS50OZ0gRBZtwsOyDpE4	restaurant|food|point_of_interest|establishment	53.3451178	-6.2668257	False	3.0	4 Essex St E, Temple Bar, Dublin	restaurant
37	Lundy Foot's, Bar & Restaurant Temple Bar	ChIJJ7hgKJYPZ0gRXK79fxx9SH0	bar|restaurant|food|point_of_interest|establishment	53.3449015	-6.2679554	False	2.0	Lundy Foot's Bar and Restaurant, Essex Gate, D2, Dublin	restaurant
38	The Shack Restaurant Temple Bar	ChIJ6cFsPi6xXUgRg4BVYWK5jzg	restaurant|food|point_of_interest|establishment	53.3454303	-6.2643475	False	2.0	24 Essex St E, Temple Bar, Dublin 2, D02 N297	restaurant
40	Kay’s Kitchen	ChIJm4SvU4IOZ0gRBHpabji5NA0	restaurant|food|point_of_interest|establishment	53.3480772	-6.2661321	False		Unit 14, Jervis St, North City, Dublin	restaurant
41	Lemon Jelly Cafe	ChIJudDb4oIOZ0gRpSCnHHnLeJ0	cafe|restaurant|food|point_of_interest|store|establishment	53.3472023	-6.2654007	False	2.0	Millennium Walkway, North City, Dublin 1, D01 Y027	restaurant
42	LEON Restaurant	ChIJf9CAffgPZ0gRpsra0aRj03Q	restaurant|food|point_of_interest|establishment	53.3469871	-6.265317500000001	False		7 Millennium Walkway, North City, Dublin 1, D01 E0H9	restaurant
43	Takara Ramen & Deli Sushi Bar	ChIJ3wOCCYMOZ0gRL4eKD-We_F8	restaurant|food|point_of_interest|establishment	53.347837	-6.2640671	False	1.0	37 Abbey Street Upper, North City, Dublin 1, D01 P585	restaurant
44	Han Sung Restaurant	ChIJ0VdeHoMOZ0gR2MgZgHeT0zE	restaurant|food|point_of_interest|establishment	53.3468485	-6.265105399999999	False		22 Strand Street Great, North City, Dublin, D01 K8E8	restaurant
45	Yamamori North City	ChIJ5UnePYMOZ0gRITeMaR_sf2E	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3466143	-6.263825499999999	False	2.0	38 Ormond Quay Lower, North City, Dublin 1, D01 A593	restaurant
46	Bunsen Temple Bar	ChIJjdAJLIMOZ0gR1o-iFkGhY60	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3455781	-6.2643635	False	2.0	22 Essex St E, Temple Bar, Dublin, D02 NA09	restaurant
47	Kingfisher Restaurant & Townhouse	ChIJdSdQSYEOZ0gRGGtcaedBc7w	restaurant|meal_takeaway|lodging|food|point_of_interest|establishment	53.3518079	-6.263380499999999	False		166-168 Parnell St, Rotunda, Dublin, D01 DX43	restaurant
48	Quays	ChIJB2vyNYMOZ0gRhSTCPEktQxw	restaurant|food|point_of_interest|establishment	53.3456732	-6.263255399999999	False	2.0	10-12 Temple Bar, Dublin 2, D02 EW63	restaurant
49	Govinda's Restaurant	ChIJO5jqY4QOZ0gRtqEPoGYiCpA	restaurant|food|point_of_interest|establishment	53.3484071	-6.260828300000001	False	1.0	83 Middle Abbey St, North City, Dublin 1, D01 EV91	restaurant
50	Mr Fox	ChIJI9ohIoEOZ0gReHRyl3GepHw	restaurant|food|point_of_interest|establishment	53.3529271	-6.2648114	False	3.0	38 Parnell Square W, Rotunda, Dublin	restaurant
51	V	ChIJxR5wtMwPZ0gR8Xrlh9drTPY	restaurant|food|point_of_interest|establishment	53.3444523	-6.2671839	False		6 Parliament St, Temple Bar, Dublin 2	restaurant
52	Old Mill Restaurant	ChIJZe03SoMOZ0gRWnNxijfVrCg	restaurant|food|point_of_interest|establishment	53.3456589	-6.2629826	False	2.0	14, Temple Bar, Dublin 2, D02 V970	restaurant
53	Flanagan's Bar & Restaurant	ChIJ96flGIQOZ0gRSyjEGrX6MDg	meal_delivery|restaurant|food|point_of_interest|establishment	53.35033319999999	-6.2609281	False	2.0	61 O'Connell Street Upper, North City, Dublin 1, D01 Y274	restaurant
54	Cafe Oasis	ChIJicEuVikMZ0gRA8dMc0eWQ68	restaurant|food|point_of_interest|establishment	53.3500187	-6.2757233	False	1.0	48, 59 7 King St N, Smithfield, Dublin, D07 EE76	restaurant
55	Elephant & Castle Temple Bar	ChIJOQrLTYMOZ0gRzAH4d6kPTGo	meal_takeaway|restaurant|food|point_of_interest|establishment	53.34570979999999	-6.2623998	False	2.0	18-19 Temple Bar, Dublin 2	restaurant
56	Toscana City Centre Italian Restaurant	ChIJ65N9WZ0OZ0gRlW2shD8PD8M	restaurant|food|point_of_interest|establishment	53.3441752	-6.2675697	False	2.0	3 Cork Hill, Dame St, Temple Bar, Dublin, D02 DR53	restaurant
57	La Caverna Restaurant and Wine Bar	ChIJWQO9y5wOZ0gRDUWJDEpAPoE	bar|restaurant|food|point_of_interest|establishment	53.3451351	-6.263310499999999	False	2.0	12 Fownes Street Upper, Temple Bar, Dublin 2, D02 PY51	restaurant
58	Zampas Bar & Restaurant	ChIJldn10v4NZ0gRC00yf1kZu3I	restaurant|food|point_of_interest|establishment	53.3441085	-6.2681764	False		16/18 Lord Edward St, Temple Bar, Dublin 2, D02 TD73	restaurant
59	The Hungry Mexican Restaurant	ChIJgwi2oIQOZ0gRLHK83QoFX4k	restaurant|food|point_of_interest|establishment	53.3462896	-6.2614074	False	2.0	5 Aston Quay, Temple Bar, Dublin, D02 PN56	restaurant
