	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Gerard's Cafe	ChIJ_xPYGI8OZ0gRmlLApl39pKk	cafe|food|point_of_interest|establishment	53.34980700000001	-6.252252299999999				cafe
1	Store Coffee Co.	ChIJpVqZH48OZ0gRFEwY7q34n6A	cafe|food|point_of_interest|establishment	53.34992139999999	-6.251967699999999				cafe
2	Beresford Hotel IFSC	ChIJyQ9lII8OZ0gRqFm_Moc2OuE	cafe|lodging|restaurant|food|point_of_interest|establishment	53.350088	-6.2527591	True			cafe
6	Coffee Cartel Coffee Cart	ChIJKZjaYo8OZ0gRRoIcYwiVcRg	cafe|food|point_of_interest|store|establishment	53.34928489999999	-6.2548568	False			cafe
7	Harbourmaster Bar and Restaurant	ChIJP7_1W50OZ0gRt9-cEWsKBVw	cafe|bar|restaurant|food|point_of_interest|establishment	53.34976839999999	-6.2490611	False	2.0		cafe
8	Bookmart & Gamexchange	ChIJcy1kLo8OZ0gRzqc_BzK0LfU	book_store|cafe|electronics_store|home_goods_store|food|point_of_interest|store|establishment	53.3508966	-6.2527046	False			cafe
9	As One	ChIJkbg8uJoPZ0gRfrT0_NPoFZI	restaurant|cafe|food|point_of_interest|store|establishment	53.34689849999999	-6.250706600000001	False			cafe
10	Insomnia Coffee Company	ChIJHfm7Lo8OZ0gRfMzgKm6bI3s	cafe|food|point_of_interest|store|establishment	53.3510074	-6.252420899999999	False	2.0		cafe
11	The Pig & Heifer Amiens	ChIJIWx9yo4OZ0gRcMcUs3LE1h8	cafe|food|point_of_interest|store|establishment	53.35091379999999	-6.250540999999999	False			cafe
12	Bridge Diner	ChIJP4XF1Y4OZ0gR0ylcnX3ACpc	cafe|food|point_of_interest|establishment	53.35106040000001	-6.251879600000001		1.0		cafe
13	Frank and Honest Gourmet Coffee Company	ChIJfRX-LI8OZ0gRWFUMJJ9-tAM	cafe|food|point_of_interest|establishment	53.3511515	-6.252706699999999				cafe
14	The Bakehouse Express	ChIJAQAAK4wOZ0gRW0u5KqwRp9o	cafe|food|point_of_interest|establishment	53.34922959999999	-6.247963499999998	False			cafe
15	Esquires Coffee (Talbot Street)	ChIJ1_MsWCMPZ0gRDk1jFAeXWLA	cafe|food|point_of_interest|establishment	53.3505995	-6.254585700000001	False	2.0		cafe
16	Starbucks Coffee	ChIJydLlpSgMZ0gRPZroOBSY10s	cafe|food|point_of_interest|store|establishment	53.3494033	-6.2479571	False	2.0		cafe
17	Seven Wonders CHQ	ChIJ510t1Y0OZ0gRUdHVtf2Whto	cafe|restaurant|food|point_of_interest|store|establishment	53.34884399999999	-6.247851799999999	False			cafe
19	laine, my love	ChIJq_8mLYkOZ0gRXet9MmysPZw	cafe|food|point_of_interest|establishment	53.3514247	-6.251442899999999	False	2.0		cafe
20	D2 Coffee House.	ChIJQfa_ZoUOZ0gRWA72Th9q0xg	cafe|food|point_of_interest|establishment	53.3473506	-6.255174299999999	False	2.0	George's, 7 George's Quay, Dublin 2	cafe
21	Grainger's Cafe Bar	ChIJg-AutI4OZ0gRw8d1iUjjq0A	cafe|bar|restaurant|food|point_of_interest|establishment	53.3513038	-6.250324	False	2.0	51 Talbot St, Mountjoy, Dublin, D01 P6K1	cafe
22	Shoe Lane Coffee (Tara Street).	ChIJuZ1xZ4UOZ0gRiCpOqriIcO8	cafe|food|point_of_interest|store|establishment	53.3471635	-6.2552878	False	1.0	7 Tara St, Dublin 2, D02 Y662	cafe
23	The Wooden Whisk	ChIJ2wLj7oUOZ0gRsyWmskIhbVA	cafe|food|point_of_interest|establishment	53.3502445	-6.256531499999999	False	2.0	94 Talbot St, North City, Dublin 1, D01 E2N3	cafe
24	Ella's Heaven Cafe & Bakery	ChIJ45HhxMUPZ0gR9eb7PyN9AhU	cafe|food|point_of_interest|establishment	53.3502346	-6.256609800000001	False		95A Talbot St, North City, Dublin, D01 HR68	cafe
25	The Parlor	ChIJXY6TTokOZ0gRZ9GPw589nJc	cafe|food|point_of_interest|establishment	53.3518609	-6.249909	False		Amiens St, Mountjoy, Dublin	cafe
26	Café Navona	ChIJ12TUBYwOZ0gRXXtNjk9Iidw	cafe|food|point_of_interest|establishment	53.3513546	-6.248213799999999	False		3 Harbourmaster Pl, North Dock, Dublin	cafe
27	Del Rio's Cafe	ChIJZWM6qIUOZ0gRGCoMW7GZuzI	meal_takeaway|cafe|restaurant|food|point_of_interest|store|establishment	53.3483843	-6.257738499999999	False	1.0	110 Marlborough St, North City, Dublin 1, D01 FX34	cafe
28	McCabes Deli	ChIJ31lATYUOZ0gRhO0SRpEYV4Q	cafe|meal_takeaway|restaurant|food|point_of_interest|store|establishment	53.3457014	-6.255342499999999	False		37/39 Tara St, Dublin 2, D02 X049	cafe
29	Fusciardi Cafe	ChIJxTbfz4UOZ0gR3ecGVeCbIlI	cafe|food|point_of_interest|store|establishment	53.3502871	-6.258039999999999	False	2.0	27 Marlborough St, North City, Dublin 1, D01 XT57	cafe
30	Our Little Cafe	ChIJ9yfK75EOZ0gRyoCm6MLcs-E	cafe|food|point_of_interest|establishment	53.3452715	-6.2482096			Dublin	cafe
31	Cloud Picker Cafe	ChIJQc30T8YPZ0gRoiHKrq-p1OU	cafe|meal_takeaway|restaurant|food|point_of_interest|store|establishment	53.34450769999999	-6.2501168	False		The Projector Room, The Academy, 42 Pearse St, Dublin 2	cafe
32	Seven Wonders	ChIJbwMYgI4OZ0gRj2gxkYP-ZQU	cafe|bakery|food|point_of_interest|store|establishment	53.3485373	-6.243753300000001	False	2.0	Excise Walk, IFSC, Dublin 1	cafe
33	O'Donovan Cafe	ChIJ0-0avZEOZ0gRxfxSfeNZn4k	cafe|food|point_of_interest|establishment	53.3441751	-6.248881099999999			44 Pearse St, Dublin, D02 PX31	cafe
34	POG	ChIJ24gM7oQOZ0gRrlZvMkHkxgA	cafe|food|point_of_interest|establishment	53.347523	-6.260014	False	2.0	32 Bachelors Walk, North City, Dublin 1, D01 HD00	cafe
35	Trinity SU Cafe	ChIJz-HLopEOZ0gRFUkTRyQZVIU	cafe|food|point_of_interest|establishment	53.3440384	-6.2488081	False	1.0	46 R802, Dublin	cafe
36	Butlers Chocolate Café, Henry Street	ChIJKeTMFYQOZ0gRqpT-4NERY9Q	cafe|food|point_of_interest|store|establishment	53.3498116	-6.2607544	False	2.0	31 Henry St, North City, Dublin 1, D01 RT21	cafe
37	Cafe Crema	ChIJK7JgYoQOZ0gRg4cpkVlM_nU	cafe|food|point_of_interest|establishment	53.34836259999999	-6.2608684	False	1.0	Middle Abbey St, North City, Dublin, D01 W2X7	cafe
38	Murphy’s Bistro Cafe	ChIJYWHFm4QOZ0gRA1G2btiLONk	cafe|food|point_of_interest|establishment	53.3472096	-6.2610836	False		22 Bachelors Walk, North City, Dublin 1, D01 V838	cafe
39	Joe's Coffee	ChIJgZO_pIMOZ0gRYRxsjpF7iBs	cafe|food|point_of_interest|establishment	53.3481427	-6.262886300000001	False	2.0	Arnotts Middle Abbey St, North City, Dublin 1	cafe
40	POG Tara Street	ChIJUxQtldsPZ0gR7qkPC0en4VY	cafe|restaurant|food|point_of_interest|establishment	53.3457034	-6.255044199999999	False	2.0	Trinity Plaza, Tara St, Dublin 2, D02 YP46	cafe
