	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Arthur's Bar	ChIJr1cpSDoMZ0gRXtuxTTaIW0s	bar|point_of_interest|establishment	53.34184769999999	-6.286481199999999	True			bar
1	Gravity Bar	ChIJI2S0eNMNZ0gRhFe4VHdMpys	bar|point_of_interest|establishment	53.34193459999999	-6.2864834	True			bar
4	Harkin's Bar & Bistro	ChIJmWlXIDoMZ0gR9TTra4v7KEo	bar|restaurant|food|point_of_interest|establishment	53.34248049999999	-6.288576799999999	True	1.0		bar
6	Artisan Brew Academy	ChIJaVJ7FSUMZ0gRQZW0vdbBTEY	tourist_attraction|bar|restaurant|food|point_of_interest|store|establishment	53.3430573	-6.279973699999998		1.0		bar
8	The Clock Pub	ChIJ2Tw7EiUMZ0gRghOPBieNuRM	bar|restaurant|food|point_of_interest|establishment	53.34294279999999	-6.279246199999998	True	1.0		bar
9	The Lark Inn	ChIJy0ig_SQMZ0gRIotNGcOctQQ	bar|point_of_interest|establishment	53.3417214	-6.278666399999999	True	1.0		bar
10	Pub & Restaurant	ChIJt3xHzgANZ0gRHzV1rx6lKpc	restaurant|bar|food|point_of_interest|establishment	53.34270000000001	-6.2789718	True			bar
12	Lucky's	ChIJIYci_CQMZ0gRiHnICMdRXXY	bar|cafe|restaurant|food|point_of_interest|establishment	53.34157099999999	-6.2784649	True	2.0		bar
13	Guinans Bar & Venue	ChIJr5Dg5jkMZ0gRmJa0Hm2ttMY	bar|point_of_interest|establishment	53.3434715	-6.290486799999999	True	1.0		bar
14	The Malt House	ChIJq_jywzkMZ0gRgt15TIWbfTA	bar|point_of_interest|establishment	53.3429303	-6.290995799999999	True	1.0		bar
15	The Lamplighter	ChIJhTd5hSQMZ0gRxq2Ke1nE7ck	bar|point_of_interest|establishment	53.3397255	-6.278109100000001	True	1.0		bar
16	John's Bar & Haberdashery	ChIJjcfvz24NZ0gR7vS6l0XD59s	bar|point_of_interest|establishment	53.3426205	-6.2775255	True			bar
17	Tom Kennedy's Bar	ChIJkdDnuiUMZ0gRBQg0PN7Q0gA	bar|point_of_interest|establishment	53.34271399999999	-6.277260799999999	True	1.0		bar
18	Thomas House	ChIJr-OAviUMZ0gR6uYvoqMy6Bw	bar|restaurant|food|point_of_interest|establishment	53.34307339999999	-6.277024099999998	True	2.0		bar
19	Yellow rice	ChIJHe2PzjUNZ0gRYb6HXXQtAzc	bar|restaurant|food|point_of_interest|establishment	53.3464024	-6.284518400000001	True			bar
20	Drop Dead Twice	ChIJ1z3X0yUMZ0gR5f_xHA3mCN0	meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.3423146	-6.275252	True	2.0	18/19 Francis St, The Liberties, Dublin, D08 EK06	bar
21	Kenny's Bar	ChIJZZhDEzgMZ0gRygxMja1PX84	bar|point_of_interest|establishment	53.3424238	-6.294490499999999	True	1.0	174 James St, Saint James' (part of Phoenix Park), Dublin, D08 CY51	bar
22	Anti Social Bar Dublin	ChIJjYGmiGQNZ0gRH6QjwHKJbzI	bar|point_of_interest|establishment	53.340647	-6.274619899999999	True	2.0	101 Francis St, The Liberties, Dublin, D08 FHP9	bar
23	McGettigans Bar	ChIJMZdpTS4MZ0gR1bb6Xh4aAiE	bar|point_of_interest|establishment	53.3472872	-6.280319899999999	True		78 Queen St, Smithfield, Dublin, D07 PW67	bar
24	The Galway Hooker Bar	ChIJpUKS_DYMZ0gRSGy4VNM3esw	bar|point_of_interest|establishment	53.3467716	-6.2925564	True	2.0	Heuston Station, St John's Rd W, Saint James' (part of Phoenix Park), Dublin 8	bar
25	Iveagh Bar	ChIJacRPtjYMZ0gRs6Tadsajcts	bar|restaurant|food|point_of_interest|establishment	53.34807540000001	-6.2906401	True		8 Parkgate St, Stoneybatter, Dublin 8, D08 K8P5	bar
26	Oscars Café Bar	ChIJA5Wxky4MZ0gRyNOTgzDMhKk	bar|restaurant|food|point_of_interest|establishment	53.348889	-6.2785828	True	2.0	6, Smithfield, Dublin, D07 A034	bar
27	The Circular & The Other Hand Bar	ChIJlyqvwEQNZ0gRTMkF-CjCM8c	bar|point_of_interest|establishment	53.3362039	-6.297925	True	2.0	536-538 S Circular Rd, Saint James' (part of Phoenix Park), Dublin 8, D08 CC02	bar
28	Emple Bar	ChIJf8le8ScMZ0gRyc7mwNZYJCc	bar|point_of_interest|establishment	53.3446094	-6.2686601	True		Temple Bar, Dublin 8	bar
29	Lundy Foot's, Bar & Restaurant Temple Bar	ChIJJ7hgKJYPZ0gRXK79fxx9SH0	bar|restaurant|food|point_of_interest|establishment	53.3449015	-6.2679554	True	2.0	Lundy Foot's Bar and Restaurant, Essex Gate, D2, Dublin	bar
30	Cafe Rubis Wine Bar	ChIJhT7UT50OZ0gRYlkrZza9gnY	bar|food|point_of_interest|establishment	53.3445979	-6.267234900000001	True		9 Parliament St, Temple Bar, Dublin 2, D02 K726	bar
