	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Bewley's Grafton Street	ChIJ5y3Ci5sOZ0gR3yubvqGxDQQ	2.0	restaurant|bakery|cafe|food|point_of_interest|store|establishment	53.34172019999999	-6.260290299999999	False		restaurant
1	Bunsen South Anne Street	ChIJN-GJ9JsOZ0gRoWEJxDXzCJU	1.0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3412763	-6.259978200000001	True		restaurant
2	Gourmet Burger Kitchen (GBK)	ChIJxcSJ85sOZ0gRWNrbr_gG0Gs	2.0	restaurant|food|point_of_interest|establishment	53.3412625	-6.259822	True		restaurant
3	Eddie Rocket's	ChIJ_0B-8ZsOZ0gRGK94CwhQLTY	2.0	restaurant|food|point_of_interest|establishment	53.3412331	-6.2596627	True		restaurant
4	Gotham Cafe Ltd.,	ChIJEQrD85sOZ0gRD8lwtT0zdAQ	2.0	bar|restaurant|food|point_of_interest|establishment	53.3412358	-6.2595562	True		restaurant
5	Davy Byrnes	ChIJU5RykZsOZ0gRGOBiW4lF74k	2.0	bar|restaurant|food|point_of_interest|establishment	53.34183700000001	-6.259370799999999	True		restaurant
6	Kehoes Pub	ChIJ8wUZ8psOZ0gRY_Z66tz8_OE	2.0	bar|restaurant|food|point_of_interest|establishment	53.34116390000001	-6.2594277	True		restaurant
7	La Cave Wine Bar and Restaurant	ChIJDzpn8ZsOZ0gRYpp1Nrmo9EY	2.0	bar|restaurant|food|point_of_interest|establishment	53.341059	-6.259698999999999	True		restaurant
8	Xian Street Food Dublin	ChIJcRZTRaMPZ0gReVX6xr51SQM		restaurant|food|point_of_interest|establishment	53.34103349999999	-6.259714099999999	True		restaurant
9	西安小吃	ChIJh04cF3QPZ0gROeHgaI0ecCU		restaurant|food|point_of_interest|establishment	53.34103349999999	-6.259714099999999	True		restaurant
10	The Wooded Pig	ChIJYzGb7psOZ0gRSHULnlTOLls		restaurant|food|point_of_interest|store|establishment	53.34109309999999	-6.259376899999999			restaurant
11	The Gallery	ChIJx80NXNAPZ0gRTlNItfEq4XM		restaurant|food|point_of_interest|establishment	53.341922	-6.260913899999999	True		restaurant
12	McDaids	ChIJD5ACDZwOZ0gRLoUwJsyc2mg	2.0	bar|restaurant|food|point_of_interest|establishment	53.3412535	-6.261000300000001	True		restaurant
