	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Reds Hair Salon	ChIJwaXyXpkOZ0gRvoZLBrpRauY	hair_care|point_of_interest|establishment	53.33965749999999	-6.2585532	False		hair_care
1	Edward Kane Hair Salon	ChIJPVwDApwOZ0gRi0lmzfIBp-o	hair_care|point_of_interest|establishment	53.34009640000001	-6.2605375			hair_care
2	THE GRAFTON BARBER - Grafton Street	ChIJJyESApwOZ0gRaGTC_gNIRZw	hair_care|health|point_of_interest|store|establishment	53.3401602	-6.260593	False		hair_care
3	Elysian Brows	ChIJ-9lpnhwPZ0gR_El4hMIzb6A	beauty_salon|hair_care|point_of_interest|store|establishment	53.3398082	-6.2584864	False		hair_care
4	THE GRAFTON BARBER - School of Excellence	ChIJZXojHZwOZ0gRmettdadSkcQ	hair_care|health|point_of_interest|store|establishment	53.3401672	-6.261053199999999	False		hair_care
5	Knights of the Green	ChIJIXxzp54OZ0gR6pJ0l_sr5bI	hair_care|health|point_of_interest|establishment	53.3398368	-6.261876699999999	False		hair_care
6	Skin Essence Beauty Salon	ChIJuZ5x7psOZ0gRskU0gIFhTqY	beauty_salon|hair_care|spa|doctor|health|point_of_interest|establishment	53.34102	-6.25963	False		hair_care
7	Rainbow Beauty Spa	ChIJx4j-3SoPZ0gR56b58v57060	beauty_salon|hair_care|spa|point_of_interest|establishment	53.341041	-6.259792600000001	False		hair_care
8	The Butcher Barber	ChIJk1cLcJwOZ0gR9EQG-yl6f0s	hair_care|health|point_of_interest|establishment	53.341041	-6.259792600000001			hair_care
9	Aviary Lane	ChIJ7Zch75sOZ0gRoLtbXOHwsNM	hair_care|point_of_interest|establishment	53.34097939999999	-6.2591131	False		hair_care
10	Lunatic Fringe @ Robert Chambers	ChIJzy3WC5wOZ0gRqEiS83UKD9k	hair_care|point_of_interest|establishment	53.3410758	-6.26067	False		hair_care
11	The Academy @ Robert Chambers Hairdressing	ChIJmess2dMPZ0gR88zXPa8VdSI	hair_care|university|school|point_of_interest|establishment	53.34107179999999	-6.2607051	False		hair_care
12	Robert Chambers Hair Salon	ChIJGxn4C5wOZ0gRpev4SZgONI0	hair_care|point_of_interest|establishment	53.3410804	-6.260667	False		hair_care
13	Luxury Italian Hair Extensions	ChIJ5wgFCpwOZ0gRPvsxURIZ9do	hair_care|point_of_interest|establishment	53.3411188	-6.260349400000001			hair_care
14	THE GRAFTON BARBER - South Anne Street	ChIJq9G-85sOZ0gR9YwdQLbebMw	hair_care|health|point_of_interest|store|establishment	53.3412149	-6.259752800000001	False		hair_care
15	Alan Keville For Hair	ChIJ-z_x9JsOZ0gRgWehGvw0RSk	hair_care|point_of_interest|establishment	53.34129499999999	-6.2600523			hair_care
16	Cats Hair Salon	ChIJga9gE5wOZ0gRyyednK-7cUo	hair_care|point_of_interest|establishment	53.3412912	-6.261507399999999	False		hair_care
17	Jonathan's Barbershop	ChIJVQwWzJUOZ0gR5PgdXtXajoE	hair_care|health|point_of_interest|establishment	53.33892909999999	-6.256084299999999	False		hair_care
18	Peter Mark Hairdressers Grafton St.	ChIJe1uxipsOZ0gRJ4lh9wr4kGM	hair_care|point_of_interest|establishment	53.34145710000001	-6.260450500000001	False		hair_care
