	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
29	MACE James' Street	ChIJyTh4VmUPZ0gRXEIPtF2ASR8		convenience_store|food|point_of_interest|store|establishment	53.3517217	-6.2534006	True	James Joyce Street, Mountjoy, Dublin 8, D08 459A	convenience_store
30	Kavanagh's Costcutter Express	ChIJ4Scjwp0OZ0gR2VMFFZjI3yo		convenience_store|food|point_of_interest|store|establishment	53.34060299999999	-6.2658041	True	70 Aungier St, Dublin, D02 DW30	convenience_store
31	Centra Westland Row	ChIJgcaZA5EOZ0gR2cmTaBYI8Ow		convenience_store|atm|meal_takeaway|finance|liquor_store|restaurant|food|point_of_interest|store|establishment	53.34283180000001	-6.2497694	True	44 Westland Row, Dublin 2, D02 W274	convenience_store
32	Centra North King Street	ChIJJ51yBSoMZ0gRR6S_CG9Ir3U		convenience_store|atm|finance|liquor_store|food|point_of_interest|store|establishment	53.3507443	-6.2708726	True	4 - 6 King St N, Dublin 7, D07 W65T	convenience_store
33	Spar	ChIJi1v8SokOZ0gRREDgUpDKpCw	1.0	convenience_store|food|point_of_interest|store|establishment	53.3515703	-6.250205299999999	True	Amiens St, Mountjoy, Dublin	convenience_store
34	Pats convenience store & print scan	ChIJb2FnmmANZ0gRxnPlpk8F5Mc		convenience_store|food|point_of_interest|store|establishment	53.3414046	-6.270231	True	27/28 Bride St, Dublin, D08 N525	convenience_store
35	Pat's Corner News agents & Print/Scan/copy	ChIJsTyLGicMZ0gRR2exj8amwos		convenience_store|food|point_of_interest|store|establishment	53.3414046	-6.270231	True	27 Bride St, Dublin	convenience_store
36	All Season Grocery	ChIJia_XD54OZ0gRoz-9pkzGSEg		convenience_store|food|point_of_interest|store|establishment	53.33911879999999	-6.2658168	True	31 Aungier St, Dublin 2, D02 TX80	convenience_store
37	Spar	ChIJw4fLx5kOZ0gRVF_abd9y6GM	1.0	convenience_store|food|point_of_interest|store|establishment	53.3384071	-6.254052799999999	True	2-4 Merrion Row, Dublin 2	convenience_store
38	O'Dwyer's Daybreak	ChIJa1M07SYMZ0gRwCvwRvIbugg		convenience_store|food|point_of_interest|store|establishment	53.3413571	-6.2726462	True	Patrick St, The Liberties, Dublin	convenience_store
39	Daybreak	ChIJ0Uk02nkNZ0gRkgM4GwqvEeg		convenience_store|food|point_of_interest|store|establishment	53.3500013	-6.2744038	True	King St N, Dublin	convenience_store
40	XL Shop	ChIJg-aNfIEOZ0gRH6pIpHtBX78		convenience_store|food|point_of_interest|store|establishment	53.3509131	-6.265355500000001	True	187-188 Parnell St, Rotunda, Dublin, D01 W5Y3	convenience_store
41	Quinn's Centra	ChIJlTyrSIYOZ0gRJN3VNARXPv4		convenience_store|food|point_of_interest|store|establishment	53.3525183	-6.2590366		Rotunda, Dublin 1	convenience_store
42	print, Copy & Scan 7 Days available	ChIJj64ShRAPZ0gR9Yo3zklX5Ww		convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3500643	-6.2683193	True	Stewart Hall, 3Ryder's Row, Dublin, D01 FK46	convenience_store
43	Link Express	ChIJGXIL3Y4OZ0gReojrSm7twQ4		convenience_store|food|point_of_interest|store|establishment	53.35011919999999	-6.2511513	True	2 Store St, Mountjoy, Dublin 1, D01 H592	convenience_store
44	Daybreak Parnell Street	ChIJQSpNU4YOZ0gRkRZFm_Os7Cc		convenience_store|food|point_of_interest|store|establishment	53.3536746	-6.2592222	True	Parnell St, Rotunda, Dublin 1, D01 TF70	convenience_store
45	SPAR IFSC	ChIJLzqvnI4OZ0gR0MQ4S7hxm40	1.0	convenience_store|food|point_of_interest|store|establishment	53.3494754	-6.248543799999999	False	Irish Financial Services Centre, George's Dock, North Dock, Dublin 1	convenience_store
46	European Market	ChIJBZotHyoMZ0gRYTmgkSB2m-o		convenience_store|food|point_of_interest|store|establishment	53.3506862	-6.2710726	True	8 King St N, Dublin 7, D07 X704	convenience_store
47	Spar Custom House Square	ChIJd6ee-IwOZ0gRhcQjJzaLMS0	1.0	convenience_store|food|point_of_interest|store|establishment	53.3494397	-6.2445936	True	Custom House Square, Gandon House, Mayor Street Lower, North Dock, Dublin 1	convenience_store
48	Spar	ChIJLVKE3CUMZ0gRLl6J4RzsdCQ	1.0	convenience_store|food|point_of_interest|store|establishment	53.34300340000001	-6.275382599999999	True	Bertram Court, 1 Christchurch Pl, The Liberties, Dublin 8	convenience_store
49	Centra Pearse St	ChIJ7S4PrpMOZ0gRKmbgWM_G1z8		convenience_store|atm|finance|liquor_store|food|point_of_interest|store|establishment	53.3432762	-6.2441105	True	97/98 Pearse St, Dublin Docklands, Dublin 2, D02 W674	convenience_store
50	Centra Thomas St	ChIJe431wgIMZ0gReoq7ZaE1rKA		convenience_store|atm|meal_takeaway|finance|liquor_store|restaurant|food|point_of_interest|store|establishment	53.3426415	-6.278734699999999	True	50 Thomas St, The Liberties, Dublin 8, D08 E89T	convenience_store
51	Spar	ChIJl9qceyEMZ0gR3BR3Qywx-Fo	1.0	convenience_store|food|point_of_interest|store|establishment	53.3373195	-6.272840899999999	True	2-3, Cathedral Court, New St S, The Liberties, Dublin 8	convenience_store
52	Centra Camden St	ChIJEe-NAqAOZ0gRaSVuDSzq1s0		convenience_store|atm|finance|liquor_store|food|point_of_interest|store|establishment	53.33439809999999	-6.265063199999999	True	38 Camden Street Lower, Saint Kevin's, Dublin 2, D02 WC92	convenience_store
53	SPAR	ChIJad0gTp0OZ0gRMy3Y65gqyKU	1.0	convenience_store|supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3431703	-6.2804157	True	119 Thomas St, The Liberties, Dublin, D08 Y76R	convenience_store
54	Spar Portland Street	ChIJP-yK1mIOZ0gRuXVCdu9rDW8	1.0	convenience_store|food|point_of_interest|store|establishment	53.3590423	-6.2568394	True	1-3 Portland St N, Dublin 1, D01 EY00	convenience_store
55	Spar Ellis Quay	ChIJb9Bn0y8MZ0gRfEMySeEt3oo	1.0	convenience_store|food|point_of_interest|store|establishment	53.3469336	-6.2822857	True	14 -17 Ellis Quay, Smithfield, Dublin 7, D07 VW67	convenience_store
56	Centra Stoneybatter	ChIJoyKawi0MZ0gRDe8DFvuxOyM		convenience_store|atm|meal_takeaway|finance|liquor_store|restaurant|food|point_of_interest|store|establishment	53.3507249	-6.2818656	True	12 Stoneybatter, Dublin 7, D07 ECK8	convenience_store
57	Spar Mount Street	ChIJ0UIhBJUOZ0gRNI2_lSzqkY8	1.0	convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.33777	-6.2414913	True	Ferry House, Mount Street Lower, Dublin	convenience_store
58	Costcutter	ChIJ71VLqooOZ0gRxjWLrwEGY3M	1.0	convenience_store|food|point_of_interest|store|establishment	53.35711629999999	-6.2429562	True	149 N Strand Rd, North Strand, Dublin	convenience_store
59	Centra Charlemount Street	ChIJm_PPBKEOZ0gRiF-VcfwSHf0		convenience_store|atm|finance|liquor_store|food|point_of_interest|store|establishment	53.3312623	-6.261048799999999	True	Unit 1 Harcourt Green, Charlemont St, Dublin 2, D02 HE17	convenience_store
