	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Viva Dublin	ChIJL0laYCgMZ0gRpnA-utcvDlA	lodging|point_of_interest|establishment	53.34611779999999	-6.271813199999999			lodging
1	Hampton by Hilton Fourt Courts Dublin	ChIJWbon-igMZ0gRVgKuQymXxWo	lodging|point_of_interest|establishment	53.3469782	-6.272605800000001			lodging
2	Отель Дублин	ChIJARdfoSgMZ0gRS6-RJeUN93Q	lodging|point_of_interest|establishment	53.34510470000001	-6.2738714			lodging
3	Alexandru	ChIJJb5wspoNZ0gRwfoy4mAAk6M	lodging|point_of_interest|establishment	53.3474694	-6.270097099999999			lodging
4	En Suite Rooms, DUBLIN - SK	ChIJAQBQJykMZ0gRgMG1vE64zCM	lodging|point_of_interest|establishment	53.34748769999999	-6.274563499999999			lodging
5	IBIS	ChIJ-w_oUi8MZ0gRxTTXojTCac0	lodging|point_of_interest|establishment	53.345139	-6.274128900000001			lodging
7	Halfpenny Bridge Holiday Homes	ChIJuc7GKCgMZ0gRd6oVTtHFrhA	lodging|point_of_interest|establishment	53.3468781	-6.269009400000002			lodging
8	Citi Downtown Residence	ChIJQRFpKSgMZ0gRc97dJJPhMJY	lodging|point_of_interest|establishment	53.34733929999999	-6.269072999999999			lodging
9	abode Dublin	ChIJKycyKSgMZ0gRdf1j1xYqZrY	lodging|point_of_interest|establishment	53.3471103	-6.268861800000001	False		lodging
10	Blind Quay Apartments	ChIJgc_bBxcNZ0gRDpGPnBsLlhM	lodging|point_of_interest|establishment	53.3450227	-6.2688767	True		lodging
11	Beresford Hotel	ChIJLbag_ScMZ0gRYeohLt9zRUY	lodging|point_of_interest|establishment	53.3449333	-6.268862499999999			lodging
12	Central home base	ChIJXbqo1ykMZ0gRq9F-e4n6fZc	lodging|point_of_interest|establishment	53.3482759	-6.2691729			lodging
13	Downtown Apartment	ChIJ32uemYIOZ0gR5NFh2MF2Mq4	lodging|point_of_interest|establishment	53.346712	-6.267946600000002			lodging
14	Temple House Apartments	ChIJX5v9W54PZ0gRX6sExET8wg8	lodging|point_of_interest|establishment	53.3462724	-6.2678004			lodging
15	Appartement Dublin	ChIJd-ZxACgMZ0gRcc2mb0M35VU	lodging|point_of_interest|establishment	53.345102	-6.268391299999999			lodging
16	St Audoens House	ChIJi9tx_iUMZ0gRivfiwZ_Hpck	lodging|point_of_interest|establishment	53.34440219999999	-6.275264399999998			lodging
17	Temple Bar Luxury Tourist Apartments	ChIJT1zfGr0OZ0gR7ya42UwVPmI	lodging|point_of_interest|establishment	53.34436890000001	-6.269096699999999			lodging
18	Handel’s Hotel	ChIJayRG6CcMZ0gRuqTzpweNw5U	lodging|point_of_interest|establishment	53.3440863	-6.2696745	True		lodging
19	Dublin mieszkanie	ChIJt28rPAkNZ0gRBYkhJl6-aKs	lodging|point_of_interest|establishment	53.3447715	-6.268451199999999			lodging
20	Harding Hotel	ChIJsyK19ycMZ0gRIC_dtnLfZys	lodging|point_of_interest|establishment	53.34379999999999	-6.2699		Fishamble St, Temple Bar, Dublin	lodging
21	The Bridge House Guest house	ChIJwx_-UJ0OZ0gRH3GMBzf3KMM	lodging|point_of_interest|establishment	53.3450254	-6.2677215		24-25 Parliament St, Temple Bar, Dublin, D02 X971	lodging
22	Hard Rock Hotel	ChIJiXG0xw0NZ0gRwqhf1de1oCc	lodging|point_of_interest|establishment	53.3442816	-6.268017899999999	True	18 Exchange Street Upper, Temple Bar, Dublin, D08 AV24	lodging
