	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Match meeting point Brandon	ChIJU9ofD_EPZ0gRXrJW_yUGfKY	school|point_of_interest|establishment	53.3626696	-6.2523278			school
1	Holy Cross College	ChIJHd88xE8PZ0gR4W64gfq3brc	school|point_of_interest|establishment	53.364362	-6.2532662			school
2	Martina Galvin	ChIJLUfdtGYOZ0gRT8cZjmNGA0g	school|point_of_interest|establishment	53.3623814	-6.249629			school
3	Saint Marys Collegefor Girls	ChIJgxWyH2UOZ0gRv__Uq3cOEf8	school|point_of_interest|establishment	53.3647569	-6.256733800000001			school
4	John Scotti senior school	ChIJj6JgYowPZ0gRcDaZvwijwhM	school|point_of_interest|establishment	53.36136579999999	-6.255512899999999			school
5	Helen Sherlock Yoga	ChIJ-5BmYGgOZ0gRmhkHvKBCLBY	school|point_of_interest|establishment	53.3633833	-6.257859999999999			school
6	Rossguitar Dublin	ChIJ1Z3cpGcOZ0gRXML0gqTC2Vk	school|point_of_interest|establishment	53.3658847	-6.2470262			school
7	gitarrencharme	ChIJSTREbwQPZ0gRgzcslPhDKDE	school|point_of_interest|establishment	53.36436260000001	-6.2457369	False		school
8	Hyde & Seek Creche & Montessori	ChIJ6aJfD2QOZ0gRbRsZcx-7wvs	school|point_of_interest|establishment	53.362112	-6.2460584			school
9	Little Learners	ChIJu0N-jHAOZ0gRhGmAZ0t8FQc	school|point_of_interest|establishment	53.3634284	-6.2582983			school
10	Tempo Music School	ChIJnxKuy2QOZ0gRQF28OmQuNNI	electronics_store|home_goods_store|school|point_of_interest|store|establishment	53.36339900000001	-6.2583057	False		school
11	St Joseph's Adolescent School	ChIJqSbOg5EPZ0gRw8fNY_bUCAs	school|point_of_interest|establishment	53.36487839999999	-6.245645399999999			school
12	Tempo Music School	ChIJqYjA0G4OZ0gRDLXsfYof7Ns	school|point_of_interest|establishment	53.36352489999999	-6.2586776			school
13	Richmond Road Studios	ChIJ1UF0bEUPZ0gRceJJ-Y5ZrDc	school|point_of_interest|establishment	53.3643248	-6.244067299999999			school
14	School of the g	ChIJS4I3BKEPZ0gRnJchdDU_4zg	school|point_of_interest|establishment	53.3598164	-6.2567648			school
15	Abcd Learning Center	ChIJze68PnsOZ0gRMeaVbhst12U	school|point_of_interest|establishment	53.3634857	-6.259883299999999			school
16	Saint Patrick's Parade	ChIJ_dX4BHsOZ0gR4flsVLvQvvo	school|point_of_interest|establishment	53.363373	-6.2605511			school
17	O'Connell Secondary School	ChIJibOyH2IOZ0gRtWMz9SQQDas	secondary_school|school|point_of_interest|establishment	53.3582766	-6.250997099999999	False		school
18	Escuela	ChIJXT0kyBsPZ0gRCQ--vxB5reM	school|point_of_interest|establishment	53.3582253	-6.2509998	False		school
19	O'Connell CBS Primary School	ChIJqUEvEGIOZ0gRT_4mVoVCDHU	school|point_of_interest|establishment	53.35819949999999	-6.251071199999999			school
20	O' Connell's Primary School	ChIJqYP4_LgPZ0gRbr55YOmmVbQ	school|point_of_interest|establishment	53.3579775	-6.2508533		Ballybough, Dublin	school
21	Drumcondra National School	ChIJb89j9GgOZ0gR5ujqgfAOcGY	school|point_of_interest|establishment	53.3692904	-6.249466399999999		Church Ave, Grace Park Rd, Drumcondra, Dublin, D09 VY58	school
22	Celtic High School	ChIJnTGtj3wOZ0gRGsUq0ER-9_s	secondary_school|school|point_of_interest|establishment	53.3608765	-6.2606085		66 Dorset Street Lower, Dublin, D01 RR99	school
23	Stage School	ChIJjUtgIX0OZ0gRmBHbAsPdmt8	school|point_of_interest|establishment	53.3587853	-6.2587639		24 Belvedere Pl, Mountjoy, Dublin 1, D01 X033	school
24	The Georgian Montessori Primary School	ChIJKwMeN30OZ0gRwSDT7I6jM90	school|point_of_interest|establishment	53.3580441	-6.2578138	False	40 Belvedere Pl, Mountjoy, Dublin, D01 W3W5	school
25	St. Vincent's Girls' National School	ChIJU63MeIoOZ0gRJIReCi05RsU	primary_school|school|point_of_interest|establishment	53.357532	-6.247147399999999	False	William St N, Dublin	school
26	Gardiner Street School	ChIJi2XDFX0OZ0gRfCJB7ntjD60	school|point_of_interest|establishment	53.357882	-6.25894	False	6 Belvedere Court, Mountjoy, Dublin	school
27	St. Vincent's Infant Boys' School	ChIJU63MeIoOZ0gRKVrOesg_YR4	school|point_of_interest|establishment	53.3570709	-6.246926699999999		William St N, Dublin, D01 VW63	school
28	St. Patrick's Boys' National School (Junior)	ChIJS6S5ZJYPZ0gR4SYmQkb6BZs	school|point_of_interest|establishment	53.3701693	-6.2582575		Millbourne Ave, Drumcondra, Dublin	school
29	St Columba’s school	ChIJXSSOShwPZ0gRT_JHhWjURCE	school|point_of_interest|establishment	53.3585356	-6.2422739		Waterloo Ave, Ballybough, Dublin	school
30	St. Columba's School	ChIJty3XeXoOZ0gRn9JikHNkUv4	school|point_of_interest|establishment	53.3667842	-6.2635247		Iona Rd, Botanic, Dublin 9, D09 T9X0	school
31	Billie Barry Stage School - ALL CLASSES	ChIJgfqtkFkPZ0gRle4LOFwbme4	school|point_of_interest|establishment	53.36614040000001	-6.2395331		Cymc Hall, Philipsburgh Ave, Fairview, Dublin	school
32	Lindsay Road National School	ChIJ006eOnoOZ0gRTjdOvc_phDw	school|point_of_interest|establishment	53.364916	-6.264736		Lindsay Rd, Glasnevin, Dublin 9	school
33	St. Columba's National School	ChIJW_PBwl8OZ0gRXmztQ5HliiE	school|point_of_interest|establishment	53.3586365	-6.241667199999999		Waterloo Ave, N Strand Rd, Ballybough, Dublin, D03 NH34	school
34	St. Joseph's School for Children with Visual Impairment	ChIJ34SPgEEOZ0gRiCdxIF9PU0I	primary_school|school|point_of_interest|establishment	53.37088199999999	-6.246736299999999		Grace Park Rd, Ballybough, Dublin 9	school
35	St Marys National School	ChIJUTN1CVwOZ0gRVGRBgnYxeHQ	school|point_of_interest|establishment	53.36393839999999	-6.237903699999999		Windsor Ave, Fairview, Dublin	school
37	Grace Park Educate Together National School	ChIJ32MGMGgOZ0gRp5N5m4iAWpo	school|point_of_interest|establishment	53.3720191	-6.247463499999999	False	DCU All Hallows Campus, Grace Park Rd, Drumcondra, Dublin 9, D09 KDW4	school
38	Holy Child Pre-School	ChIJJy6krIkOZ0gR5JPUPBTSL4o	school|point_of_interest|establishment	53.3543859	-6.2527746		Lourdes Parish Schools, Sean Macdermott Street Lower, Mountjoy, Dublin, D01 F228	school
39	School	ChIJl2z5rdgPZ0gRF57smEbdZ1E	school|point_of_interest|establishment	53.3558697	-6.260476300000001		33 Gardiner Pl, Rotunda, Dublin, D01 W625	school
40	Saint Patrick’s Boys National School (Senior)	ChIJ-wz7lQgPZ0gRAsOz53jK3gM	school|point_of_interest|establishment	53.3690912	-6.2557331		19A Millbourne Ave, Drumcondra, Dublin 9, D09 P033	school
41	Drumcondra Montessori School	ChIJx_ke3GgOZ0gR9TsDSNOXc4U	school|point_of_interest|establishment	53.369844	-6.251259999999999		33 Ormond Rd, Drumcondra, Dublin 9, D09 R2W5	school
42	Delfin School	ChIJJ7BgeBQPZ0gRH8bNPekEtzo	school|point_of_interest|establishment	53.3570286	-6.2561524		26 Mountjoy Square E, Mountjoy, Dublin, D01 NX96	school
43	Temple Street Hospital National School	ChIJ5xU_in0OZ0gR8pJ23CLENDg	school|point_of_interest|establishment	53.3568376	-6.262156	False	Temple St, Rotunda, Dublin	school
44	Academic Bridge - English School	ChIJ_aQTeYcOZ0gRvNNIGLewtJA	school|point_of_interest|establishment	53.3558601	-6.260481800000001	False	33 Gardiner Pl, Rotunda, Dublin 1, D01 W625	school
45	St. Laurance O'Toole Special School	ChIJCW90-YoOZ0gRSmRKPrdeQnA	school|point_of_interest|establishment	53.3548757	-6.2457455		Aldborough Parade, North Dock, Dublin 1, D01 K3V8	school
46	Nursery School	ChIJzbCKuYcOZ0gRle89HkuBh5A	school|point_of_interest|establishment	53.354622	-6.2595534		49-50 Hill St, Rotunda, Dublin 1, D01 H0X6	school
47	Lourdes Parish Schools	ChIJ3SkujIgOZ0gRLALMG4Zv510	school|point_of_interest|establishment	53.3534277	-6.254723299999999		2-4 Gloucester Place Lower, Mountjoy, Dublin 1, D01 P7R9	school
48	Rutland National School	ChIJuc2vjYgOZ0gRR0wQUD6YutU	school|point_of_interest|establishment	53.353384	-6.2548585		Sean Macdermott Street Lower, Mountjoy, Dublin	school
49	Dominican College	ChIJEbrJJ1AOZ0gR5O8ek83cGJ4	school|point_of_interest|establishment	53.3739918	-6.248296900000001		204 Griffith Ave, Ballybough, Dublin 9, D09 A5X0	school
50	Nagle-Rice Primary School	ChIJezGtpIAOZ0gRE-YOGpP-EAc	school|point_of_interest|establishment	53.3553273	-6.2642058		Frederick St N, Rotunda, Dublin	school
51	Jonix Pre School	ChIJgwjytoAOZ0gRcyQlEF8PkAI	school|point_of_interest|establishment	53.3549804	-6.264056200000001		28 Frederick St N, Rotunda, Dublin	school
52	Parnell Vocational School	ChIJX0iP34YOZ0gRP4ffcmKjve8	school|point_of_interest|establishment	53.3535245	-6.2615514		2-3 Parnell Square E, Rotunda, Dublin 1, D01 H3F2	school
53	The Mater School	ChIJNbl0v4gOZ0gR6gIY42xQk6E	school|point_of_interest|establishment	53.3592537	-6.2703333		15 St Vincent St N, Phibsborough, Dublin, D07 H318	school
54	Central Model Senior School	ChIJk9HI1oUOZ0gR_bdtt5XD5KU	school|point_of_interest|establishment	53.3513517	-6.255823599999999		Marlborough St, North City, Dublin	school
55	Scoil Chaitríona	ChIJBwXZZXIOZ0gR_EPT9uMQNL8	school|point_of_interest|establishment	53.37454409999999	-6.262306700000001		St Mobhi Rd, Glasnevin, Dublin 9, D09 TW99	school
56	Scoil Chaoimhin	ChIJk9HI1oUOZ0gR_S6qyhK4iqs	primary_school|school|point_of_interest|establishment	53.3513317	-6.2575987		Marlborough St, North City, Dublin, D01 YT29	school
57	St Mary's Primary School	ChIJzZylZoAOZ0gRTLBOQHt4LDg	school|point_of_interest|establishment	53.3547906	-6.267343200000001	False	Paradise Pl, Phibsborough, Dublin 7	school
58	Glasnevin National School	ChIJPW-7-HMOZ0gRtWuWMedgzeo	primary_school|school|point_of_interest|establishment	53.3725975	-6.2674409	False	9 Botanic Ave, Drumcondra, Dublin 9, D09 K8F7	school
59	Special Primary School	ChIJQxYtp4wOZ0gR5TnuZWkyJnA	primary_school|school|point_of_interest|establishment	53.351585	-6.2428627		46 Seville Pl, North Dock, Dublin 1, D01 K227	school
