	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Trinity City Hotel	ChIJY4y6C84LXUgRmtwgyWTPOi0	lodging|restaurant|food|point_of_interest|establishment	53.34522510000001	-6.254099699999999	True		lodging
1	Trinity Summer Accommodation	ChIJnZfkJJsOZ0gRSp4jBQ6awFw	lodging|point_of_interest|establishment	53.3444797	-6.2587829	False		lodging
2	Times Hostels - College Street	ChIJ4SH0LIUOZ0gR2m0jCnO6ZMk	lodging|point_of_interest|establishment	53.345716	-6.257634999999999			lodging
3	Hostel College	ChIJtX_5KoUOZ0gRF0FAN5V5c2k	lodging|point_of_interest|establishment	53.345716	-6.257635199999998			lodging
4	Trinity Townhouse Hotel	ChIJvxVtTJoOZ0gRaoNDiTrL4A8	lodging|point_of_interest|establishment	53.34196240000001	-6.2564472	True		lodging
5	Powers Hotel	ChIJD33Pa5oOZ0gRAOoaHBdr33c	lodging|point_of_interest|establishment	53.3419999	-6.255064			lodging
6	Trinity Hotel	ChIJN6nYJbgPZ0gRPrnSLZ4eff4	lodging|point_of_interest|establishment	53.3452993	-6.2531778			lodging
7	Kildare inn	ChIJnUZrS_YPZ0gRadVwe7uYv4c	lodging|point_of_interest|establishment	53.34203189999999	-6.254786299999999			lodging
8	The Kildare Street Hotel	ChIJFe72a5oOZ0gRmF9ZP_ZT1RQ	lodging|point_of_interest|establishment	53.34203189999999	-6.254786299999999	True		lodging
9	O'Neills Victorian Pub & Townhouse	ChIJvXUKFpAOZ0gR0k24buovRy4	lodging|bar|restaurant|food|point_of_interest|establishment	53.344885	-6.2524708	True		lodging
10	Five Star Stay	ChIJgy3qdZsOZ0gRiDR1zDqfH0w	lodging|point_of_interest|establishment	53.3429057	-6.2593128			lodging
12	Ashfield Hostel	ChIJISVqKIUOZ0gR0Eqwv9xRi-E	lodging|point_of_interest|establishment	53.34621200000001	-6.257533	True		lodging
