	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	AG Hairstylist	ChIJbSEcwisPZ0gRyiNKz2ocXDE	hair_care|point_of_interest|establishment	53.3564508	-6.268398200000001			hair_care
1	Poppy Rowe Hair and Beauty Salon	ChIJ_Zk0d4AOZ0gRP4ugTG4vSqU	hair_care|point_of_interest|establishment	53.356672	-6.268130699999999			hair_care
2	Clippersound barbershop	ChIJ74XT6D4PZ0gR3QdwsiLLPpI	hair_care|health|point_of_interest|establishment	53.3574373	-6.268255899999999	False		hair_care
3	Spencers Barber Shop	ChIJqcZ7H34OZ0gR_Z0-JV72Klg	hair_care|health|point_of_interest|establishment	53.3562544	-6.265463			hair_care
4	Expert Barber	ChIJqQ22vH8OZ0gRDwJzlZ9pTIc	hair_care|health|point_of_interest|establishment	53.3578678	-6.269083499999999	False		hair_care
5	Dublin Hairdressers	ChIJqQ22vH8OZ0gRGVpl_M_MTkc	beauty_salon|hair_care|point_of_interest|establishment	53.3578678	-6.269083499999999	False		hair_care
6	Kurves iBrow Bar	ChIJjTQZNnAPZ0gRZ4rN9NBEJjc	beauty_salon|hair_care|point_of_interest|establishment	53.35631859999999	-6.265276599999999			hair_care
7	S.hair & beauty	ChIJFdRdS18PZ0gRvs861AfA4I8	hair_care|point_of_interest|establishment	53.35631859999999	-6.265276599999999	False		hair_care
8	Studio 92	ChIJk5JQGX4OZ0gR51zSR03h9oQ	hair_care|point_of_interest|establishment	53.3563081	-6.265255600000001	False		hair_care
9	Colour Culture	ChIJz9NHmfMPZ0gRxMxZ8L7PEok	hair_care|point_of_interest|establishment	53.3555714	-6.265397699999999			hair_care
10	Mustache Barber Dublin	ChIJp4LteOUPZ0gRZFacvWUL8VY	hair_care|health|point_of_interest|establishment	53.3555714	-6.265397699999999	False		hair_care
11	Sam's Barber	ChIJayeRHX4OZ0gRH7p4ZAQwd9Y	hair_care|health|point_of_interest|establishment	53.3561448	-6.264959599999999	False		hair_care
12	The Curly Look - Curly Hair Specialist	ChIJm5ifFHgOZ0gRSgwCJ8HGs5E	hair_care|point_of_interest|establishment	53.35810470000001	-6.269277899999999			hair_care
13	Xtension Angels	ChIJCeamXYAOZ0gRfwlSzD-6GE0	beauty_salon|hair_care|point_of_interest|establishment	53.35442030000001	-6.267062900000001	False		hair_care
14	Florina's Hair Design	ChIJzQvaoX8OZ0gRCc1KE7zTFqI	hair_care|point_of_interest|establishment	53.3583344	-6.2694933			hair_care
15	HC Barber	ChIJ8QaqpYAOZ0gRXk7ztgdLQIo	hair_care|health|point_of_interest|establishment	53.3553094	-6.264170399999999	False		hair_care
16	Eccles Clinic	ChIJgfKWdH4OZ0gRiPaj94MJFv0	beauty_salon|hair_care|doctor|health|point_of_interest|establishment	53.357556	-6.264438	False		hair_care
17	LA Nails Studio	ChIJ_88arNMPZ0gRe_MKQMMfQh8	beauty_salon|hair_care|point_of_interest|establishment	53.3587406	-6.2698601	False		hair_care
18	Hairdressing Ana Elisa	ChIJf9nXC6kPZ0gRUDeWk0F7QaM	hair_care|point_of_interest|establishment	53.35724889999999	-6.2637995			hair_care
19	The Hair Company Broadstone	ChIJC3GXRGUNZ0gRlWMI85Dvz_4	hair_care|point_of_interest|establishment	53.3561308	-6.273341100000001	False		hair_care
20	Kevilles Hair Care	ChIJEyy79oEOZ0gReVcSh8PY2E4	hair_care|point_of_interest|establishment	53.3507696	-6.268277899999999		Loftus Ln, Rotunda, Dublin	hair_care
21	Rick's Hair Workshop	ChIJ3ZRbfoEOZ0gRjZ1ZI1O0YAk	hair_care|point_of_interest|establishment	53.3507878	-6.2658136	False	193 Parnell St, Rotunda, Dublin 1, D01 HD40	hair_care
22	Adore Hair & Beauty Salon	ChIJ6yj54SkMZ0gRt0EAdqSUhq4	hair_care|point_of_interest|establishment	53.3494055	-6.2692663		110 Capel St, North City, Dublin 1, D01 K8E2	hair_care
23	Hair World Studio	ChIJDVpeCIQOZ0gRNr5uIIN0dAo	hair_care|point_of_interest|establishment	53.3500334	-6.2621404	True	9 Moore St, North City, Dublin 1, D01 V227	hair_care
24	Youmei hair & beauty	ChIJv_9VpDENZ0gRs8uMbRuSrwA	hair_care|point_of_interest|establishment	53.3489703	-6.2691529	False	118 Capel street Dublin 1 Dublin 1, Dublin, D01 VW94	hair_care
25	Elmes Skincare Clinic | Electrolysis Clinic	ChIJ69s6d4IOZ0gRWFOBpeECzc0	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.3485544	-6.268665899999999	False	65 Mary St, North City, Dublin 1, D01 P7F8	hair_care
