	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Polonez	ChIJmeM-kogOZ0gRAJHldHFS_hQ	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3531092	-6.254711599999998	False			supermarket
1	Iceland Talbot St	ChIJlRIXK48OZ0gRjIp2fvJvIcM	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.35122529999999	-6.252352699999999	False	1.0		supermarket
2	Kane/McCartney's SuperValu Talbot Street	ChIJgcas1Y4OZ0gRqdVoyUeYksQ	supermarket|bakery|grocery_or_supermarket|liquor_store|food|point_of_interest|store|establishment	53.3511749	-6.252636399999999	False	2.0		supermarket
3	Tesco Express	ChIJaead-oUOZ0gRRvJjt3a74BA	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3505988	-6.256116	False	1.0		supermarket
4	K&A Stores	ChIJPxkiXYsOZ0gRBtBBogMCXIo	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3523922	-6.2433511	False			supermarket
5	Rongs 157 Parnell Street	ChIJiQXy5IYOZ0gRVu4oxjKoQWc	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3531302	-6.2606507	False			supermarket
6	Londis O'Connell Street	ChIJ-y-N6YYOZ0gRJRUEjH5iLzs	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.352591	-6.2610644	False	2.0		supermarket
7	Dunnes Stores	ChIJrZM7OoQOZ0gRao7QUfE4EPU	grocery_or_supermarket|supermarket|food|point_of_interest|clothing_store|store|establishment	53.3500792	-6.259135700000001	False			supermarket
8	Marks and Spencer	ChIJ1RqODo0OZ0gR2wQxWR7VjAc	supermarket|department_store|convenience_store|grocery_or_supermarket|food|point_of_interest|clothing_store|store|establishment	53.3489101	-6.2437814	False	2.0		supermarket
9	Polonez Moore Street	ChIJ2V0__oMOZ0gR1X5FF29skD8	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.35068709999999	-6.2628062	False			supermarket
10	Mroz	ChIJm7Y9UoEOZ0gRpXE7r-M9Xos	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.35102449999999	-6.2630604	False			supermarket
11	Lidl	ChIJIb4nUYEOZ0gRDSKpmWowP4E	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3512154	-6.263205	False			supermarket
12	Fresh The Good Food Market IFSC	ChIJF76vII0OZ0gRtS-k3zS1J_c	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34909869999999	-6.242345899999999	False			supermarket
13	Tesco Metro	ChIJWwrxRYEOZ0gRHwxXUoLZ7TI	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.35157239999999	-6.263814299999999	False	1.0		supermarket
14	Hodma Shop	ChIJp2wgroAOZ0gRFQjW6UUtZo8	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3554459	-6.264145999999999	False			supermarket
15	Alimentara Transilvania	ChIJ3UrogzQPZ0gRkK3wlv4BbSA	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.35905289999999	-6.2615501	False			supermarket
16	Dunnes Stores - Henry Street	ChIJs-s79YMOZ0gRuedHUMYPupE	department_store|supermarket|grocery_or_supermarket|cafe|food|point_of_interest|clothing_store|store|establishment	53.3497637	-6.2633135	False			supermarket
17	Tesco Express	ChIJK1qj83wOZ0gRFQng048i4Lc	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.36025830000001	-6.260477599999999	False	1.0		supermarket
18	Daybreak Clonliffe	ChIJS5mCMWEOZ0gRUJzDqlZYsqM	convenience_store|supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3619366	-6.248613199999999	False			supermarket
19	Gala Convenience Store	ChIJCWViiGQPZ0gRKKxoJfLmCnk	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.35601	-6.2655411	False			supermarket
20	SuperValu Aston Quay	ChIJWe1KDYUPZ0gRg6WT84RQNxE	supermarket|bakery|grocery_or_supermarket|liquor_store|food|point_of_interest|store|establishment	53.34648199999999	-6.260373700000001	False		Aston Quay, Temple Bar, Dublin 2, D02 FV38	supermarket
21	EUROSPAR	ChIJT55pcpIOZ0gR4nGUftk1-IM	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.345266	-6.246364199999999	False		20 Creighton St, Dublin Docklands, Dublin 2, D02 AP52	supermarket
22	Tesco Express	ChIJqyBus4QOZ0gRLuu_eTQNEaU	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3456365	-6.260223499999999	False	1.0	Fleet St, Temple Bar, Dublin	supermarket
23	Tesco Metro	ChIJ-3WJVIIOZ0gRedlmJyJX5rU	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3480284	-6.2654079	False	1.0	Jervis Street Shopping Centre, North City, Dublin	supermarket
24	Tesco Express	ChIJscMm1ZMOZ0gRyqs3vqYkDu0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3434395	-6.2466699	False	1.0	152 - 160 Pearse St, Dublin, D02 R590	supermarket
25	Tesco Express	ChIJJ5CUopwOZ0gRc8XUJDFf8jQ	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3441575	-6.2617496	False	1.0	College Green, CO, Dublin	supermarket
26	Dunnes Stores	ChIJOUo5_pwOZ0gRibZN5AxpImw	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3429748	-6.2636946	False		19-20 South Great George's Street, Dublin 2, D02 FN76	supermarket
27	Tesco Express	ChIJvWFX2VsOZ0gRYNieV1n3wxU	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.36342399999999	-6.2350617	False	1.0	18 Fairview, Dublin, D03 HD96	supermarket
28	Spar	ChIJL7vj_tUNZ0gRIgdkFHQZP0U	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3608929	-6.2721097	True	1.0	N2, Cabra East, Dublin	supermarket
29	Londis Grafton Street	ChIJHZotApwOZ0gRzJ-qN_8FmrI	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34021869999999	-6.2605908	False	2.0	49 Grafton Street, Dublin 2, D02 KP26	supermarket
30	Tesco Express	ChIJhS13gpcOZ0gRhpCkDrzCYos	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3379528	-6.2517327	False	1.0	15 Baggot Street Lower, Dublin, D02 AV91	supermarket
31	EuroSpar Barrow Street	ChIJZcVvcusOZ0gRZfJBnSWzXBo	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3401936	-6.2363224	False		Google Building Gordon House, Barrow St, Dublin 4	supermarket
32	Tesco Express	ChIJTYvnDiUMZ0gRQ8MiBm6cdSQ	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3426372	-6.278583299999999	False	1.0	51 - 52 Thomas St, The Liberties, Dublin	supermarket
33	Tesco Express	ChIJV_m2sOgOZ0gRbMDAqVMwcq4	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3411905	-6.2262923	False	1.0	The Bottle Works, Fitzwilliam St, Dublin	supermarket
