	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Tow Direct - 24/7 Recovery Service	ChIJm8qDtGAPZ0gR-jxEOgJ0zNI	car_repair|point_of_interest|establishment	53.3594057	-6.2616947	True		car_repair
1	Motorcycle City	ChIJaen8zH8OZ0gRDgQD1UWxzPc	car_repair|point_of_interest|establishment	53.356799	-6.267588700000002			car_repair
2	Brooks Bros.Garage	ChIJbUuHgn0OZ0gRT_ni139e30A	car_repair|point_of_interest|establishment	53.35682720000001	-6.2604183			car_repair
3	sam's garage	ChIJPYXD2dANZ0gRlqpLHJpZCu0	car_repair|point_of_interest|establishment	53.35602599999999	-6.2667288	False		car_repair
4	Allglass Windscreens Repair Limited	ChIJ709T1X8OZ0gRHaJoG7emZh8	car_repair|point_of_interest|establishment	53.3560914	-6.2670887	False		car_repair
5	Expert Automotive	ChIJLYQymXwOZ0gRMw-U6c6xzdg	car_repair|point_of_interest|establishment	53.3614368	-6.2601178	False		car_repair
6	D7crashrepairs	ChIJm3d5738OZ0gR9x209_tZZgo	car_repair|point_of_interest|establishment	53.356533	-6.269749	False		car_repair
7	NowPlates	ChIJOXJLGIcOZ0gRLehoTH8gaAg	car_repair|point_of_interest|store|establishment	53.3541258	-6.261322799999999			car_repair
8	Radiator Service	ChIJd-FkGIcOZ0gR7XZdmOsHlJs	car_repair|point_of_interest|store|establishment	53.3540777	-6.261445300000001	False		car_repair
9	William O'Brien Motors	ChIJ_cPe0GIOZ0gRbvzIKP5AeyM	car_repair|point_of_interest|establishment	53.3598935	-6.255954300000001			car_repair
10	Dwyers mobile tyres	ChIJOXIo36wTZ0gR3CHnwmjXspM	car_repair|point_of_interest|store|establishment	53.36064510000001	-6.272648200000002	True		car_repair
11	Talbot Motors	ChIJ97o3CogOZ0gR7l3NxFDaZM4	car_repair|point_of_interest|establishment	53.3555115	-6.256385799999999	False		car_repair
12	Emmet Motor Supplies Limited	ChIJK7dWjWIOZ0gRUDGibu2DJeQ	car_repair|point_of_interest|store|establishment	53.35808429999999	-6.2545587	False		car_repair
13	Autorays Garage & Mobile Mechanics	ChIJzbWQu9UNZ0gRuG1BbN6eOuQ	car_repair|point_of_interest|establishment	53.3592178	-6.273765699999998	True		car_repair
14	Myles Reilly Crash Repair	ChIJY-l3G2MOZ0gReW86MMniLEU	car_repair|point_of_interest|establishment	53.3596067	-6.2545366	False		car_repair
15	Smart Repair	ChIJz9ZU8WIOZ0gRLy-i5rAYyLY	car_repair|point_of_interest|establishment	53.358349	-6.254149			car_repair
16	Multipart Automotive Limited	ChIJS-gql2MOZ0gRKs9NI7rKW_c	car_repair|point_of_interest|establishment	53.3599189	-6.253961200000001	False		car_repair
17	Myles Balfe	ChIJV7upGdUNZ0gR6ifvpoNqRkQ	car_repair|point_of_interest|establishment	53.3571773	-6.2741669	False		car_repair
18	R and R motorworx	ChIJC64RkGMOZ0gRSc5Zn58sLYc	car_repair|point_of_interest|establishment	53.3613669	-6.2534545			car_repair
19	Liffey Motor Services	ChIJp_EieGQOZ0gRp2ecrT7wwnE	car_repair|point_of_interest|establishment	53.3620781	-6.253902699999999			car_repair
20	John McCormack Motors	ChIJ1WHS0IEOZ0gRDOEAoCE81Jg	car_repair|point_of_interest|establishment	53.35248559999999	-6.2694619	False	1 Henrietta Ln, Dublin, D01 Y138	car_repair
21	R&R Motors	ChIJxxTdd2QOZ0gRPjT0Lf9ICoU	car_repair|point_of_interest|establishment	53.3621199	-6.2535108	False	14 Robert St, Drumcondra, Dublin 3, D03 YH60	car_repair
22	H&M Motors	ChIJT-kAc5wPZ0gRZDZIqBlDji0	car_repair|point_of_interest|establishment	53.3617974	-6.252943999999999	False	Ballybough, Dublin	car_repair
23	Momo Garage	ChIJOZD4YZUNZ0gRTTVfR4lkTfI	car_repair|point_of_interest|establishment	53.3578704	-6.2484252	False	30, 32 Summerhill Parade, Drumcondra, Dublin 1, D01 Y4C2	car_repair
24	Dublin 9 Auto Repairs	ChIJXSg6cj4PZ0gR4KK0WgE7-FM	car_repair|point_of_interest|establishment	53.3682148	-6.2633861	False	55b Iona Cres, Botanic, Dublin, D09 X5X9	car_repair
25	John Keaney Motors	ChIJhUcE83AOZ0gRdRG5H2k-RHg	car_repair|point_of_interest|establishment	53.368478	-6.2636698		52B Iona Crescent, Glasnevin, Dublin	car_repair
26	Forrester Motors	ChIJOcrQrtMNZ0gRfUmD8OdUtwU	car_repair|point_of_interest|establishment	53.3582048	-6.2811787	False	83 Grangegorman Upper, Dublin	car_repair
27	Strand Motors	ChIJTfUQPGAOZ0gRwKiE-VgAn5w	car_repair|point_of_interest|establishment	53.3580802	-6.245228		13, 14 Clonmore Rd, Ballybough, Dublin, D03 KR86	car_repair
