	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	EAMONN LYNCH - UPHOLSTERY SERVICES	ChIJqQiXvWcOZ0gRx-mmuoHofVE	furniture_store|home_goods_store|point_of_interest|store|establishment	53.36605429999999	-6.246774599999998			furniture_store
1	Des Higginbotham Interiors	ChIJB_Zxcl4OZ0gRolQbUfJazdM	furniture_store|home_goods_store|point_of_interest|store|establishment	53.36206249999999	-6.2419502	False		furniture_store
2	Curios Monkeys	ChIJESUxXvoPZ0gRMlRYZARTwSM	furniture_store|home_goods_store|point_of_interest|store|establishment	53.3650615	-6.243930400000001	False		furniture_store
3	Design KNB - Designer Furniture Store	ChIJX2lVm20PZ0gRMlsAF2mfBvU	furniture_store|home_goods_store|point_of_interest|store|establishment	53.36713469999999	-6.255872699999999	True		furniture_store
4	Interwood kitchens	ChIJP59iYG8OZ0gRuFAB0dWrI74	furniture_store|home_goods_store|point_of_interest|store|establishment	53.3675414	-6.253879700000001			furniture_store
5	Benmore Studio	ChIJO3ZSY18OZ0gR62FZomIzfcw	furniture_store|home_goods_store|point_of_interest|store|establishment	53.36374780000001	-6.2407478	False		furniture_store
6	Oriana B.	ChIJVQ_g1t8PZ0gRejyRA90L8mc	furniture_store|home_goods_store|point_of_interest|store|establishment	53.3637638	-6.2406913	False		furniture_store
7	Brereton Office Furniture	ChIJKUw_wYcOZ0gRZhNu_XUQ8V4	furniture_store|home_goods_store|point_of_interest|store|establishment	53.3546983	-6.258152900000001	False		furniture_store
8	Superior Storage Solutions	ChIJedPMqF4OZ0gRK90NHFf8H0A	furniture_store|home_goods_store|point_of_interest|store|establishment	53.3625745	-6.237828400000001			furniture_store
9	A1 Kitchens & Bedrooms	ChIJlXIEIPUOZ0gRtmNsCABOqk0	furniture_store|home_goods_store|point_of_interest|store|establishment	53.35465900000001	-6.2405136	False		furniture_store
10	Home Stores	ChIJI4CFNo8OZ0gRZkXbyv7tDHM	furniture_store|home_goods_store|point_of_interest|store|establishment	53.3509581	-6.2535452	False		furniture_store
11	Ergo Furniture Systems	ChIJ2Tn-uI4OZ0gRN37qdrYpNtw	furniture_store|home_goods_store|point_of_interest|store|establishment	53.3505883	-6.249964299999998			furniture_store
12	Guineys	ChIJsYbzV48OZ0gRTapqqrqAazI	department_store|furniture_store|home_goods_store|point_of_interest|clothing_store|store|establishment	53.3504154	-6.2553803	False		furniture_store
13	sliding wardrobe designs	ChIJ-b_jw4UOZ0gRgg12YHAfIcU	furniture_store|home_goods_store|point_of_interest|store|establishment	53.35005409999999	-6.2574453			furniture_store
14	Srelle	ChIJ5zWUO1oOZ0gRHCgqaE-pD_w	furniture_store|home_goods_store|point_of_interest|store|establishment	53.3641002	-6.232705800000001			furniture_store
15	Guineys	ChIJXbJ9zIUOZ0gRu6E4Itvf-Zg	department_store|furniture_store|home_goods_store|point_of_interest|clothing_store|store|establishment	53.3500019	-6.258614800000002	False		furniture_store
16	Des Kelly Interiors	ChIJfxXCdngOZ0gR3M7mDa6vXaw	furniture_store|home_goods_store|general_contractor|point_of_interest|store|establishment	53.3646504	-6.272174100000001	False		furniture_store
17	BoConcept Arnotts	ChIJ1fH3ZREPZ0gR4i61euH59Mo	furniture_store|home_goods_store|general_contractor|point_of_interest|store|establishment	53.3496573	-6.261059	False		furniture_store
18	Farrell Furniture	ChIJia9BUYwOZ0gRCvW-oX0AouI	furniture_store|home_goods_store|point_of_interest|store|establishment	53.3493185	-6.243475600000001	False		furniture_store
19	The Be d Gallery	ChIJa7ysOsYNZ0gRRc2rDzGqNJk	furniture_store|home_goods_store|point_of_interest|store|establishment	53.3589633	-6.27335	False		furniture_store
20	Pieces.ie	ChIJQbipTiQPZ0gRy2Vk-iAwd2g	furniture_store|home_goods_store|point_of_interest|store|establishment	53.343224	-6.2641833	False	14 South Great George's Street, Dublin, D02 NP63	furniture_store
21	Minima	ChIJISjK0PEMZ0gRVp4R6_YEi_Y	furniture_store|home_goods_store|general_contractor|point_of_interest|store|establishment	53.3440151	-6.234528099999999	False	The Waterfront, Hanover Quay, Dublin Docklands, Dublin	furniture_store
22	Bargaintown	ChIJSWG3sy8MZ0gRX7yQV0c1kqs	furniture_store|home_goods_store|point_of_interest|store|establishment	53.3475111	-6.2811942	False	15-19 Hendrick St, Arran Quay, Dublin, D07 CPF9	furniture_store
