	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Polonez Mary St	ChIJa-fdQ4IOZ0gRw-31WUsexBI	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34883420000001	-6.267024000000001	False			supermarket
1	Ayla Turkish Foods Market & Baklava, Borek ,Simit...	ChIJA3PufYIOZ0gRQM5DU79eKPc	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34782680000001	-6.2683377	False			supermarket
2	QUIK PICK CONVENIENCE STORE	ChIJ__9LA4IOZ0gRA76tEM82434	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.350093	-6.2684012	False			supermarket
3	Noor Madina Foods	ChIJqWLQwCkMZ0gR2DJxO4UfXq4	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3487315	-6.2705225	False			supermarket
4	Magazzino frutta-verdura	ChIJv6EbLigMZ0gRFMvrRj20nJk	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34731430000001	-6.269600199999998	False			supermarket
5	Tesco Metro	ChIJ-3WJVIIOZ0gRedlmJyJX5rU	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3480284	-6.2654079	False	1.0		supermarket
6	Marks and Spencer	ChIJ19axsIMOZ0gRsz4tFcp1RAs	supermarket|department_store|convenience_store|grocery_or_supermarket|food|point_of_interest|clothing_store|store|establishment	53.3488949	-6.264739799999999	False	2.0		supermarket
7	Real Brasil Food & Grocery	ChIJWaWBooIOZ0gREm2zwqbwF6Q	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3464367	-6.267848499999999	False			supermarket
8	Dunnes Stores - Henry Street	ChIJs-s79YMOZ0gRuedHUMYPupE	department_store|supermarket|grocery_or_supermarket|cafe|food|point_of_interest|clothing_store|store|establishment	53.3497637	-6.2633135	False			supermarket
9	Polonez Moore Street	ChIJ2V0__oMOZ0gR1X5FF29skD8	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.35068709999999	-6.2628062	False			supermarket
10	Mroz	ChIJm7Y9UoEOZ0gRpXE7r-M9Xos	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.35102449999999	-6.2630604	False			supermarket
11	Tesco Metro	ChIJWwrxRYEOZ0gRHwxXUoLZ7TI	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.35157239999999	-6.263814299999999	False	1.0		supermarket
12	Lidl	ChIJIb4nUYEOZ0gRDSKpmWowP4E	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3512154	-6.263205	False			supermarket
13	Venemarket Ireland	ChIJ1fOze8sNZ0gRayYSuFx76oA	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.344566	-6.263692	False			supermarket
14	SuperValu Aston Quay	ChIJWe1KDYUPZ0gRg6WT84RQNxE	supermarket|bakery|grocery_or_supermarket|liquor_store|food|point_of_interest|store|establishment	53.346482	-6.260373700000001	False			supermarket
15	Dunnes Stores	ChIJrZM7OoQOZ0gRao7QUfE4EPU	grocery_or_supermarket|supermarket|food|point_of_interest|clothing_store|store|establishment	53.3500792	-6.259135700000001	False			supermarket
16	Fresh Opportunities Limited	ChIJA_19oy4MZ0gRAyQGgSAPjEU	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3494651	-6.2775921	False			supermarket
17	Londis O'Connell Street	ChIJ-y-N6YYOZ0gRJRUEjH5iLzs	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.352591	-6.2610644	False	2.0		supermarket
18	Tesco Express	ChIJqyBus4QOZ0gRLuu_eTQNEaU	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3456365	-6.2602235	False	1.0		supermarket
19	Tesco Express	ChIJJ5CUopwOZ0gRc8XUJDFf8jQ	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3441575	-6.261749600000001	False	1.0		supermarket
20	Dunnes Stores	ChIJOUo5_pwOZ0gRibZN5AxpImw	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3429748	-6.2636946	False		19-20 South Great George's Street, Dublin 2, D02 FN76	supermarket
21	Lidl	ChIJdfmo-4gNZ0gRaYgWIS5zC5M	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3506384	-6.278937900000001	False		8A Grangegorman Lower, Dublin 7	supermarket
22	Tesco Express	ChIJaead-oUOZ0gRRvJjt3a74BA	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3505988	-6.2561161	False	1.0	Moland House, Talbot St, North City, Dublin	supermarket
23	Mediterranean Food Market	ChIJSWDKpSUMZ0gR2QQvkHbo2RU	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34255779999999	-6.2775928	False		60 Thomas St, The Liberties, Dublin, D08 FX59	supermarket
24	Tesco Express	ChIJTYvnDiUMZ0gRQ8MiBm6cdSQ	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3426372	-6.278583299999999	False	1.0	51 - 52 Thomas St, The Liberties, Dublin	supermarket
25	Lidl	ChIJw88IQCUMZ0gRvqvhprn2gGs	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3432239	-6.2802602	False		Thomas St, Usher's Quay, Dublin 8, D08 Y76R	supermarket
26	Kane/McCartney's SuperValu Talbot Street	ChIJgcas1Y4OZ0gRqdVoyUeYksQ	supermarket|bakery|grocery_or_supermarket|liquor_store|food|point_of_interest|store|establishment	53.3511749	-6.2526364	False	2.0	27-32 Talbot St, Mountjoy, Dublin 1, D01 A6F4	supermarket
27	Londis Grafton Street	ChIJHZotApwOZ0gRzJ-qN_8FmrI	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34021869999999	-6.2605908	False	2.0	49 Grafton Street, Dublin 2, D02 KP26	supermarket
28	Tesco Express	ChIJq3OvJp4OZ0gR-cS9scQctHE	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3380502	-6.2661982	False	1.0	Aungier St, Redmond's Hill, Dublin	supermarket
29	Spar	ChIJL7vj_tUNZ0gRIgdkFHQZP0U	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3608929	-6.2721097	True	1.0	N2, Cabra East, Dublin	supermarket
30	Tesco Express	ChIJK1qj83wOZ0gRFQng048i4Lc	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3602583	-6.2604776	False	1.0	Dorset Street Lower, Dublin	supermarket
31	Tesco Express	ChIJscMm1ZMOZ0gRyqs3vqYkDu0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3434395	-6.2466699	False	1.0	152 - 160 Pearse St, Dublin, D02 R590	supermarket
32	Tesco Express	ChIJhS13gpcOZ0gRhpCkDrzCYos	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3379528	-6.2517327	False	1.0	15 Baggot Street Lower, Dublin, D02 AV91	supermarket
33	Tesco Express	ChIJn-cMA6AOZ0gRP8VfkPTsn2k	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3341559	-6.265084700000001	False	1.0	41 Camden Street Upper, Saint Kevin's, Dublin	supermarket
34	Spar	ChIJ3w4AcaAOZ0gRhsVJChFr2bE	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.33247069999999	-6.2646142	False	1.0	unit 1, Richmond St S, Saint Kevin's, Dublin 2	supermarket
35	SuperValu Kilmainham	ChIJbbbb4ZQNZ0gRyjDBZaxkWCg	supermarket|bakery|grocery_or_supermarket|liquor_store|food|point_of_interest|store|establishment	53.3446556	-6.2968948	False		Military Rd, Kilmainham, Dublin 8, D08 AE2C	supermarket
