	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Markievicz Leisure Centre	ChIJd_yg_48OZ0gRsH5wW2QE8Tk	gym|spa|health|point_of_interest|establishment	53.34607399999999	-6.2542942	False		gym
1	echelon	ChIJnzxUqZIPZ0gRSRHhW6JyN4k	gym|health|point_of_interest|establishment	53.3461346	-6.2579102	False		gym
2	Dublin School of Capoeira	ChIJSyQ49aIPZ0gRa0tevvPG8l4	gym|health|point_of_interest|establishment	53.34875349999999	-6.257403499999998	False		gym
3	Wynn's Hotel Dublin	ChIJG7_3CoMOZ0gRo00joSI1zu8	night_club|lodging|bar|restaurant|food|gym|health|point_of_interest|establishment	53.348342	-6.258687999999998	True		gym
4	F45 Training	ChIJxz5AQQIPZ0gRNQsSG-ABEtQ	gym|health|point_of_interest|establishment	53.345432	-6.2519023	False		gym
5	Oficina Pilates Dublin	ChIJ31Cr8oQOZ0gRDwrWtYa0Lb4	gym|health|point_of_interest|establishment	53.3475528	-6.260020799999998	False		gym
6	West Wood Club	ChIJeRzLvIQOZ0gR9iHa5il1_aY	gym|health|point_of_interest|establishment	53.3463431	-6.2605782	True		gym
7	West Wood Club	ChIJlbkpu4QOZ0gRnXrJua1M18E	gym|health|point_of_interest|establishment	53.34632509999999	-6.260583599999999	True		gym
8	Biodanza	ChIJkw1ArYUOZ0gRM3eonEBwVqA	gym|health|point_of_interest|establishment	53.3488887	-6.258471599999999			gym
10	Vieira High Performance	ChIJL76dE14PZ0gRe4Bgx-UzEcc	gym|health|point_of_interest|establishment	53.3477941	-6.2604638	False		gym
11	Vieira Martial Arts	ChIJ23gajIQOZ0gRpu3CNPZ5ysw	gym|health|point_of_interest|establishment	53.3478	-6.2605	False		gym
12	New You Fitness	ChIJp8xfUI4OZ0gRzu6LpoW53Kk	gym|health|point_of_interest|establishment	53.3481857	-6.250618399999999	False		gym
13	Litton Lane Training	ChIJvRRfRZAOZ0gRW84MS1WIk60	gym|health|point_of_interest|establishment	53.34399800000001	-6.251309999999999	False		gym
14	Gigi Tynan Studio	ChIJ67tXg2wPZ0gRZ5vzMyQFQmQ	gym|health|point_of_interest|establishment	53.3427151	-6.2574859			gym
15	Growing Through Nature	ChIJmTwFto8PZ0gRuI3Z2W9VjNI	gym|health|point_of_interest|establishment	53.3495374	-6.260498200000001			gym
16	McGregor Fast	ChIJAVH8NmQPZ0gRBdhfuI_WuuE	gym|health|point_of_interest|establishment	53.3498092	-6.2602739			gym
17	CrossFit C2F Trinity Box	ChIJlcaTPL4PZ0gRfirlpONLwRI	gym|health|point_of_interest|establishment	53.3443716	-6.249702899999999	False		gym
18	Trinity College Sports Centre	ChIJiXbRr5EOZ0gRwAvWG0ZddPc	gym|health|point_of_interest|establishment	53.3440569	-6.2499547	False		gym
19	Simply Living Yoga (North Dublin Yoga) (Yoga North Dublin) (Dublin Yoga)	ChIJawXFQIQOZ0gRXOCOpnAfMJM	school|gym|health|point_of_interest|establishment	53.3500014	-6.260705199999999			gym
20	FLYEfit CHQ	ChIJiaruxI0OZ0gRlshDY6qs28E	gym|health|point_of_interest|establishment	53.34938769999999	-6.2482058	True	The Chq Building, VAULT D, N Wall Quay, Dublin, D01 A3X7	gym
21	Gym	ChIJf2gfMJkPZ0gRJF62ePCeF34	gym|health|point_of_interest|establishment	53.3493953	-6.2482072		North Inner City, Dublin	gym
22	Ultimate Gym Equipment	ChIJ8aV49et2Z0gRx6IT6kuu5vY	gym|health|point_of_interest|establishment	53.3457017	-6.2462597	False	Unit 3 Windmill Ln, Dublin Docklands, Rathcoole, Co. Dublin	gym
23	Gym	ChIJzUffa5wOZ0gREtFSSOxLCXs	gym|health|point_of_interest|establishment	53.3416755	-6.2618858	False	42 Clarendon St, Dublin 2, D02 R653	gym
24	Brian Martin Fitness	ChIJk5bTEv4PZ0gRUM0lFO-OLx4	gym|health|point_of_interest|establishment	53.3416755	-6.2618858	False	42 Clarendon St, Dublin, D02 R653	gym
25	FLYEfit Jervis Street	ChIJzcRk17wPZ0gRFdFfHdT5okc	gym|health|point_of_interest|establishment	53.34766759999999	-6.265978	True	Jervis Lane Upper, North City, Dublin	gym
26	Perpetua Fitness	ChIJ2a5fhJIOZ0gRIexY9uq1l0k	gym|health|point_of_interest|establishment	53.3458349	-6.2453025	False	2 Windmill Ln, Dublin Docklands, Dublin, D02 F206	gym
27	The ABS Gym	ChIJWcjOR50OZ0gRQby3kurghB0	gym|health|point_of_interest|establishment	53.3445228	-6.2661162	True	1-5 Crampton Ct, Temple Bar, Dublin 2, D02 FD25	gym
28	FLYEfit George's Street	ChIJD25sqZ0OZ0gRsEuW8IYIOXg	gym|health|point_of_interest|establishment	53.34236139999999	-6.2652926	True	South Great George's Street, Dublin 2	gym
29	The Spencer Health Club	ChIJN8f9EY0OZ0gR92-O6Vet53c	gym|spa|health|point_of_interest|establishment	53.3481315	-6.2434718	True	Excise Walk, North Dock, Dublin 1, D01 X4C9	gym
30	FFS Gym	ChIJr3ca-pwPZ0gRACT8jgiACBw	gym|health|point_of_interest|establishment	53.3518364	-6.2650079	False	214 Ivy Exchange, Granby Pl, Parnell St, Dublin 1, D01 W8X5	gym
31	F45 Training IFSC	ChIJ399e54sOZ0gR1jRYqV2gP5U	gym|health|point_of_interest|establishment	53.3528714	-6.248410600000001	False	110 Amiens St, N Strand Rd, International Financial Services Centre, Dublin	gym
32	SV Fitness	ChIJ3UHkJo0OZ0gRLYehJa1bz50	gym|health|point_of_interest|establishment	53.348868	-6.242141999999999	False	48 Mayor Street Lower, North Dock, Dublin	gym
33	FLYEfit Baggot Street	ChIJ9f0VeJcOZ0gRDMNUY7iSf8E	gym|health|point_of_interest|establishment	53.33791350000001	-6.2518074	True	15-16 Baggot Street Lower, Dublin 2, D02 AV91	gym
34	FLYEfit Macken Street	ChIJjzl6PpMOZ0gRIQMvXmSH9Ug	gym|health|point_of_interest|establishment	53.3438218	-6.241144999999999	True	32 Macken St, Dublin Docklands, Dublin 2, D02 HX04	gym
35	YMCA Gym	ChIJL2vIBZ4OZ0gRu_c-nR_Ssks	gym|spa|health|point_of_interest|establishment	53.3393733	-6.2661252	False	53 Aungier St, Dublin 2, D02 CH96	gym
36	Educogym Dublin Docklands	ChIJHU-_z-wOZ0gRBdQmxikF0sc	gym|food|health|point_of_interest|store|establishment	53.342852	-6.240917	False	Block 1, Gallery Quay, Macken St, Dublin Docklands, Dublin 2	gym
37	The henry fitness centre	ChIJZVgzIJgOZ0gR6zjUQlnRZoI	gym|health|point_of_interest|establishment	53.3365968	-6.252621599999999	False	14 Pembroke Street Lower, Dublin 2, D02 HK79	gym
38	Iveagh Fitness Club	ChIJZclB_SYMZ0gRvNAA3kxYxIM	gym|health|point_of_interest|establishment	53.34157829999999	-6.2708805	True	Bride Road, Christchurch Pl, Dublin 8	gym
39	Belvedere College & Gym	ChIJV2MPi30OZ0gRUSOlGFXW0oM	gym|health|point_of_interest|establishment	53.3560798	-6.2616938	False	Temple St, Northside, Dublin	gym
40	F45 Training George's Street	ChIJ40g8OacPZ0gRZ9AKkAVG5vs	gym|health|point_of_interest|establishment	53.3420905	-6.265064499999999	False	52 South Great George's Street, Dublin 2, D02 HF50	gym
42	Sanchin Karate Dojo and Gym	ChIJjxhQ8ycMZ0gRkvSJ5A3HdLA	gym|health|point_of_interest|establishment	53.3438149	-6.2683655		The Tramyard, Castle St, Dalkey, Co. Dublin	gym
43	Educogym Baggot Street	ChIJfanaKpgOZ0gRdvBB1uIROcs	gym|health|point_of_interest|establishment	53.3377205	-6.2526684	False	L, Educogym, 2 Rogers Ln, Dublin, D02 E023	gym
44	Andy Kenny Fitness LTD	ChIJoeotaewOZ0gRKNoILKi1UWE	gym|health|point_of_interest|establishment	53.342445	-6.239839	False	Unit 31, Trinity Enterprise Centre, Pearse St, Dublin 2	gym
45	Underdog Boxing	ChIJt-EfNp4OZ0gRuqVN8vneylI	gym|health|point_of_interest|establishment	53.3374773	-6.2647773	False	Greenside House, Cuffe St, Dublin 2	gym
46	Hercules Gym	ChIJCbw2OyoMZ0gRReKhO91XLuY	gym|health|point_of_interest|establishment	53.3509986	-6.2719279	False	Lurgan St, Northside, Dublin	gym
47	CMB Darragh Hayes	ChIJ0zpQB2MPZ0gRvxVHHDEE-98	gym|health|point_of_interest|establishment	53.33636019999999	-6.2498479	True	7 Fitzwilliam Street Upper, Dublin, D02 WP92	gym
48	Complete Fitness	ChIJa0jDyogPZ0gR3sDRyS6mH78	gym|health|point_of_interest|establishment	53.3373666	-6.244906500000001		25 Mount Street Upper, Grand Canal Dock, Dublin, D02 E302	gym
49	Icon Health Club	ChIJTwQx258OZ0gRI_HCZ-RVrk8	gym|school|health|point_of_interest|establishment	53.3362584	-6.265157899999999	False	1-4 Camden Street Lower, Saint Kevin's, Dublin 2, D02 PX82	gym
50	Spartan Boxing Fitness	ChIJF9t5JJYOZ0gRaj57bTsnMTE	gym|health|point_of_interest|establishment	53.3362053	-6.246258399999999	True	59 Baggot Street Lower, Dublin, D02 C625	gym
51	Power Gym Dublin 2	ChIJz0F-yrsPZ0gRznq7Cho_f-8	gym|health|point_of_interest|establishment	53.3351689	-6.263802699999999	False	33 Harcourt St, Saint Kevin's, Dublin, D02 WC81	gym
52	Educogym	ChIJc985b34OZ0gR3LaveK-N3iA	gym|health|point_of_interest|establishment	53.35784659999999	-6.265423699999999	True	66 Eccles St, Dublin	gym
53	Freeman's Quay Leisure Centre	ChIJP1MH6u0OZ0gRWWMSb4DJOzs	gym|health|point_of_interest|establishment	53.3454853	-6.2345427		Britain Quay, Grand Canal Dock, Dublin	gym
54	TNDO FITNESS	ChIJubIJUvUOZ0gRgKVELU3nx-E	gym|health|point_of_interest|establishment	53.3566187	-6.2423812	True	Unit 1, Gaelic St, Ossory Rd, North Dock, Dublin, D03 F9P0	gym
55	TH Training - Gym & Personal Training	ChIJeU1OqMAOZ0gRwMcZPsT02UY	gym|health|point_of_interest|establishment	53.342473	-6.234865	True	The Anchorage, 3 Ringsend Rd, Grand Canal Dock, Dublin, D04 X924	gym
