	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Ruposhe Indian Restaurant	ChIJM9WzqHkOZ0gRyKIQld-udaU	restaurant|food|point_of_interest|establishment	53.36197660000001	-6.259725700000002	False			restaurant
1	Diep Takeaway Drumcondra	ChIJHz8pW3sOZ0gRb_e2XOkhiwE	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3624413	-6.259279200000001	False	2.0		restaurant
2	Chai Latte ( Traditional Pakistani takeaway & bakery)	ChIJ-7T46q4PZ0gRNfGBvxjAuh8	meal_takeaway|bakery|restaurant|food|point_of_interest|store|establishment	53.3635215	-6.258886299999999	False			restaurant
3	Apache Pizza Drumcondra	ChIJUyxLWXsOZ0gRN0fh2AYbvF4	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3620645	-6.259457100000001	True	2.0		restaurant
4	Le Petit Breton Artisan Crêperie	ChIJa9X_XnsOZ0gR5u30BNvPtV4	restaurant|food|point_of_interest|store|establishment	53.361945	-6.259570099999999	False	2.0		restaurant
5	The Station Restaurant	ChIJn-_aTnsOZ0gRUzd3_kDO4sU	restaurant|food|point_of_interest|establishment	53.3627921	-6.2588288	False			restaurant
6	Independent Pizza Company	ChIJCXWbz2QOZ0gR11aajvkPqxo	restaurant|food|point_of_interest|establishment	53.3628318	-6.2588028	False	2.0		restaurant
7	Shouk	ChIJTxc8y2QOZ0gRVPYdqGVXZLI	bar|restaurant|food|point_of_interest|establishment	53.3634284	-6.2582983	False	2.0		restaurant
8	Chipmongers - Drumcondra	ChIJFZK2ymQOZ0gRxYR7Q_GGHWA	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3633468	-6.2583058	False			restaurant
9	Laica Catering	ChIJd-hSbRYPZ0gRgVO65zotjf0	restaurant|food|point_of_interest|establishment	53.3608831	-6.2598513	False			restaurant
10	Subway	ChIJ6_xoX3wOZ0gRVXQOoIEeVg0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.36015039999999	-6.26133	False	1.0		restaurant
12	Dublin Fried Chicken	ChIJE-oWWnwOZ0gR8jG1Gm7Gtog	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3597236	-6.2616067	True	1.0		restaurant
13	The Saucy Cow	ChIJ84qrRwkPZ0gR5bEjK3WorNc	restaurant|food|point_of_interest|establishment	53.3643901	-6.2710665	False			restaurant
14	My Goodness	ChIJG6ThQ5APZ0gR4_lpZouP5D8	restaurant|food|point_of_interest|establishment	53.36467559999999	-6.271186799999999	False			restaurant
15	Nice Burger Drumcondra	ChIJmcbPD50PZ0gRXeoARi2rQug	restaurant|food|point_of_interest|establishment	53.3647029	-6.271357800000001	False			restaurant
16	Village Pizza Dublin	ChIJ3WYW5S0NZ0gRWkZGcfGI9B4	restaurant|food|point_of_interest|establishment	53.3647029	-6.271357800000001	False			restaurant
17	Spice n Rice	ChIJ5bcYUXwOZ0gRNHrK4P68hmU	restaurant|food|point_of_interest|establishment	53.3593688	-6.2613653	True	1.0		restaurant
