	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	ImaginationGYM	ChIJx5IKWJ0OZ0gRN6QRO2V4UhI	primary_school|school|health|point_of_interest|establishment	53.3443366	-6.2681008	False		school
2	Arcadia University	ChIJ1w2gwicMZ0gReAsTVPMj3Tk	school|point_of_interest|establishment	53.3443023	-6.2695991			school
3	Plaza	ChIJRVqSvtEPZ0gRMvBzeQ5YLUQ	school|point_of_interest|establishment	53.344007	-6.2665066			school
4	Aspict ILA	ChIJHXE0VY4NZ0gRP17PS8FE04w	school|point_of_interest|establishment	53.3449809	-6.2688489			school
5	High Schools International Limited	ChIJWeWJTZ0OZ0gRulImyVpELvU	school|point_of_interest|establishment	53.34489050000001	-6.2672447			school
6	Escola	ChIJi1y5wosPZ0gRfwHHnqOXI60	school|point_of_interest|establishment	53.34406329999999	-6.2649241			school
8	IBAT College Dublin	ChIJ1Q4V0oIOZ0gRSD8aL8SG0Gs	university|school|point_of_interest|establishment	53.3454772	-6.265726099999999	False		school
10	Ecole Manon Dublin	ChIJRf8CH50OZ0gRfGE5gutCgGk	school|point_of_interest|establishment	53.343743	-6.2646836			school
11	Vivendo pra deixar saudade	ChIJP6cxUmoPZ0gRw8PWMw4Gl_c	school|point_of_interest|establishment	53.3445377	-6.2647062			school
12	School	ChIJeVE6IZ0OZ0gRbtyx4Q5oZbY	school|point_of_interest|establishment	53.3436581	-6.264579700000001			school
13	Helena Walsh Empowerment Studios	ChIJtXfUJ50OZ0gRIwdK77qQIzU	school|point_of_interest|establishment	53.3449237	-6.264835499999999	False		school
14	Educate Together	ChIJb-OcipMOZ0gRvHaxmlFPuWM	school|secondary_school|point_of_interest|establishment	53.34602599999999	-6.2697663	False		school
15	Dublin Business School - Georges Street Campus	ChIJMwNRHJ0OZ0gRd5aIAtFrO7g	school|point_of_interest|establishment	53.343428	-6.26461	False		school
17	Kaplan School Building 2	ChIJt-A3HZ0OZ0gREqhTWBJl964	school|point_of_interest|establishment	53.3432903	-6.2645909			school
18	OET speaking Dublin	ChIJZ5jSowYPZ0gR1O0Jy44UfLA	school|point_of_interest|establishment	53.34379169999999	-6.264311699999999			school
19	Lucky Greywolf	ChIJC7i5WjkPZ0gRkmIbhSw0WKY	insurance_agency|school|point_of_interest|store|establishment	53.3462737	-6.266415299999998	False		school
20	Englisch Scool	ChIJSU1g5pwOZ0gRN9WVOIUpuH8	school|point_of_interest|establishment	53.3440945	-6.2635083		10-12 Dame Ct, Dublin 2, D02 YP65	school
21	City Language School	ChIJf5MlwpwOZ0gRYK923TEn3ig	school|point_of_interest|establishment	53.34407359999999	-6.2631896	False	34 Dame St, Dublin	school
22	School Of English	ChIJFeHaUCQNZ0gR_C1AuTDP-n8	school|point_of_interest|establishment	53.3475122	-6.2693943		4 Meetinghouse Ln, Smithfield, Dublin 7, D07 VY06	school
23	SOS School of Sales Ltd	ChIJyZn5vJwOZ0gRJPd-3ifh8uY	school|point_of_interest|establishment	53.34409549999999	-6.2622243	False	14 College Green, Dublin, D02 DX03	school
24	学校	ChIJz4W8D7YPZ0gR-X675PysidQ	school|point_of_interest|establishment	53.3444603	-6.2621309		8 College Green, Temple Bar, Dublin 2, D02 VP48	school
26	St Endas Primary School	ChIJ2-lz-p0OZ0gRBZvq0u_C8uE	school|point_of_interest|establishment	53.340396	-6.266591		Whitefriar Pl, Dublin 8	school
27	School	ChIJkWe_SZwOZ0gRNdlhMGLRae4	school|point_of_interest|establishment	53.3413522	-6.2633015		33 William St S, Dublin 2, D02 NC58	school
28	Francis Street School	ChIJ48fUJiQMZ0gRUbzq0Ev9aUA	primary_school|school|point_of_interest|establishment	53.3414075	-6.2734884		John Dillon St, The Liberties, Dublin 8, D08 FE83	school
29	Presentation Primary School George’s Hill	ChIJRyjUoikMZ0gREJt45XTCg_I	primary_school|school|point_of_interest|establishment	53.3483489	-6.271549299999999		Halston St, Dublin 7	school
