	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Craft&Co Barbershop.	ChIJ1xrOuiUMZ0gR1NEiJpZJtJM	hair_care|health|point_of_interest|establishment	53.3430456	-6.277101599999999	True		hair_care
1	Ciaran Collopy	ChIJPUKxltsNZ0gRMnZszAnyZ3U	hair_care|health|point_of_interest|establishment	53.3427991	-6.2760189	True		hair_care
2	Studio 145	ChIJzVmvVIkNZ0gRVVRQWeuvJwk	hair_care|health|point_of_interest|establishment	53.3427991	-6.2760189	True		hair_care
3	Claude Academy Barbers	ChIJv43_DyUMZ0gR6LXfltH5mzU	hair_care|health|point_of_interest|establishment	53.3424947	-6.278984499999999	False		hair_care
4	Mag Hair & Beauty Salon	ChIJTf1YHSUMZ0gRDiHRvynhdSY	hair_care|point_of_interest|establishment	53.3417971	-6.279033299999999			hair_care
5	Fades & Blades	ChIJydwZRiUMZ0gR-jIK1cBqb1s	hair_care|health|point_of_interest|establishment	53.34331419999999	-6.2809689	True		hair_care
6	Style 4 Hair Beauty	ChIJBz2j9iQMZ0gRsLh8DrTqgdI	hair_care|beauty_salon|point_of_interest|establishment	53.3408609	-6.278167900000001			hair_care
7	dragon	ChIJERwK9CQMZ0gRq392qEpPjj0	hair_care|restaurant|food|point_of_interest|establishment	53.3407554	-6.278230699999999			hair_care
8	LL Hairdesign	ChIJH__L8yQMZ0gR-PWSfcUDI8k	hair_care|point_of_interest|establishment	53.3407371	-6.278487999999999			hair_care
9	The Salon	ChIJ6a457iYMZ0gRdF-eC0cA9w0	hair_care|point_of_interest|establishment	53.3414273	-6.272038999999999	False		hair_care
10	Pattern Barber Shop Ltd	ChIJ6Rawji0NZ0gRGfL2zxw5hS8	hair_care|health|point_of_interest|establishment	53.34675259999999	-6.280569700000001	True		hair_care
11	Clipped Barbers	ChIJg05kTWINZ0gREVUoaKTr87s	hair_care|health|point_of_interest|establishment	53.3415681	-6.271151700000002			hair_care
12	Wandin Coiffeur	ChIJoYkzUHkNZ0gRK432r9LxbCc	hair_care|point_of_interest|establishment	53.3447273	-6.269772899999999	False		hair_care
13	Jaynie's Hair And Beauty	ChIJ1674HyQMZ0gRtcw04ye9CQs	hair_care|point_of_interest|establishment	53.3400876	-6.2782201	False		hair_care
15	John's Barber Shop	ChIJBcXBjiQMZ0gRuK_-67NVx04	hair_care|health|point_of_interest|establishment	53.34004729999999	-6.278178699999999			hair_care
