	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	13-20 Clarence Place Great Parking	ChIJyxp0dpMOZ0gRJJaff2CpRH4	parking|point_of_interest|establishment	53.341986	-6.242803400000001			parking
1	Albert Court	ChIJT4ys85QOZ0gRRujg8cfcTJc	parking|point_of_interest|establishment	53.3394967	-6.241721900000001			parking
2	2-22 Grand Canal Quay Garage	ChIJH1Uiv5QOZ0gRccGvAg08UNI	parking|point_of_interest|establishment	53.33996639999999	-6.2406801			parking
3	2 Macken St Garage	ChIJt4eS1ZIOZ0gRo0dsKi48eMs	parking|point_of_interest|establishment	53.3438794	-6.2401733			parking
4	Q-Park Grand Canal Square	ChIJk72g1OwOZ0gRdzruN_VI9mU	parking|point_of_interest|establishment	53.3437259	-6.239708799999999	True		parking
5	ParkMagic Parking Reservations	ChIJtUxZ0OwOZ0gRlWnG6-tRwbQ	parking|point_of_interest|establishment	53.343371	-6.239000000000001			parking
6	Trinity College Visitors Car Park Cumberland Street South	ChIJd_hYnJEOZ0gROaluNDUpdRY	parking|point_of_interest|establishment	53.34365	-6.24794			parking
7	Best Car Parks	ChIJU4NplM8PZ0gR9FAvk0jR8Xc	parking|point_of_interest|establishment	53.3447137	-6.2397408	True		parking
8	Hibernian Rd Parking	ChIJcWYOPO0OZ0gRgIJEvuW1IGk	parking|point_of_interest|establishment	53.34486700000001	-6.238721			parking
9	Coach Park	ChIJbac1GJcOZ0gRKTEMHf2c9gE	parking|point_of_interest|establishment	53.339095	-6.250080899999999			parking
10	The Gasworks Car Park	ChIJwe_NyusOZ0gRQrnilVanCC4	parking|point_of_interest|establishment	53.338773	-6.233422099999999			parking
11	Alderman Way	ChIJ6R8Ri9UPZ0gR9vrmiur2kbQ	parking|point_of_interest|establishment	53.3484355	-6.244554600000001			parking
12	Spencer Hotel Car Park	ChIJ______AOZ0gRrXUdadMfKTw	parking|point_of_interest|establishment	53.3484647	-6.2445192			parking
13	Spencer Hotel car park	ChIJwxO7ExMPZ0gR1GCX40urOrk	parking|point_of_interest|establishment	53.3484722	-6.2445279			parking
14	A&L Goodbody Car Park	ChIJ36EJG10PZ0gRF92x8p6EMaM	parking|point_of_interest|establishment	53.348432	-6.2420914			parking
15	R801 Parking	ChIJuQxHkvIOZ0gRn5hveIhBsaE	parking|point_of_interest|establishment	53.34774540000001	-6.2382477			parking
17	City Quay	ChIJESuJzo8OZ0gRc5BQiw1fwV0	parking|point_of_interest|establishment	53.3468123	-6.251576899999999			parking
18	Q-Park Setanta	ChIJub5aT5oOZ0gRik4O3OL05qU	parking|storage|point_of_interest|establishment	53.34153509999999	-6.2557449	True		parking
19	Euro Car Parks Convention Centre Dublin Car Park	ChIJM6zU4PIOZ0gRCMK1CLxWN2g	parking|point_of_interest|establishment	53.3482315	-6.2388405	True		parking
20	Park Rite City Quay	ChIJB8CHyo8OZ0gRRZ8qeSRQ0JY	parking|point_of_interest|establishment	53.34722259999999	-6.2513877	False	3-1 City Quay, Dublin Docklands, Dublin	parking
21	Park Rite IFSC	ChIJEwHYyY0OZ0gRi7d4MhF60IE	parking|point_of_interest|establishment	53.348808	-6.246055999999999	True	Commons St, North Dock, Dublin, D01 DA34	parking
22	Q-Park Dawson Street	ChIJ87AMK5oOZ0gRQtjT6yAEC7Q	parking|storage|point_of_interest|establishment	53.340279	-6.255961	True	Dawson Street Car Park, School House Ln E, Dublin 2, D02 WF63	parking
23	Setanta Place	ChIJp_hmSJoOZ0gRQZAdwax7M5g	parking|point_of_interest|establishment	53.3417842	-6.256151699999999		Dublin	parking
24	Public Car Park	ChIJ4w_nTekOZ0gRih7ZxKtAHEo	parking|point_of_interest|establishment	53.3411604	-6.2294706		Dublin	parking
25	CCD & PwC Underground Car Park	ChIJbxE_V_IOZ0gR2r-2kq5qQik	parking|point_of_interest|establishment	53.3497496	-6.2386482		Spencer Dock, N Wall Quay, North Dock, Dublin	parking
26	Park Rite	ChIJ51HdkYUOZ0gRXm0HO28n8UI	parking|point_of_interest|establishment	53.3496283	-6.2543191	True	Irish Life Centre, Gardiner Street Lower, North City, Dublin 1, D01 Y7V2	parking
27	Coach Parking Area	ChIJod57iXoPZ0gRnJc0rH7_334	parking|point_of_interest|establishment	53.3518309	-6.2467565	True	43-49 Sheriff Street Lower, North Dock, Dublin 1, D01 T6C9	parking
28	Brown Thomas Car Park	ChIJF61mfZwOZ0gR4t7UkAwyk_w	parking|point_of_interest|establishment	53.3426151	-6.2615808		49 Clarendon St, Dublin, D02 AC89	parking
29	Park Rite	ChIJx3TPUpsOZ0gRLvW6CkKJ4fk	parking|point_of_interest|establishment	53.3452432	-6.2612903	True	52-57 Fleet St, Temple Bar, Dublin, D02 A375	parking
30	Parking dublin	ChIJJWgbmCsPZ0gRECXTHAelpvQ	parking|point_of_interest|establishment	53.342411	-6.262686		Dublin	parking
31	Q-Park St Stephens Green	ChIJ3SWqmp4OZ0gRVQJRuVgz8C8	parking|storage|point_of_interest|establishment	53.33928	-6.262508	True	Glover's Alley, Dublin 2, D02 TW61	parking
32	Car Park Trinity Street (APCOA)	ChIJEaVGGJEOZ0gRFIbmynO8aLE	parking|point_of_interest|establishment	53.3437575	-6.262552299999999	True	Car Park, Trinity St, Dublin 2, D02 A440	parking
33	R131 North Dock Parking	ChIJw6Io_u8OZ0gRgTLbEyDYcuA	parking|point_of_interest|establishment	53.3472242	-6.226839699999999		R131 North Dock, Dublin	parking
34	Free parking	ChIJPYG4XIkOZ0gRrQueXlVsUgU	parking|point_of_interest|establishment	53.3525617	-6.2496782		Foley St, Mountjoy, Dublin 1, D01 WA07	parking
35	Drury Street Car Park	ChIJVbzY9pwOZ0gR9jq4SHX5IQ8	parking|point_of_interest|establishment	53.34291	-6.263128999999999	True	36/37 Drury St, Dublin, D02 YK20	parking
36	Mobypark car park	ChIJvUiUfdYPZ0gRcagI8I0_qto	parking|point_of_interest|establishment	53.3340577	-6.2588307		2 Earlsfort Terrace, Saint Kevin's, Dublin, D02 V562	parking
37	Park Rite Drury Street	ChIJq5PotJ0OZ0gRhC6mURWMhes	parking|point_of_interest|establishment	53.3415148	-6.263947600000001	True	59-62 Drury St, Dublin 2, D02 V261	parking
38	Stephen’s Green Q Park	ChIJc7xbstwPZ0gRDfAJpU2YcC8	parking|point_of_interest|establishment	53.3398285	-6.264140599999999		12A Bow Ln E, Dublin 2, D02 V126	parking
39	Euro Car Parks Point Square	ChIJ2eEXY_AOZ0gRazmLFBztsEE	parking|point_of_interest|establishment	53.3496357	-6.2279268	True	3 Arena Parking, North Wall Road, North Dock, Dublin	parking
40	Convention Centre Parking Work	ChIJj_f2hggPZ0gRw2n4-XzXo1k	parking|point_of_interest|establishment	53.348575	-6.238807899999999		Convention centre, North Dock, Dublin	parking
41	Crystal Valet - Dawson Street	ChIJ_61suPAPZ0gRDsC0Cb2S7nI	car_wash|parking|point_of_interest|establishment	53.340128	-6.2569134	False	Dawson Street Car Park, Level 0, School House Ln E, Dublin 2	parking
42	Point Village	ChIJR3YKY_AOZ0gRQAMBMwsNB3M	parking|point_of_interest|establishment	53.3496371	-6.2282154	False	Sheriff Street Upper, R101, North Dock, Dublin	parking
43	The Gibson Car Park	ChIJzc-KPoQOZ0gRH8_-Xmt4EkM	parking|point_of_interest|establishment	53.3496145	-6.227581799999999		North Dock, Dublin	parking
44	Best Car Parks Arnotts	ChIJebFSd4QOZ0gREV034JBJKeI	parking|point_of_interest|establishment	53.3487718	-6.262390099999999	True	3 Prince's St, North City, Dublin	parking
45	Q-Park The Spire	ChIJyx41XYYOZ0gR_QCfOzLvLo4	parking|storage|point_of_interest|establishment	53.352408	-6.258408999999999	True	Marlborough Pl, North City, Dublin 1, D01 W207	parking
46	Q-PArk Clerys	ChIJnQZ_6_0PZ0gRYy7J-7TPxe0	parking|point_of_interest|establishment	53.35239499999999	-6.258438		1 Marlborough St, North City, Dublin, D01 KR53	parking
47	Ormonde Street Car Park	ChIJ8SvGhKQOZ0gRXf1t_LAn9nk	parking|point_of_interest|establishment	53.3288703	-6.2557421		Northbrook Rd, Ranelagh, Dublin	parking
48	Car Park Jervis Street | APCOA	ChIJtRUY8IIOZ0gRsMvOXLA6FHo	car_wash|parking|point_of_interest|establishment	53.3472386	-6.2661928	True	61-66 Jervis St, North City, Dublin, D01 X8C6	parking
49	Moore Lane Car Park	ChIJF4GfroYOZ0gRukynOw9dgkM	parking|point_of_interest|establishment	53.3512262	-6.262169		Moore Ln, North City, Dublin	parking
50	Jervis Shopping Centre Car Park	ChIJB9McFcEPZ0gRxeVyC5_uMmI	parking|point_of_interest|establishment	53.34786829999999	-6.2662575	True	23 Jervis St, North City, Dublin, D01 TH72	parking
