	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Radiator Service	ChIJd-FkGIcOZ0gR7XZdmOsHlJs	car_repair|point_of_interest|store|establishment	53.3540777	-6.261445300000001	False		car_repair
1	NowPlates	ChIJOXJLGIcOZ0gRLehoTH8gaAg	car_repair|point_of_interest|store|establishment	53.3541258	-6.261322799999999			car_repair
2	sam's garage	ChIJPYXD2dANZ0gRlqpLHJpZCu0	car_repair|point_of_interest|establishment	53.35602599999999	-6.2667288	False		car_repair
3	Allglass Windscreens Repair Limited	ChIJ709T1X8OZ0gRHaJoG7emZh8	car_repair|point_of_interest|establishment	53.3560914	-6.2670887	False		car_repair
4	John McCormack Motors	ChIJ1WHS0IEOZ0gRDOEAoCE81Jg	car_repair|point_of_interest|establishment	53.35248559999999	-6.269461799999999	False		car_repair
5	Motorcycle City	ChIJaen8zH8OZ0gRDgQD1UWxzPc	car_repair|point_of_interest|establishment	53.356799	-6.267588700000002			car_repair
6	Brooks Bros.Garage	ChIJbUuHgn0OZ0gRT_ni139e30A	car_repair|point_of_interest|establishment	53.35682720000001	-6.2604183			car_repair
7	D7crashrepairs	ChIJm3d5738OZ0gR9x209_tZZgo	car_repair|point_of_interest|establishment	53.356533	-6.269749	False		car_repair
8	IP MOBILE MECHANIC	ChIJ51Tt8dwPZ0gR7ctiy6nr3xc	car_repair|point_of_interest|establishment	53.3498053	-6.260309700000001	False		car_repair
9	Talbot Motors	ChIJ97o3CogOZ0gR7l3NxFDaZM4	car_repair|point_of_interest|establishment	53.3555115	-6.256385799999999	False		car_repair
10	Tow Direct - 24/7 Recovery Service	ChIJm8qDtGAPZ0gR-jxEOgJ0zNI	car_repair|point_of_interest|establishment	53.3594057	-6.2616947	True		car_repair
11	Mitchell's Car Accessories	ChIJPUb_fYIOZ0gRqzz2EBXRzCA	car_repair|point_of_interest|store|establishment	53.34777810000001	-6.2683784	False		car_repair
12	Myles Balfe	ChIJV7upGdUNZ0gR6ifvpoNqRkQ	car_repair|point_of_interest|establishment	53.3571773	-6.2741669	False		car_repair
13	Power Flushing Dublin	ChIJ03PBrYgOZ0gR8jDzH2gRuQA	plumber|car_repair|general_contractor|point_of_interest|establishment	53.35027669999999	-6.2538316	True		car_repair
14	Emmet Motor Supplies Limited	ChIJK7dWjWIOZ0gRUDGibu2DJeQ	car_repair|point_of_interest|store|establishment	53.35808429999999	-6.2545587	False		car_repair
15	Smart Repair	ChIJz9ZU8WIOZ0gRLy-i5rAYyLY	car_repair|point_of_interest|establishment	53.358349	-6.254149			car_repair
16	William O'Brien Motors	ChIJ_cPe0GIOZ0gRbvzIKP5AeyM	car_repair|point_of_interest|establishment	53.3598935	-6.255954300000001			car_repair
17	Autorays Garage & Mobile Mechanics	ChIJzbWQu9UNZ0gRuG1BbN6eOuQ	car_repair|point_of_interest|establishment	53.3592178	-6.273765699999998	True		car_repair
