	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	CP Fitness	ChIJa1IPvCoMZ0gR63w5yy_UUOg	gym|health|point_of_interest|establishment	53.36516570000001	-6.290113999999999	False		gym
1	Saint Finbars G.A.A. Club	ChIJOzNxfsUNZ0gRqOOjlAdGwys	gym|health|point_of_interest|establishment	53.3656787	-6.290128499999999	False		gym
2	Progressive Pilates Academy	ChIJ8xjUHc0NZ0gRJmEUcMS2YTU	gym|health|point_of_interest|establishment	53.3563158	-6.286311999999999			gym
3	Facial Fitness Ireland	ChIJtx8thtANZ0gRmqORzwF6vb4	gym|health|point_of_interest|establishment	53.365306	-6.2832109			gym
4	BodyFirm Pilates & Fitness Studios	ChIJ638cH80NZ0gRHQK0ydkzPf8	physiotherapist|gym|health|point_of_interest|establishment	53.3558447	-6.2876404	False		gym
5	Smithfield Boxing Club	ChIJZ_dzODwMZ0gRs2aGqUbFBD0	gym|health|point_of_interest|establishment	53.35519179999999	-6.289560099999999			gym
6	TwoPalmsYoga	ChIJBz9IrcwNZ0gRXCLNkK1jgMM	gym|health|point_of_interest|establishment	53.354752	-6.290787999999999	False		gym
7	Dragonstyle Ireland Kungfu	ChIJO2k9Z9oNZ0gRRUwQeNKHLRg	gym|health|point_of_interest|establishment	53.3671792	-6.283323900000001	False		gym
8	Kung Fu Lung Ying	ChIJiY9YZ9oNZ0gRyBfS4OPxvxI	gym|health|point_of_interest|establishment	53.3672335	-6.283182799999999			gym
9	GymScan	ChIJ_bAq2oQOZ0gRKVTLC0fNj04	gym|health|point_of_interest|establishment	53.3556132	-6.280588300000001	False		gym
10	Mirella Fitness and Personal Training	ChIJkTvUxWsNZ0gRb8BFyQLi3Ag	gym|health|point_of_interest|establishment	53.3535374	-6.288662599999999	False		gym
11	Inspire Fitness Centre	ChIJxRzSvrcNZ0gR6l0fU2jCCaA	gym|health|point_of_interest|establishment	53.36395400000001	-6.301411799999999	False		gym
13	Footie Match	ChIJx2ZU_8cNZ0gRPpCfnJ8McZA	gym|health|point_of_interest|establishment	53.3653375	-6.3010176			gym
14	Cabra boxing club	ChIJLbvrfMQNZ0gRuJXElOvUR0M	gym|health|point_of_interest|establishment	53.3703302	-6.2919447	False		gym
15	Better Body Gym	ChIJ03lWjXwOZ0gRIsBaWOQVOXk	gym|health|point_of_interest|establishment	53.36136699999999	-6.272361999999999	False		gym
16	iYOGA Dublin ~ Iyengar Yoga Centre of North Dublin	ChIJ-8xq_NUNZ0gRObBPDUMni98	gym|health|point_of_interest|establishment	53.3608628	-6.272051499999999	False		gym
17	B Fit Pilates	ChIJaUB2gnENZ0gRXzVKVqk-c28	gym|health|point_of_interest|establishment	53.3707734	-6.2945641			gym
