	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Ariane Dorea Podologia	ChIJE9aM0JIPZ0gR9Fv8uVc5Yyo	doctor|health|point_of_interest|establishment	53.3539979	-6.2888619	False		doctor
1	Rory Daly, Chiropodist	ChIJu3B2r8wNZ0gRjERH8HIbjhk	doctor|health|point_of_interest|establishment	53.35337639999999	-6.286816899999999	False		doctor
2	Manor Street Family Practice	ChIJHzxplzIMZ0gR_AOe1EFq5lA	doctor|health|point_of_interest|establishment	53.3534658	-6.2852909	False		doctor
3	Medicus Medical Centre	ChIJfRtCH80NZ0gRxekQ0j_BOrQ	dentist|doctor|health|point_of_interest|establishment	53.3563331	-6.286800100000001	False		doctor
4	Sexton	ChIJtYjGjy0MZ0gRT7yOVGppu0M	doctor|health|point_of_interest|establishment	53.35165300000001	-6.2829347			doctor
5	Dr Austin O'Carroll	ChIJq6qqqoEOZ0gRDdpGSSO9dp8	doctor|health|point_of_interest|establishment	53.3571858	-6.281457400000001			doctor
6	Dr Austin O'Carroll	ChIJ3-MybIAOZ0gR_Kn_qt0Xov4	doctor|health|point_of_interest|establishment	53.3571858	-6.281457400000001	False		doctor
7	The elbowroom	ChIJ2UddzS0MZ0gRQSbYw4AhGLU	doctor|university|gym|health|point_of_interest|establishment	53.35060799999999	-6.280314699999999	False		doctor
8	Chief Medical Office	ChIJH7QnGSoMZ0gRGi4ZXOJope4	doctor|health|point_of_interest|establishment	53.3499	-6.279310100000001			doctor
9	GP lekarz pediatra ginnes	ChIJOxPcfC4MZ0gRHyPphjVG-l0	doctor|health|point_of_interest|establishment	53.34925690000001	-6.280002500000001			doctor
10	Polska Przychodnia Rodzinna - Family Health Care	ChIJU1M4jy4MZ0gRIAxX02Yef8E	doctor|dentist|health|point_of_interest|establishment	53.3491613	-6.2791961	False		doctor
11	EntCare- Laryngolog Dublin	ChIJCdHKiC4MZ0gRe9klBi8fFhk	doctor|health|point_of_interest|establishment	53.3491027	-6.279184100000001	False		doctor
12	Charter Medical	ChIJz8z1W50OZ0gRCby7CXqPCnQ	hospital|doctor|health|point_of_interest|establishment	53.3496355	-6.278259799999999	False		doctor
