	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	SLICE	ChIJLcMFfTIMZ0gRJXbYo8g1I0E	2.0	cafe|meal_delivery|restaurant|food|point_of_interest|store|establishment	53.3522325	-6.284570899999999	False		cafe
1	Love Supreme Coffee Stoneybatter	ChIJe8fYkTIMZ0gRBcXmEg14WrY	2.0	cafe|food|point_of_interest|store|establishment	53.35303260000001	-6.2852582	False		cafe
2	The Little Cactus	ChIJMbWCRusNZ0gRlND45_V1244		cafe|food|point_of_interest|store|establishment	53.35368459999999	-6.2855604	False		cafe
3	Lilliput Stores	ChIJ_88yAjIMZ0gRZHQsXmPkY20		grocery_or_supermarket|cafe|restaurant|food|point_of_interest|store|establishment	53.34982840000001	-6.283901699999999	False		cafe
5	The Mad Hatter Cafe	ChIJm5O_Ls0NZ0gRT3WTjY4__ZA	1.0	cafe|food|point_of_interest|establishment	53.3553018	-6.287630999999999	False		cafe
6	Social Fabric Cafe	ChIJ8zHmVOENZ0gRYWOxeIVHyhk		cafe|restaurant|food|point_of_interest|store|establishment	53.3505468	-6.282124699999999	False		cafe
7	PStwenty6	ChIJi76_Zf8NZ0gRTpBHGC7hdH8		cafe|food|point_of_interest|establishment	53.3481833	-6.293356499999999	False		cafe
8	Provender & Family	ChIJuYMV_C4MZ0gRtOqXwhfikdA		cafe|liquor_store|restaurant|food|point_of_interest|store|establishment	53.34817169999999	-6.2934492	False		cafe
9	The Natural Bakery ParkGate Street	ChIJ9SIwYjYMZ0gRR-IVfuqehXA	2.0	bakery|cafe|food|point_of_interest|store|establishment	53.3481744	-6.293833999999998	True		cafe
10	Blend	ChIJT7wluDIMZ0gRLbiK_vhnymM		cafe|food|point_of_interest|establishment	53.3559211	-6.287076099999998	False		cafe
12	Offbeat Donut Co.	ChIJI30zjC4NZ0gRRu1ovxztogI		bakery|cafe|food|point_of_interest|store|establishment	53.34664	-6.292462299999999	False		cafe
13	Insomnia Coffee Company	ChIJk0dlrScNZ0gR-RTRLoU6iLs	2.0	cafe|food|point_of_interest|store|establishment	53.3466342	-6.292523399999999	False		cafe
14	Street Kitchen	ChIJsxwd19oNZ0gRrOWTGqoa-6s		cafe|food|point_of_interest|establishment	53.34649959999999	-6.292309100000001			cafe
15	Wuff	ChIJM2AkKS4MZ0gRaT6M6JfCXxM	2.0	cafe|restaurant|food|point_of_interest|establishment	53.3475	-6.282500000000001	False		cafe
16	Brambles Cafe	ChIJF-RMYU8NZ0gRSo_4r_vAuLY		cafe|food|point_of_interest|store|establishment	53.3463912	-6.2923416	False		cafe
17	KALE+COCO	ChIJu7PiMqAOZ0gRYiQogBMsgoU		cafe|restaurant|food|point_of_interest|store|establishment	53.3519534	-6.2795859	False		cafe
18	Butlers Chocolate Café, Heuston Station	ChIJecYe_jYMZ0gRgzBKNZo90-Y	2.0	cafe|food|point_of_interest|store|establishment	53.34646	-6.292835	False		cafe
19	Saver Express : Convenience Store	ChIJNzxHnUoMZ0gR6w_dy7kaEno		supermarket|grocery_or_supermarket|cafe|food|point_of_interest|store|establishment	53.3523544	-6.2981474	False		cafe
