	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	O'Neills Pub & Kitchen	ChIJC-qhYZsOZ0gR-j7mSy3UDBI	2.0	bar|restaurant|food|point_of_interest|establishment	53.34390519999999	-6.260761299999998	True		bar
1	Thing Mote	ChIJVQvacZsOZ0gR9NFPYgC2Oa4		bar|point_of_interest|establishment	53.34346179999999	-6.259688799999999	True		bar
2	O'Donoghue's Bar	ChIJBbfZcZsOZ0gRm1Q7jsO-MFk	2.0	bar|restaurant|food|point_of_interest|establishment	53.34346179999999	-6.259688799999999	True		bar
3	Pacino's Italian Restaurant	ChIJNx9jcJsOZ0gRRHRing65xQc	2.0	cafe|bar|restaurant|food|point_of_interest|store|establishment	53.34335180000001	-6.2598254	True		bar
4	Batino's Salad Bar & Venue	ChIJF2RMcJsOZ0gRW2tHri2UgKc		bar|point_of_interest|establishment	53.343322	-6.2598659			bar
5	The Blind Pig Speakeasy	ChIJGyXef5sOZ0gRaQqNm2XRIwI	3.0	bar|restaurant|food|point_of_interest|establishment	53.3432679	-6.2599484	True		bar
6	The Bank on College Green	ChIJb01BopwOZ0gRGK_aIlZ-Q4g	2.0	tourist_attraction|bar|restaurant|food|point_of_interest|establishment	53.34411110000001	-6.2614861	True		bar
7	The Little Pig Speakeasy, Dublin	ChIJZ38ugJwOZ0gRQcK1yFBfXsU		bar|restaurant|food|point_of_interest|establishment	53.34294939999999	-6.2605222	True		bar
8	Mary's Bar & Hardware	ChIJy6cVf5sOZ0gRF5C4UwATBGY	2.0	hardware_store|bar|point_of_interest|store|establishment	53.3428527	-6.2602792	True		bar
10	Lost Lane	ChIJlbVvRhQPZ0gR5YbAcJRRnjQ		bar|point_of_interest|establishment	53.3428829	-6.259418899999999	False		bar
11	The Porterhouse Central	ChIJ7yhNC5sOZ0gRj37xd2bZyjY	2.0	bar|food|point_of_interest|establishment	53.34300409999999	-6.2589444	True		bar
14	Gelato Waffles Crepes	ChIJacfn3U0PZ0gRmfyNonkz0fk		bar|point_of_interest|establishment	53.3427595	-6.2592367			bar
15	Pichet	ChIJj6LWa2obaEgRTcGZiEyilHQ	3.0	bar|restaurant|food|point_of_interest|establishment	53.343802	-6.262352	True		bar
16	International Bar	ChIJifXejpwOZ0gREVuDGjSzJcU	2.0	bar|point_of_interest|establishment	53.34310909999999	-6.2618427	True		bar
17	The Bankers Bar	ChIJiTZhlZwOZ0gR1GiRj8Y6XFk	2.0	bar|point_of_interest|establishment	53.34399980000001	-6.262488299999999	True		bar
18	The Old Stand	ChIJMdEljJwOZ0gRBxkvK7TJW_0	2.0	bar|restaurant|food|point_of_interest|establishment	53.3431396	-6.2621012	True		bar
19	Johny Rush's	ChIJ78eWi5wOZ0gR_m_sOfpcdtw		bar|point_of_interest|establishment	53.34286950000001	-6.261935600000001	True		bar
20	4 Dame Lane	ChIJU7k9lZwOZ0gRzC8d16KpLVM	2.0	bar|point_of_interest|establishment	53.3437628	-6.262862699999999	True	4 Dame Ln, Dublin 2, D02 YD79	bar
23	The Palace Bar	ChIJY8EByoQOZ0gRSMYJds1CQHU	2.0	bar|restaurant|food|point_of_interest|establishment	53.3458948	-6.2596063	True	21 Fleet St, Temple Bar, Dublin 2, D02 H950	bar
24	Dakota	ChIJ5ylG9ZwOZ0gRUMjOMVhYuyw	2.0	bar|point_of_interest|establishment	53.34265860000001	-6.262323100000001	True	8/9 William St S, Dublin 2, D02 ND76	bar
25	Buskers on the Ball	ChIJR9mP8ScMZ0gRH6LBjSvHjX4	2.0	bar|point_of_interest|establishment	53.3459357	-6.2603281	True	13 - 17 Fleet St, Temple Bar, Dublin, D02 WD51	bar
26	The Old Storehouse Bar and Restaurant	ChIJiTBhtJwOZ0gRQVe4FWJj5Kg	2.0	bar|restaurant|food|point_of_interest|establishment	53.345176	-6.262646	True	3 Crown Alley, Temple Bar, Dublin, D02 CX67	bar
27	Vintage Cocktail Club	ChIJJ5P3tZwOZ0gRul-DaLTh-jk	3.0	meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.3450546	-6.262910799999999	True	15 Crown Alley, Temple Bar, Dublin 2, D02 E229	bar
28	The Bailey - Cafe and Bar	ChIJn6bGvZsOZ0gRO0jtYlxf5GU	2.0	bar|food|point_of_interest|establishment	53.3420083	-6.2594321	True	1-4 Duke St, Dublin 2, D02 ET99	bar
29	Foggy Dew	ChIJPYCJw5wOZ0gRRLWGxxydvRY	2.0	bar|restaurant|food|point_of_interest|establishment	53.3445277	-6.2633765	True	1 Fownes Street Upper, Temple Bar, Dublin 2, D02 WP21	bar
30	The Rag Trader	ChIJDeh59pwOZ0gRYZ8DVpGP5oE	2.0	bar|point_of_interest|establishment	53.3427908	-6.2628691	True	39 Drury St, Dublin	bar
31	TGI Friday's - Temple Bar	ChIJRXMQUoMOZ0gRCybfupY0Yog	2.0	bar|restaurant|food|point_of_interest|establishment	53.3460695	-6.259363599999999	True	10-12 Westmoreland St, Temple Bar, Dublin, D02 CD45	bar
32	Olesya's Wine Bar & Bistro	ChIJZ3HJ8JwOZ0gRgD20wWkiwvE	2.0	bar|restaurant|food|point_of_interest|store|establishment	53.3429662	-6.2631649	True	18 Exchequer St, Dublin 2, D02 EN26	bar
33	Trinity Bar & Venue	ChIJ6e3GRJ0OZ0gRutaWOjFlip0	2.0	bar|restaurant|food|point_of_interest|establishment	53.34433	-6.263612999999999	True	46-49 Dame St, Dublin Southside, Dublin, D02 X466	bar
34	Bad Ass Cafe	ChIJYVcctZwOZ0gRJhEhp0WVviM	2.0	cafe|bar|restaurant|food|point_of_interest|establishment	53.3453472	-6.2629	True	9-11 Crown Alley, Temple Bar, Dublin	bar
35	La Caverna Restaurant and Wine Bar	ChIJWQO9y5wOZ0gRDUWJDEpAPoE	2.0	bar|restaurant|food|point_of_interest|establishment	53.3451351	-6.263310499999999	True	12 Fownes Street Upper, Temple Bar, Dublin 2, D02 PY51	bar
37	Riot	ChIJyUV-WIMOZ0gROz2JK9URJQA	2.0	bar|point_of_interest|establishment	53.3462635	-6.261503299999999	True	4 Aston Quay, Temple Bar, Dublin, D02 VP93	bar
39	Library Bar	ChIJBfP1_JwOZ0gROrshDI9WYNw	2.0	bar|restaurant|food|point_of_interest|establishment	53.3431053	-6.264126300000001	True	Exchequer St, Dublin 2, D02 E044	bar
40	Farrier & Draper - Bar & Restaurant	ChIJl5Q5ZJwOZ0gR7SCo5_hmrc4	3.0	bar|restaurant|food|point_of_interest|establishment	53.3424922	-6.2622113	True	Unit 1, 24, 24a, Powerscourt Townhouse Centre, 59 William St S, Dublin 2	bar
42	Doran's Cafe Bars Ltd	ChIJu-1ykZsOZ0gRgY5PtZY2SZ0		bar|point_of_interest|establishment	53.34183700000001	-6.2593708		Davy Byrne's pub, 21 Duke St, Dublin, D02 K380	bar
43	Merchant's Arch	ChIJ2S0FRoMOZ0gRRpOHlw7_msw	2.0	meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.34594800000001	-6.2628273	True	48-49 Wellington Quay, Temple Bar, Dublin, D02 EY65	bar
44	The Globe - Late Bar 7 Nights A Week	ChIJcduJ4pwOZ0gRati0mqc8_dM	2.0	bar|point_of_interest|establishment	53.343325	-6.264257	True	11 South Great George's Street, Dublin, D02 V628	bar
45	The Sidecar	ChIJpRSzy7sPZ0gRb6rD-E-8oeE		bar|point_of_interest|establishment	53.341515	-6.261645800000001	True	The Westbury Hotel, Balfe St, Dublin	bar
47	Crowbar	ChIJwX4N1JwOZ0gRMOv65jyD8vQ	2.0	bar|point_of_interest|establishment	53.3449637	-6.2643206	True	2 Temple Ln S, Temple Bar, Dublin	bar
48	The Ha'penny Bridge Inn	ChIJz3DoN4MOZ0gR8tDEG0_HTJE	2.0	bar|point_of_interest|establishment	53.3458976	-6.2633812	True	42 Wellington Quay, Temple Bar, Dublin 2, D02 Y103	bar
49	Pillar Bar Dublin	ChIJO4Tl3IQOZ0gRL6MvhjzH3E0		bar|point_of_interest|establishment	53.3466902	-6.2588833	True	25 Westmoreland St, Dublin, D02 XP95	bar
50	Chaplins Bar	ChIJp1jnL4UOZ0gRB0UnXOwVsk8	1.0	tourist_attraction|bar|restaurant|food|point_of_interest|establishment	53.3462007	-6.2571756	True	1-2 Hawkins St, Dublin 2, D02 K590	bar
51	the temple bar restaurant	ChIJZYEJUu0PZ0gRdBbEnnKoT8A		bar|point_of_interest|establishment	53.345513	-6.2640887	True	The Locksmiths, Temple Bar, Dublin 2	bar
52	The Temple Bar	ChIJR9mP8ScMZ0gRWDrL2dfqLBA	3.0	bar|restaurant|food|point_of_interest|establishment	53.34547420000001	-6.2641937	True	47-48, Temple Bar, Dublin 2, D02 N725	bar
53	River Bar	ChIJH9113oQOZ0gR4vSG0NFAm0M	2.0	bar|point_of_interest|establishment	53.3468528	-6.2584466	True	1 Burgh Quay, Dublin 2	bar
54	The Market Bar Group	ChIJT66iq50OZ0gRtO73sWq1yS0		bar|point_of_interest|establishment	53.3423136	-6.264367	False	25 South Great George's Street, Dublin, D02 XY71	bar
55	The Market Bar Restaurant	ChIJg1ZiTZwOZ0gRgiHsVb75STE	2.0	bar|restaurant|food|point_of_interest|establishment	53.3420615	-6.2640604	True	14A Fade St, Dublin 2	bar
56	Idlewild Bar	ChIJ4xjfrJ0OZ0gRVU-2wq_1VrI	2.0	bar|point_of_interest|establishment	53.34207869999999	-6.264131099999999	True	14 Fade St, Dublin 2, D02 HH33	bar
58	The Bar With No Name	ChIJi4OCsp0OZ0gRMPjSpf7T66c	2.0	bar|point_of_interest|establishment	53.3418974	-6.2641673	True	3 Fade St, Dublin	bar
59	Bar Rua	ChIJQQW4PpwOZ0gRaKHnYqr5rac	2.0	bar|restaurant|food|point_of_interest|establishment	53.3410729	-6.262369199999999	True	32 Clarendon St, Dublin 2, D02 HX66	bar
