	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	The Kings Inn	ChIJm7wg24EOZ0gRhvk5QyBT-r0	bar|restaurant|food|point_of_interest|establishment	53.3523	-6.269108699999999	False			restaurant
1	BSkewers BBQ Shop	ChIJp9JahrYPZ0gRv5TrIR5dvSA	restaurant|food|point_of_interest|establishment	53.3519571	-6.269566699999999	False			restaurant
3	Art Flamingo	ChIJXWaIWtgPZ0gRUkZVhOfG10U	restaurant|meal_takeaway|food|point_of_interest|establishment	53.3517508	-6.2697202	False			restaurant
4	Boco	ChIJs2dICSoMZ0gRCzVhHbrcffE	meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.3513315	-6.2700662	False	2.0		restaurant
5	Sampa Market Brazilian and Portuguese	ChIJkaRpbMANZ0gR5bVCXaL_ckg	grocery_or_supermarket|restaurant|food|point_of_interest|store|establishment	53.3512229	-6.2701554	False			restaurant
6	Mc Gowans of Phibsboro	ChIJ5SSKF28OZ0gRwFzxZdVgaHo	night_club|bar|restaurant|food|point_of_interest|establishment	53.356588	-6.273832	False	2.0		restaurant
7	El Patron Mexican street food	ChIJ47f2GyoMZ0gRIxkoJUjKQ9E	restaurant|food|point_of_interest|establishment	53.3507443	-6.2708726	False	1.0		restaurant
8	Sicilia Pizzeria	ChIJIx8AthsPZ0gRfJCssO9Mqa8	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3543816	-6.2670218	False			restaurant
9	Paddle & Peel	ChIJgYn7jdENZ0gR9BqqzrrRrqE	bar|restaurant|food|point_of_interest|establishment	53.3508915	-6.2700874	True	2.0		restaurant
11	JAZZ TAKEAWAY	ChIJAWV49mcNZ0gRGQbCNBIUu98	meal_takeaway|restaurant|food|point_of_interest|establishment	53.35062259999999	-6.271302100000001	True			restaurant
12	Bombay Flame	ChIJJzXRJioMZ0gRal4cJEU3uEI	meal_takeaway|restaurant|food|point_of_interest|establishment	53.35049429999999	-6.2717181	False	1.0		restaurant
13	Taco Time	ChIJm3ApJyoMZ0gRrKDc2kpNaRA	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3504957	-6.2716328	False	1.0		restaurant
14	Indian Flavours	ChIJy5dIqDQNZ0gRnzOG-zeJ-GI	meal_takeaway|restaurant|food|point_of_interest|establishment	53.35048929999999	-6.2717141	False			restaurant
15	Delhi Haat	ChIJt58qwzQNZ0gRJ3vAF1XZffI	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3504841	-6.2717169	False			restaurant
16	SCHOLARS RESTAURANT	ChIJCSwn-4EOZ0gRp-KWXgY5pqw	restaurant|food|point_of_interest|establishment	53.35109039999999	-6.268939	False			restaurant
17	Maldron Hotel Parnell Square	ChIJpUNfQocOZ0gR2Al5Z8qznzo	lodging|bar|restaurant|food|point_of_interest|establishment	53.35425009999999	-6.2666329	True			restaurant
18	Quick Pick pizza and Kebabs	ChIJ60QMPnsNZ0gRl29EDvdbdkE	restaurant|food|point_of_interest|establishment	53.3504069	-6.271550500000001	False			restaurant
19	Koi Sushi	ChIJx2vKAyoMZ0gRs-HOOzOLTaY	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3505757	-6.2700479				restaurant
20	Bonobo, Smithfield	ChIJl06uq6kNZ0gR3JzoTWfyYm8	bar|restaurant|food|point_of_interest|establishment	53.3503957	-6.274601	False	2.0	119 Church Street Upper, Inns Quay, Dublin 7, D07 E128	restaurant
21	Veginity	ChIJUT9BM7QPZ0gRNKlBp7T4VPo	restaurant|food|point_of_interest|establishment	53.3554234	-6.265951500000001	False	2.0	101 Dorset Street Upper, Inns Quay, Dublin, D01 A2F4	restaurant
22	Cafe Oasis	ChIJicEuVikMZ0gRA8dMc0eWQ68	restaurant|food|point_of_interest|establishment	53.3500187	-6.2757233	False	1.0	48, 59 7 King St N, Smithfield, Dublin, D07 EE76	restaurant
23	Anatolia	ChIJBxT7noAOZ0gRsdHvnY3NjT8	restaurant|food|point_of_interest|establishment	53.3558329	-6.2656919	False		Dorset Street Upper, Inns Quay, Dublin 1	restaurant
24	Mr Fox	ChIJI9ohIoEOZ0gReHRyl3GepHw	restaurant|food|point_of_interest|establishment	53.3529271	-6.2648114	False	3.0	38 Parnell Square W, Rotunda, Dublin	restaurant
25	Wood Fire Cafe	ChIJi8K7IX4OZ0gRspk_2wpfAnQ	bar|restaurant|food|point_of_interest|establishment	53.35622100000001	-6.2656981	False	2.0	3 Blessington St, Inns Quay, Dublin 7, D07 K443	restaurant
26	KALE+COCO	ChIJu7PiMqAOZ0gRYiQogBMsgoU	cafe|restaurant|food|point_of_interest|store|establishment	53.3519534	-6.2795859	False		18 Grangegorman Lower, Dublin, D07 WF44	restaurant
27	Rotana City Restaurant	ChIJxYp672QPZ0gRllZOuZUcUvw	restaurant|food|point_of_interest|establishment	53.3507222	-6.2659718	False		195-196 Parnell St, Rotunda, Dublin, D01 CC67	restaurant
28	Chapter One Restaurant	ChIJa7Nrz4AOZ0gRptxMf68t1Qk	restaurant|food|point_of_interest|establishment	53.354415	-6.2639496	False	4.0	18-19 Parnell Square N, Rotunda, Dublin 1, D01 T3V8	restaurant
29	Kopitiam Dublin	ChIJ2bAxC4IOZ0gRQIhoorNME5o	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3491264	-6.268886600000001	False	2.0	53 Capel St, North City, Dublin, D01 E0H2	restaurant
30	Old Music Shop Restaurant	ChIJi810tYAOZ0gRgvxyQpgpoV0	restaurant|food|point_of_interest|establishment	53.3548681	-6.263688399999999	False	2.0	3 -5 Frederick St N, Rotunda, Dublin 1	restaurant
