	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Kavanaghs Pub	ChIJqZyVlDIMZ0gRUtk1VodpVVE	1.0	bar|point_of_interest|establishment	53.3533537	-6.2858695	False		bar
1	Iveagh Bar	ChIJacRPtjYMZ0gRs6Tadsajcts		bar|restaurant|food|point_of_interest|establishment	53.34807540000001	-6.290640099999999	False		bar
2	Tommy O’Gara’s	ChIJbcNH6y0MZ0gRreZHLJI084M	1.0	bar|restaurant|food|point_of_interest|establishment	53.35105600000001	-6.282432600000001	False		bar
3	L. Mulligan Grocer	ChIJMYBu6y0MZ0gRQcjM4SZg8PM	2.0	bar|restaurant|food|point_of_interest|establishment	53.350998	-6.2823102	False		bar
4	Hyne's Bar	ChIJZ75DzzIMZ0gRrucfZITc94s		bar|point_of_interest|establishment	53.3552834	-6.287503600000001			bar
5	The Glimmer Man	ChIJ-8Y56i0MZ0gRNPQ2Fr_nuE4	1.0	bar|restaurant|food|point_of_interest|establishment	53.3508467	-6.282031799999999	False		bar
6	The Belfry Stoneybatter	ChIJaVEs5i0MZ0gR7BcPO8AcJk8	2.0	bar|point_of_interest|establishment	53.3504086	-6.282007800000001	False		bar
7	P. Duggan's	ChIJvUHdkjYMZ0gRnBGKRbiyeSU	1.0	bar|restaurant|food|point_of_interest|establishment	53.3481564	-6.2932568	False		bar
8	Walsh's	ChIJlUBi7C0MZ0gRBKaVy1vPoWk	1.0	bar|point_of_interest|establishment	53.3503765	-6.281689200000001	False		bar
9	Ryan's of Parkgate Street	ChIJ4yIKijYMZ0gREJHzkabj-wY	2.0	bar|restaurant|food|point_of_interest|establishment	53.3481667	-6.2935959	False		bar
10	Nancy Hands Bar & Restaurant	ChIJ0WPWYzYMZ0gROVdf2UYMizc	2.0	bar|restaurant|food|point_of_interest|establishment	53.3482267	-6.293976700000001	True		bar
11	Dillons bar Parkgate Street	ChIJhb4yyhcNZ0gRBCvsLGfV3Oo		bar|point_of_interest|establishment	53.3481906	-6.294428300000001	False		bar
12	Clarkes City Arms	ChIJfXz0Ic0NZ0gRb4J4h5LNT8w	1.0	bar|point_of_interest|establishment	53.35622559999999	-6.288187300000001	False		bar
13	The Galway Hooker Bar	ChIJpUKS_DYMZ0gRSGy4VNM3esw	2.0	bar|point_of_interest|establishment	53.3467716	-6.292556399999999	False		bar
14	The Galway Hooker	ChIJIUZ0K0gMZ0gRG51stmrdYzE	2.0	bar|point_of_interest|establishment	53.34677050000001	-6.2925961	False		bar
15	The Barbers Bar	ChIJUaQvTiwMZ0gRixWtZ9v4Mx4	1.0	bar|restaurant|food|point_of_interest|establishment	53.3521221	-6.2798127	False		bar
16	Guinness	ChIJl1LMTjAMZ0gR-r2Ng_HX9ok		bar|restaurant|food|point_of_interest|establishment	53.34644950000001	-6.284834499999999			bar
17	Yellow rice	ChIJHe2PzjUNZ0gRYb6HXXQtAzc		bar|restaurant|food|point_of_interest|establishment	53.3464024	-6.284518400000001	False		bar
18	Fish Shop	ChIJ_b6FLS4MZ0gR_e29dnCtEbg	2.0	bar|restaurant|food|point_of_interest|establishment	53.3472611	-6.2819629	False		bar
19	Grainger's Hanlon's Corner	ChIJpV7I_8wNZ0gR0sYnif0cuP4	2.0	bar|restaurant|food|point_of_interest|establishment	53.3573985	-6.2887529	False		bar
