	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Robert Colleran	ChIJE_O4PIQOZ0gREUNq1WCU9o0	real_estate_agency|point_of_interest|establishment	53.35124159999999	-6.260778900000001			real_estate_agency
1	Excellerate - Property | Commodities | High Potential Start-ups | e-Commerce	ChIJBcgET4EOZ0gRt9MgEx2Pg3U	real_estate_agency|point_of_interest|establishment	53.3517502	-6.2634645			real_estate_agency
2	INHOUS Dublin	ChIJc9I4acAOZ0gRE2WE8ajQoH4	real_estate_agency|point_of_interest|establishment	53.3523897	-6.264144799999999	False		real_estate_agency
3	City Break Apartments - Dublin	ChIJ04wVGXIPZ0gRMymTqyFl6os	real_estate_agency|point_of_interest|establishment	53.35215110000001	-6.2644382	False		real_estate_agency
4	Dublin City Apartments Ltd	ChIJQelIzIIOZ0gRAhb7D9zdf9o	real_estate_agency|point_of_interest|establishment	53.3520437	-6.264524000000001	False		real_estate_agency
5	Yourflatmate Agency	ChIJm6Fxf4QOZ0gR4ddC2Kr91Ak	real_estate_agency|point_of_interest|establishment	53.3481447	-6.260983999999999			real_estate_agency
6	Dublin 1 Apartments	ChIJ80YbeIMOZ0gRZZS7onue0gY	real_estate_agency|point_of_interest|establishment	53.3478879	-6.262694700000001			real_estate_agency
7	URBAN LINK - DUBLIN NORTH FRANCHISE	ChIJSYgk5CgPZ0gRh-9AUMjnqXA	real_estate_agency|point_of_interest|establishment	53.3471249	-6.2609754	False		real_estate_agency
8	Citybnb	ChIJ6TVuPIEOZ0gRxzFQGFLRxsg	real_estate_agency|lodging|travel_agency|point_of_interest|establishment	53.3521593	-6.267156199999999	False		real_estate_agency
9	Dominick Court Serviced Offices	ChIJccNou4EOZ0gRo-Pvm370pyI	real_estate_agency|point_of_interest|establishment	53.3521593	-6.267156199999999	True		real_estate_agency
10	Capel Abbey	ChIJe87qnoQOZ0gRwYBVd9XlIv0	real_estate_agency|point_of_interest|establishment	53.3469514	-6.2624813			real_estate_agency
11	Optimus Host - Short Term Rental Management	ChIJ7wYyrtYPZ0gRqcN6TwAgkhk	real_estate_agency|lodging|travel_agency|point_of_interest|establishment	53.346429	-6.258452999999999			real_estate_agency
12	The Tara Building - Coworking & Office Spaces Dublin 2	ChIJvVt_Z4UOZ0gRlShRU77oLQU	real_estate_agency|point_of_interest|establishment	53.3469816	-6.255297800000001	True		real_estate_agency
13	Margaret Granahan Estates	ChIJgTtHz4EOZ0gR3yGuaqYH2wI	real_estate_agency|point_of_interest|establishment	53.35261619999999	-6.268905799999999	True		real_estate_agency
14	County Auctioneers	ChIJb-Zp4LUPZ0gRXzG53-S7ATE	real_estate_agency|point_of_interest|establishment	53.3458929	-6.2594863	False		real_estate_agency
15	Student Homes	ChIJjQwLn4AOZ0gRKTOoVJo5pf8	real_estate_agency|point_of_interest|establishment	53.355706	-6.265794	False		real_estate_agency
16	Element78	ChIJaQBw7o8OZ0gRBetzLBdPEWY	real_estate_agency|lodging|point_of_interest|establishment	53.346822	-6.2535485	False		real_estate_agency
17	MyHome.ie	ChIJOfvh8o8OZ0gRJfNfvLu8fJg	real_estate_agency|point_of_interest|establishment	53.3461997	-6.254917999999999	False		real_estate_agency
18	Gateway House	ChIJHe-emIIOZ0gRfB2R5ceDALY	real_estate_agency|point_of_interest|establishment	53.3481496	-6.2687946			real_estate_agency
19	Speedy Pinoy Group	ChIJ55kD5ikMZ0gR2QICV36wroA	finance|real_estate_agency|point_of_interest|establishment	53.34933600000001	-6.2700752			real_estate_agency
20	Capel Abbey Property	ChIJ7Rh4KCgMZ0gRjk0rp_Vd42s	real_estate_agency|point_of_interest|establishment	53.3471093	-6.2692613	False	241 The Capel Building, Mary's Abbey, Dublin 7, D07 R2C6	real_estate_agency
21	MoveHome Estate Agents Capel Street	ChIJA7cF0tMPZ0gROYLB-KgA3a0	real_estate_agency|point_of_interest|establishment	53.3461454	-6.2677526	False	1 Capel St, North City, Dublin 1, D01 P293	real_estate_agency
22	Swipe Property	ChIJPT5gxEYFZ0gRbiMqq1zMgnU	real_estate_agency|point_of_interest|establishment	53.35307779999999	-6.2484665	False	86 Amiens St, North Dock, Dublin	real_estate_agency
23	GWD Central	ChIJZS58tH0OZ0gR9bT8rg8DbIs	real_estate_agency|point_of_interest|establishment	53.3586792	-6.2619729	False	27 Dorset Street Lower, Rotunda, Dublin 1, D01 PT66	real_estate_agency
24	Felicity Fox Auctioneers Limited	ChIJvTSxj5wOZ0gRu8T7Slrm0WM	real_estate_agency|point_of_interest|establishment	53.3425184	-6.2624793	False	Bruce College, 11 William St S, Dublin 2, D02 N727	real_estate_agency
25	Savills Ireland	ChIJofQUMpoOZ0gRdYPVUpCtlSA	real_estate_agency|point_of_interest|establishment	53.3409829	-6.256605899999999	False	33 Molesworth St, Dublin, D02 CP04	real_estate_agency
26	Sherry FitzGerald Dublin City Centre	ChIJL1UOh5cPZ0gRTY1702tEs4c	real_estate_agency|point_of_interest|establishment	53.3493534	-6.242605999999999	False	Custom House Square, Unit 3, Boyne House, Mayor Street Lower, International Financial Services Centre, Dublin 1, D01 FK37	real_estate_agency
27	Odessa Estates	ChIJXUjAhDIMZ0gRb4-eJPvGJfE	real_estate_agency|point_of_interest|establishment	53.3599162	-6.272836499999999	False	Odessa, 53 Phibsborough Rd, Dublin, D07 HT25	real_estate_agency
