	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Supreme Clean Launderette & Dry-Cleaners	ChIJs54Lk3wOZ0gR2YqslEgUScM	laundry|point_of_interest|establishment	53.36061429999999	-6.2598703	False		laundry
1	McGauran Cleaning	ChIJSUsHV3oOZ0gRzjjpflg4f98	laundry|point_of_interest|establishment	53.36481449999999	-6.262541299999999	False		laundry
2	Berkeley Wash	ChIJ_f1Lo38OZ0gRUVrcYxe7ioY	laundry|point_of_interest|establishment	53.3579126	-6.269074099999999	False		laundry
3	Fresh Laundry	ChIJl7YPq0APZ0gRRu0S0MyG8QI	laundry|point_of_interest|establishment	53.3562698	-6.265519800000001	False		laundry
4	BC Cleaning & Maintenance Services	ChIJXe6PLn4OZ0gR7LJrEVQpxJM	car_wash|laundry|point_of_interest|establishment	53.35641210000001	-6.2669353			laundry
5	Mr Tubs Launderette & Dry Cleaners	ChIJbWzr4NUNZ0gRZUQ1YceHtgQ	laundry|point_of_interest|establishment	53.3609089	-6.273505699999999	False		laundry
6	Cleaning Angel Dry Cleaning & Laundry	ChIJrREvFHgOZ0gRdbbClZ-e3fU	laundry|point_of_interest|establishment	53.36548000000001	-6.271431000000001	False		laundry
7	Krystal Klean Express Limited | Clearance & Cleaning Services	ChIJxeMEp2kNZ0gR2ZV4MP2jqgo	laundry|point_of_interest|establishment	53.3628915	-6.275379300000001	True		laundry
8	Phenom Clean	ChIJ7TOk-4QPZ0gRHP8vdJ2CY3c	laundry|point_of_interest|establishment	53.3542547	-6.260121799999999	False		laundry
9	Gardiner Street Dry Cleaners	ChIJgf3b2ocOZ0gRojA_sYGyRek	laundry|point_of_interest|establishment	53.354549	-6.2568905	False		laundry
10	Ascot Dry Cleaners	ChIJR5hCbXQOZ0gRa97XsKQuvIg	laundry|point_of_interest|establishment	53.3707364	-6.268120499999998	False		laundry
11	CWS Carwashsolutions	ChIJA8Q7sGcOZ0gRRs89BBJrLnE	car_wash|laundry|car_repair|point_of_interest|establishment	53.36584800000001	-6.247658000000001	False		laundry
