	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
43	SPAR Trabajo	ChIJc9AwUYQOZ0gRyWRVsLR5-LU	1.0	convenience_store|food|point_of_interest|store|establishment	53.3484625	-6.2584599	False	4-34 Abbey Street Lower, North City, Dublin 1, D01 H9Y7	convenience_store
44	Daybreak	ChIJ3f2HYnEPZ0gRWERN7lLNz9E		convenience_store|food|point_of_interest|store|establishment	53.3462055	-6.2617045	False	1 Aston Quay, Temple Bar, Dublin, D02 Y568	convenience_store
45	Mullins	ChIJ00Q-AjcMZ0gRpZT2oG7UzyA		convenience_store|food|point_of_interest|store|establishment	53.3463982	-6.292639899999999	False	Heuston Station, St John's Rd W, Saint James' (part of Phoenix Park), Dublin 8	convenience_store
46	Mace James Street	ChIJN9RXa5YOZ0gRdFJhKlxaZ9Q		convenience_store|food|point_of_interest|store|establishment	53.343298	-6.2889234	False	45-47 James St E, Ushers, Dublin 8	convenience_store
47	O'Dwyer's Daybreak	ChIJa1M07SYMZ0gRwCvwRvIbugg		convenience_store|food|point_of_interest|store|establishment	53.3413571	-6.2726462	False	Patrick St, The Liberties, Dublin	convenience_store
48	Londis	ChIJeVjY3sUNZ0gRpCPj7_hZllI		convenience_store|shopping_mall|food|point_of_interest|store|establishment	53.367143	-6.293929599999999	False	38 Faussagh Ave, Cabra West, Dublin, D07 A520	convenience_store
49	SPAR	ChIJH-5UKY8OZ0gRUHtvwUU2Eeg	1.0	convenience_store|food|point_of_interest|store|establishment	53.3509569	-6.2524479	False	1, 70-72 Talbot St, Spencer Row, Mountjoy, Dublin	convenience_store
50	Pats convenience store & print scan	ChIJb2FnmmANZ0gRxnPlpk8F5Mc		convenience_store|food|point_of_interest|store|establishment	53.3414046	-6.270231	False	27/28 Bride St, Dublin, D08 N525	convenience_store
51	Pat's Corner News agents & Print/Scan/copy	ChIJsTyLGicMZ0gRR2exj8amwos		convenience_store|food|point_of_interest|store|establishment	53.3414046	-6.270231	False	27 Bride St, Dublin	convenience_store
52	Spar	ChIJKc5ya5sOZ0gRS3eDRdkkbOY	1.0	convenience_store|food|point_of_interest|store|establishment	53.3441992	-6.259758799999999	False	36 College Green, Dublin, D02 P710	convenience_store
53	Spar	ChIJi1v8SokOZ0gRREDgUpDKpCw	1.0	convenience_store|food|point_of_interest|store|establishment	53.3515703	-6.250205299999999	False	Amiens St, Mountjoy, Dublin	convenience_store
54	Centra Wicklow Street	ChIJ21Kwf5sOZ0gRRityU_tCpcM		convenience_store|atm|finance|liquor_store|food|point_of_interest|store|establishment	53.342907	-6.2605432	False	9 Wicklow St, Dublin, D02 TC56	convenience_store
55	Freddy's Convenience Store	ChIJea1BQ3EOZ0gRBSDmqRrIgYI		convenience_store|food|point_of_interest|store|establishment	53.3714855	-6.265676	False	14-18 Botanic Ave, Botanic, Dublin, D09 E5Y3	convenience_store
56	Kavanagh's Costcutter Express	ChIJ4Scjwp0OZ0gR2VMFFZjI3yo		convenience_store|food|point_of_interest|store|establishment	53.34060299999999	-6.2658041	False	70 Aungier St, Dublin, D02 DW30	convenience_store
57	Centra Cabra	ChIJLZsP7dENZ0gRy0pNt2Qm1F0		convenience_store|atm|finance|liquor_store|food|point_of_interest|store|establishment	53.3674573	-6.2988599	False	68 Faussagh Ave, Cabra West, Dublin 7, D07 RK6E	convenience_store
58	All Season Grocery	ChIJia_XD54OZ0gRoz-9pkzGSEg		convenience_store|food|point_of_interest|store|establishment	53.33911879999999	-6.2658168	False	31 Aungier St, Dublin 2, D02 TX80	convenience_store
59	Spar	ChIJl9qceyEMZ0gR3BR3Qywx-Fo	1.0	convenience_store|food|point_of_interest|store|establishment	53.3373195	-6.272840899999999	False	2-3, Cathedral Court, New St S, The Liberties, Dublin 8	convenience_store
