	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Parliament Street Medical Practice	ChIJhUcgTp0OZ0gR6MoswhMI1l0	doctor|health|point_of_interest|establishment	53.3446925	-6.267266600000001	False		doctor
1	HSE	ChIJCWwhPWENZ0gR0klv2secH6k	doctor|health|point_of_interest|establishment	53.3432869	-6.269686300000001			doctor
2	Temple Bar Physiotherapy - The Physio Company	ChIJC939MZ0OZ0gRFqeYpCtJo10	physiotherapist|doctor|health|point_of_interest|establishment	53.344815	-6.265684199999999	False		doctor
3	Spectrum Health Temple Bar	ChIJGei4MZ0OZ0gRfM9Eyyryo3I	doctor|health|point_of_interest|establishment	53.3448153	-6.265678299999998	False		doctor
4	Dame Street Medical Centre	ChIJt7v9Ip0OZ0gRaDROc-vjsfk	hospital|doctor|health|point_of_interest|establishment	53.344039	-6.265186	False		doctor
5	Dame Street Dental : Hi-Tech Modern Care	ChIJD2oQEH0PZ0gRP8E4MXSwU1g	dentist|doctor|health|point_of_interest|establishment	53.34406180000001	-6.2651619	False		doctor
6	Spectrum Foot Clinics - Chiropody & Podiatry Temple Bar	ChIJ5QewLp0OZ0gR-3Hh_tJZXtA	doctor|health|point_of_interest|establishment	53.344879	-6.265168999999999	False		doctor
7	Temple Bar Medical Centre	ChIJi9XuLoMOZ0gRJOITr8WdqDk	hospital|doctor|health|point_of_interest|establishment	53.3456655	-6.264570000000001	False		doctor
8	Dr Jonathan Haverkampf	ChIJqzF8gZwOZ0gRYmmetEQzDTI	doctor|health|point_of_interest|establishment	53.3440743	-6.263609199999999	False		doctor
9	E&S Doctors	ChIJe7Ciq28PZ0gR1sXAqFc6nN4	doctor|health|point_of_interest|establishment	53.3457611	-6.264158499999999	False		doctor
10	Capel Street Medical Centre	ChIJCyS6f4IOZ0gRztnhcPitBx0	doctor|health|point_of_interest|establishment	53.34786009999999	-6.268725299999999	False		doctor
11	Mercer's Medical Centre	ChIJKUHKNJwOZ0gRv-y2ozKOwQk	hospital|doctor|health|point_of_interest|establishment	53.3406686	-6.263794499999999	False		doctor
12	Bergin Psychological Services	ChIJY1LvhpwOZ0gR4n1g0Do7Pa0	doctor|health|point_of_interest|establishment	53.3429404	-6.261301700000001	True		doctor
13	DR. MALAK KABATILO	ChIJHSJKJVEPZ0gRSGzNP_Hvkck	doctor|health|point_of_interest|establishment	53.33990089999999	-6.265789499999999			doctor
14	Michael O'Doherty	ChIJvyNMzSUMZ0gR2RF3jlD_TMg	doctor|health|point_of_interest|establishment	53.3420284	-6.275500699999999			doctor
15	Polska Przychodnia AMA	ChIJvyNMzSUMZ0gRv1Pnijn4s2Y	doctor|health|point_of_interest|establishment	53.3419979	-6.275519500000001	False		doctor
16	Doktor Andrzej	ChIJvyNMzSUMZ0gRcvLgW6T-pxA	doctor|health|point_of_interest|establishment	53.3419979	-6.275519500000001			doctor
17	Hidden Hearing, Hearing Aids & Hearing Tests - Dublin 1	ChIJeYaPd4MOZ0gRyeMt7GyOKXU	doctor|health|point_of_interest|store|establishment	53.347939	-6.262792	False		doctor
18	Liffey Medical GP Surgery, Clinic In Dublin City Centre, Smithfield	ChIJTd0sn3YNZ0gROv0Vh5U34-0	doctor|hospital|health|point_of_interest|establishment	53.3493399	-6.270194	False		doctor
19	Liffey Telemedicine - GP Consultations	ChIJq_bIsgMNZ0gRoWrsYSlBSow	doctor|health|point_of_interest|establishment	53.3493434	-6.270171599999999			doctor
20	Grafton Medical Practice	ChIJT56OCZwOZ0gRanL_1_u1fcw	doctor|health|point_of_interest|establishment	53.3411188	-6.2603494	False	Grafton Buildings, 34 Grafton Street, Dublin, D02 XY06	doctor
21	Trinity Clinic	ChIJiwG4q5sOZ0gRHxTpoFiqjVk	doctor|health|point_of_interest|establishment	53.3410186	-6.259617299999999	False	First floor, 27 Anne St S, Dublin, D02 XY89	doctor
