	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Gills Tandoori	ChIJ57rZH9QNZ0gRO2b7M2gnN6M	restaurant|food|point_of_interest|establishment	53.3608315	-6.277288399999999				restaurant
1	Dutchess Foods	ChIJb4nsTAQNZ0gR9ncmqYUUwYc	restaurant|food|point_of_interest|store|establishment	53.3606949	-6.278172799999999	False			restaurant
2	Sushi Sakai	ChIJLWcqCPENZ0gR36tB0mxrKD8	restaurant|food|point_of_interest|establishment	53.36067709999999	-6.2739056	False			restaurant
3	Nagoya Asian Cusion	ChIJdSIi6h8NZ0gR4zU1zT2ZobI	restaurant|food|point_of_interest|establishment	53.36067709999999	-6.2739056				restaurant
4	Nagoya Cafe	ChIJN9yh3tUNZ0gRQr01MjIaUys	cafe|restaurant|food|point_of_interest|establishment	53.360709	-6.273788000000001	False			restaurant
5	Kung Fu	ChIJI2wUD9YNZ0gRUkxZse83Pt4	meal_takeaway|restaurant|food|point_of_interest|establishment	53.36144940000001	-6.2729866	False	1.0		restaurant
6	Pearl River Chinese Takeaway	ChIJw1sI5dUNZ0gRkfeyHqLJW8s	meal_takeaway|restaurant|food|point_of_interest|establishment	53.360521	-6.272874	True			restaurant
7	Doner Kebab Express	ChIJQX6H_dUNZ0gRKKRepK-BHyc	restaurant|food|point_of_interest|establishment	53.36109499999999	-6.272537499999999	False			restaurant
8	Monck's Green	ChIJx_qk4tUNZ0gRj5AZfrtPMWk	restaurant|food|point_of_interest|establishment	53.36123329999999	-6.2725111	False	2.0		restaurant
9	Eddie Rocket's	ChIJDVz-F9YNZ0gR1ND_a4uWPzM	restaurant|food|point_of_interest|establishment	53.3623968	-6.273098699999999	False	2.0		restaurant
10	The Diner	ChIJBxjFpzMNZ0gRb56sCyvDJpo	restaurant|food|point_of_interest|establishment	53.36107980000001	-6.272504199999999	True			restaurant
11	Doyles Corner	ChIJ6ddR_NUNZ0gR8iLk5c5TSdk	bar|restaurant|food|point_of_interest|establishment	53.36091209999999	-6.272522799999999	False	2.0		restaurant
12	Loretta's	ChIJH3pIgpANZ0gRi3xSvVl0LYQ	restaurant|food|point_of_interest|establishment	53.36068429999999	-6.272435599999999	False	2.0		restaurant
13	McDonald's Phibsborough	ChIJPwNWGdYNZ0gRRiqXx4Ph2MA	restaurant|food|point_of_interest|establishment	53.36207659999999	-6.2725093	False	1.0		restaurant
14	Dublin Kebab	ChIJneme09gNZ0gR-JQU69I8Ksk	restaurant|food|point_of_interest|establishment	53.36025919999999	-6.272477200000001	True	1.0		restaurant
15	YAHYAFOODSTORE	ChIJlRBkWKwNZ0gR1krj3dLgYFo	grocery_or_supermarket|meal_takeaway|restaurant|food|point_of_interest|store|establishment	53.3601738	-6.272497	False			restaurant
16	Detroit Pizza Squad	ChIJF-bA7NUNZ0gRe8Vql42L8ls	restaurant|food|point_of_interest|establishment	53.359796	-6.2728183				restaurant
17	Thindi Phibsborough	ChIJTexRAE4NZ0gRiYXza-r6f3I	restaurant|food|point_of_interest|establishment	53.3621516	-6.272341200000001	False			restaurant
18	Camile Thai Phibsborough	ChIJ2UHAltUNZ0gRnOzIUQR6y0k	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.36215199999999	-6.272341000000001	False	2.0		restaurant
19	Wakami	ChIJx4pQqyUNZ0gRD7IrLWswGNI	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3594724	-6.273015600000001				restaurant
20	Rua Woodfired Pizza	ChIJ8wI8Ef8NZ0gRibnjo4Wbj2s	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3623917	-6.2724655	False	2.0	140 Phibsborough Rd, Phibsborough, Dublin, D07 F8NE	restaurant
21	Hidden Dojo Asian Street Food	ChIJgdJDlNUNZ0gRvOa93eFKgjM	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3594793	-6.2729323	False	2.0	47a Phibsborough Rd, Phibsborough, Dublin 7, D07 WR02	restaurant
22	The Back Page	ChIJ992An9UNZ0gRTRDrApTRN1w	meal_delivery|meal_takeaway|cafe|bar|restaurant|food|point_of_interest|establishment	53.3585121	-6.2730684	False	2.0	199 Phibsborough Rd, Phibsborough, Dublin 7, D07 A0X2	restaurant
23	The Bald Eagle-Beer & Food Co	ChIJXXPYfHgOZ0gRtG-HjQxtlL0	bar|liquor_store|restaurant|food|point_of_interest|store|establishment	53.36401540000001	-6.2717713	True	2.0	114-115 Phibsborough Rd, Phibsborough, Dublin, D07 VX23	restaurant
24	The Saucy Cow	ChIJ84qrRwkPZ0gR5bEjK3WorNc	restaurant|food|point_of_interest|establishment	53.3643901	-6.2710665	False		Eatyard, the bernard shaw, Phibsborough, Co. Dublin, D09 XW44	restaurant
25	Village Pizza Dublin	ChIJ3WYW5S0NZ0gRWkZGcfGI9B4	restaurant|food|point_of_interest|establishment	53.3647029	-6.2713578	False		Cross Guns Bridge, Drumcondra, Dublin 9, D09 XW44	restaurant
26	Mc Gowans of Phibsboro	ChIJ5SSKF28OZ0gRwFzxZdVgaHo	night_club|bar|restaurant|food|point_of_interest|establishment	53.356588	-6.273832	False	2.0	17 Phibsborough Rd, Phibsborough, Dublin 7, D07 A562	restaurant
27	Nero XVII	ChIJ3T6n5XkNZ0gRV_Q_evYBJfM	restaurant|food|point_of_interest|establishment	53.36128840000001	-6.284747599999999	False		105 Cabra Rd, Cabra East, Dublin 7, D07 EK70	restaurant
28	Yeeros	ChIJB73ZWbAPZ0gR1mJ4NqOVZpU	restaurant|food|point_of_interest|establishment	53.3652463	-6.2715643	True	1.0	19 Prospect Rd, Drumcondra, Dublin, D09 F9N4	restaurant
29	Dall'Italiano Restaurant Glasnevin	ChIJT5BWGngOZ0gRy9mO9oT0F6A	restaurant|food|point_of_interest|establishment	53.3660139	-6.2719276	False	2.0	2 Finglas Rd, Cabra East, Dublin 11, D11 VNN2	restaurant
30	Botanic House Restaurant	ChIJWwZdiXcOZ0gRkRFIPtC1hVY	restaurant|food|point_of_interest|establishment	53.3668394	-6.271147699999999	False	2.0	26 Botanic Rd, Glasnevin, Ireland, Co. Dublin, D09 AK26	restaurant
31	Wood Fire Cafe	ChIJi8K7IX4OZ0gRspk_2wpfAnQ	bar|restaurant|food|point_of_interest|establishment	53.35622100000001	-6.2656981	False	2.0	3 Blessington St, Inns Quay, Dublin 7, D07 K443	restaurant
32	Anatolia	ChIJBxT7noAOZ0gRsdHvnY3NjT8	restaurant|food|point_of_interest|establishment	53.3558329	-6.2656919	False		Dorset Street Upper, Inns Quay, Dublin 1	restaurant
33	The Tower Cafe	ChIJP-hb-9gNZ0gRHXMUNqB5Vr8	restaurant|food|point_of_interest|establishment	53.3695898	-6.2769398	False		Glasnevin Cemetery, Botanic, Dublin	restaurant
34	Bleecker Street Cafe Bar	ChIJkQxwCn4OZ0gRtI4y2o08FuA	bar|cafe|restaurant|food|point_of_interest|establishment	53.3571801	-6.2639138	False	2.0	68 Dorset Street Upper, Rotunda, Dublin 1, D01 KT22	restaurant
