	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Maldron Hotel Pearse Street	ChIJT8-5qJMOZ0gR8iaUXa9uwUE	lodging|bar|restaurant|food|point_of_interest|establishment	53.3431924	-6.2433998	True			restaurant
1	Grain & Grill	ChIJLQcBqZMOZ0gR8xJ978fRciE	restaurant|food|point_of_interest|establishment	53.34316829999999	-6.243443200000001	True			restaurant
2	Apache Pizza Pearse Street	ChIJIbknqJMOZ0gRHP6lTXBV9Rs	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.34315	-6.243147899999999	True	2.0		restaurant
3	Padraig Pearse	ChIJPQlHtJMOZ0gRBzrEs5Jsu6k	bar|restaurant|food|point_of_interest|establishment	53.34335000000001	-6.244716299999999	True	2.0		restaurant
4	The Lido	ChIJa2PUtpMOZ0gRdx9PSgeM958	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3429963	-6.2444715	True	1.0		restaurant
5	Sapori Di Pizza Dublin	ChIJsU6pPzsPZ0gRoTcEgYsM8b0	restaurant|food|point_of_interest|establishment	53.3436475	-6.246107099999999	True			restaurant
6	The Pig and Heifer Pearse	ChIJ3aKnLJIOZ0gRSYXoJ49oy7s	cafe|restaurant|food|point_of_interest|store|establishment	53.343382	-6.246218	False	2.0		restaurant
7	Starry Night Chinese Takeaway	ChIJLfctFpMOZ0gRLZuYHI7yemU	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3429063	-6.241469500000001	True	1.0		restaurant
9	STIR Restaurant	ChIJG9ezrZIOZ0gRj1HDZi3zDQE	restaurant|food|point_of_interest|establishment	53.3452367	-6.2409487	True			restaurant
10	Subway	ChIJ5Wd5gZEOZ0gR9H7umDpkMt4	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3435622	-6.247402599999999	False	1.0		restaurant
11	American pie	ChIJQTmEgtAPZ0gRxVxDw9T7v50	restaurant|food|point_of_interest|establishment	53.3456977	-6.2462649				restaurant
12	The Circle Club	ChIJjV9iK-0OZ0gRpEoaBT5J6CQ	restaurant|food|point_of_interest|establishment	53.34423650000002	-6.239773899999999	True			restaurant
13	Zambrero Pearse Street	ChIJDTtAm5EOZ0gRXUNPYRM3MJ4	meal_takeaway|restaurant|food|point_of_interest|establishment	53.34355739999999	-6.247451799999999	True	1.0		restaurant
15	The Brasserie at The Marker Hotel	ChIJ76znMe0OZ0gRr9bqxQ4ZYk0	restaurant|food|point_of_interest|establishment	53.34452599999999	-6.239421000000001				restaurant
17	Cafe Bar H	ChIJAUe90OwOZ0gRaXj9fSiDj3M	restaurant|cafe|bar|food|point_of_interest|establishment	53.34350250000001	-6.2388035	True	2.0		restaurant
18	Nutbutter	ChIJS-5qGO0OZ0gRSHQ29rZgKK0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.34300690000001	-6.238958299999998	True	2.0		restaurant
19	The Wind Jammer	ChIJPUHW6JEOZ0gRbCS3PEmjPBg	bar|restaurant|food|point_of_interest|establishment	53.3453157	-6.2483387	True			restaurant
20	Ninja Sushi Japanese Restaurant	ChIJ7VTe3_sPZ0gRzVhs44ff7Ig	restaurant|food|point_of_interest|establishment	53.344433	-6.2488687	True		3 & 4 Lombard St E, Dublin 2, D02 VY96	restaurant
21	Musashi Hogan PL Noodle & Sushi bar	ChIJxcjQ95MOZ0gRqzdjufL7vwI	restaurant|food|point_of_interest|establishment	53.340926	-6.2450578	True	2.0	48 Hogan Pl, Dublin 2, D02 NC04	restaurant
