	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Cross Guns Quay Apartments	ChIJCZQ-TtUNZ0gR2bh2gLphf4o	lodging|point_of_interest|establishment	53.36434509999999	-6.272718999999999			lodging
1	Dakota Court Apartment	ChIJt1z283gOZ0gRkqzgK2B_Roo	lodging|point_of_interest|establishment	53.3635721	-6.270362599999999			lodging
2	Arnold	ChIJidlQg34NZ0gRLKUQRTXDlZk	lodging|point_of_interest|establishment	53.36222530000001	-6.2732621			lodging
3	Casa Mundi	ChIJ92nOsAQNZ0gR3s_Q0xTX5Z0	lodging|point_of_interest|establishment	53.3620555	-6.2732984			lodging
4	Lovely dog and pet sitter	ChIJNS8lDzwPZ0gRSqIVRVb2p-I	lodging|point_of_interest|establishment	53.3659423	-6.271942600000001	False		lodging
5	Botanic Villa B&B	ChIJh8gyIXgOZ0gRaKOcYkBBnho	lodging|point_of_interest|establishment	53.3663714	-6.270815799999998	True		lodging
6	Avvat Ltd	ChIJl5dkkdYNZ0gRVXa-xhlqA_8	lodging|point_of_interest|establishment	53.3618769	-6.2769365			lodging
7	14 Wigan House	ChIJcSBSFQsPZ0gRWlY2fon8CYI	lodging|point_of_interest|establishment	53.3640132	-6.266691900000001			lodging
8	Botanic View Bed and Breakfast	ChIJjaungHcOZ0gRK0L25JZdvVg	lodging|point_of_interest|establishment	53.3667071	-6.269916900000001	False		lodging
9	MyPodMySpace	ChIJd2hPGlQPZ0gRNnk66bbO698	lodging|point_of_interest|establishment	53.36706529999999	-6.271045699999998	False		lodging
10	Oppici Alessia Casa	ChIJzZv-Xn4NZ0gRZsrS8n3MLVU	lodging|point_of_interest|establishment	53.36316739999999	-6.2782901			lodging
11	Chester House	ChIJ0X4GLNQNZ0gRjGpAVWsr2x8	lodging|point_of_interest|establishment	53.36046400000001	-6.275528799999999			lodging
12	Sunny Post	ChIJ1TMk2wsNZ0gRZ2xd1bHyj4s	lodging|point_of_interest|establishment	53.35990580000001	-6.2723999			lodging
13	Apartments cbl	ChIJ0ZwXJwUNZ0gRHHXpQBtH_7k	lodging|point_of_interest|establishment	53.36116500000001	-6.2774822			lodging
14	Grove Mews	ChIJ4wdCDzcNZ0gRoFAXXQYPXKM	lodging|point_of_interest|establishment	53.3595105	-6.274415399999999			lodging
16	Sunnybank Hotel	ChIJ9cqQoXcOZ0gRAPP-p-tIdKc	night_club|lodging|bar|restaurant|food|point_of_interest|establishment	53.3681714	-6.270435200000001	True		lodging
17	Egans Guesthouse	ChIJM4Gh_nkOZ0gRE0BJsH5tPTc	lodging|point_of_interest|establishment	53.36699519999999	-6.2665134			lodging
18	Maples House Hotel	ChIJN7JFHXoOZ0gRTtqk-hIZjZE	lodging|point_of_interest|establishment	53.36622699999999	-6.265329499999999			lodging
19	Aghadoe House	ChIJwYoVCXcOZ0gRfG1V41Katuo	lodging|point_of_interest|establishment	53.368452	-6.269664			lodging
20	Charleville Lodge Hotel	ChIJC0y9lNMNZ0gRelVgiunIuPo	lodging|point_of_interest|establishment	53.3591443	-6.2798928		268 N Circular Rd, Phibsborough, Dublin, D07 DT61	lodging
