	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	The Oval Bar Dublin	ChIJW--8YIQOZ0gRi_8uV6kItkI	2.0	bar|restaurant|food|point_of_interest|establishment	53.3484586	-6.260340200000001	False		bar
1	The Sackville Lounge	ChIJsdiDUoQOZ0gRhFGfevXQo_I		bar|restaurant|food|point_of_interest|establishment	53.34892919999999	-6.259066499999998	False		bar
2	Mooney's Bar & Restaurant	ChIJQTiNU4QOZ0gRHcL8ODH3zKg	2.0	bar|restaurant|food|point_of_interest|establishment	53.34866299999999	-6.2589043	False		bar
3	Grand Central Dublin	ChIJpe29I4QOZ0gRvrJyEZ71OGY	2.0	bar|point_of_interest|establishment	53.3483333	-6.259166699999999	False		bar
4	Wynn's Hotel Dublin	ChIJG7_3CoMOZ0gRo00joSI1zu8		night_club|lodging|bar|restaurant|food|gym|health|point_of_interest|establishment	53.348342	-6.258687999999998	False		bar
5	Pipers Corner	ChIJAVAxsIUOZ0gRspg3Q_h-ZlQ	2.0	bar|point_of_interest|establishment	53.3490609	-6.257925200000001	False		bar
6	Dublin Pedal Tours	ChIJtaraO44OZ0gRcIIpbQjxnxM		bar|point_of_interest|establishment	53.34905980000001	-6.262167300000001			bar
7	Madigan's Earl Street	ChIJJYONMYQOZ0gRy1JHXLwu9Xo	2.0	bar|point_of_interest|establishment	53.35017739999999	-6.2593568	False		bar
8	Valentinos	ChIJj5WbA4UOZ0gRXZjtKEs4VFk	2.0	bar|point_of_interest|establishment	53.34780190000001	-6.2587481	False		bar
9	Briodys	ChIJMUXxtoUOZ0gRoBYyHe8jg64		bar|restaurant|food|point_of_interest|establishment	53.34960539999999	-6.258059299999999	False		bar
10	The Flowing Tide	ChIJRQWxr4UOZ0gRVh9GMnApMTA	1.0	bar|point_of_interest|establishment	53.348812	-6.257725700000001	False		bar
12	O'Connell's Bar Dublin	ChIJdRf4koQOZ0gRs69VG2aIbb8	2.0	bar|restaurant|food|point_of_interest|establishment	53.34747720000001	-6.260280700000001	False		bar
15	The Metropolitan Bar	ChIJ27LRBoUOZ0gRz9B7hA76ga0		bar|point_of_interest|establishment	53.3481167	-6.257915	False		bar
16	Brannigans	ChIJVQ-AJYQOZ0gR1BjChczzOcM	2.0	bar|restaurant|food|point_of_interest|establishment	53.3504221	-6.259746999999999	False		bar
18	Clifton Court bar	ChIJVdE1W1sPZ0gR9xCSDynNJCs		bar|point_of_interest|establishment	53.3479245	-6.257954399999999			bar
20	Knightsbridge Bar & Bistro	ChIJF3ZrmoQOZ0gRKqIrkoq3Op0		bar|point_of_interest|establishment	53.3472425	-6.2609182	False	24 Bachelors Walk, North City, Dublin	bar
21	W.Plunket	ChIJMXiA-nYPZ0gRKqycNTKZ1LA		bar|point_of_interest|establishment	53.34797	-6.26258	False	52 Middle Abbey St, North City, Dublin, D01 W9H6	bar
