	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Yoga Ireland	ChIJrYGLQrUPZ0gRrNiSdU5uWX8	gym|health|point_of_interest|establishment	53.3393604	-6.2468839			gym
1	ReBalance Physiotherapy	ChIJgc7Mn5YOZ0gR4zeHw0NUXAs	physiotherapist|gym|health|point_of_interest|establishment	53.3393041	-6.245910899999999	False		gym
2	Body Project	ChIJGbJB05UOZ0gRrLy1ndyLm4w	meal_delivery|food|gym|health|point_of_interest|establishment	53.338078	-6.245054699999999	False		gym
3	BeatBox Boxing Merrion	ChIJxa-CHOEPZ0gR5jbwoRwf-po	gym|health|point_of_interest|establishment	53.337579	-6.245519799999999			gym
4	Lotus Yoga	ChIJM9wfrJcOZ0gRe4VZfoKppcw	gym|health|point_of_interest|establishment	53.33726029999999	-6.249540199999998			gym
5	Complete Fitness	ChIJa0jDyogPZ0gR3sDRyS6mH78	gym|health|point_of_interest|establishment	53.3373666	-6.244906500000001	False		gym
6	The Space Between	ChIJG0t5oq8PZ0gRrZILAKHFiVo	gym|health|point_of_interest|establishment	53.3414873	-6.248749299999999	False		gym
7	Form School	ChIJKcH7QZQOZ0gRK4jETWsS7VM	gym|health|point_of_interest|establishment	53.33948589999999	-6.2435637	True		gym
8	Yoga Dublin Classes	ChIJl7KjtZcOZ0gRepZ18DuxW9I	gym|health|point_of_interest|establishment	53.33669699999999	-6.249012			gym
9	New You Fitness	ChIJvXrYd5cOZ0gR29DfP-Dmq18	gym|health|point_of_interest|establishment	53.3378276	-6.251494099999999			gym
10	Ashtanga Yoga Ireland	ChIJVSxn8CcMZ0gRvRTM7a6roZ0	gym|health|point_of_interest|establishment	53.3371907	-6.250737600000001	False		gym
11	Niall Feeney Fitness - Personal Training	ChIJG_VwSYMPZ0gRelkiz_0k9wo	gym|health|point_of_interest|establishment	53.3378951	-6.2517461			gym
12	FLYEfit Baggot Street	ChIJ9f0VeJcOZ0gRDMNUY7iSf8E	gym|health|point_of_interest|establishment	53.33791350000001	-6.2518074	False		gym
13	Body Buddies	ChIJf4y9t5cOZ0gRhpngylB6GQI	gym|health|point_of_interest|establishment	53.33635659999999	-6.249281	False		gym
