	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Sampa Food Dublin	ChIJmae85XwOZ0gRroEEsUR0zE4	2.0	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3594725	-6.2592384	False		restaurant
1	Sampa Sushi	ChIJ7xnQ3gQNZ0gR0fnNEUcLuEQ		meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.35964310000001	-6.259906600000001	False		restaurant
2	Auld Triangle	ChIJ25SkUnwOZ0gRxP6RvSySEdA	1.0	bar|restaurant|food|point_of_interest|establishment	53.359019	-6.261605599999999	False		restaurant
3	Fortes	ChIJ53ihU3wOZ0gR_DqmoBNGLg8		restaurant|food|point_of_interest|establishment	53.35919209999999	-6.2614876			restaurant
4	Fortes Takeaway	ChIJ2WTrCH4OZ0gRjJbQ5HRR-NE	1.0	restaurant|food|point_of_interest|establishment	53.3591928	-6.261504500000001	True		restaurant
5	Spice n Rice	ChIJ5bcYUXwOZ0gRNHrK4P68hmU	1.0	restaurant|food|point_of_interest|establishment	53.3593688	-6.2613653	False		restaurant
6	Nana's Restaurant African Cuisine	ChIJFZRbY6MPZ0gRLZQB4EcKwG8		restaurant|food|point_of_interest|establishment	53.3588605	-6.2577652	False		restaurant
7	Dublin Fried Chicken	ChIJE-oWWnwOZ0gR8jG1Gm7Gtog	1.0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3597236	-6.2616067	False		restaurant
9	Subway	ChIJ6_xoX3wOZ0gRVXQOoIEeVg0	1.0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.36015039999999	-6.26133	False		restaurant
10	SPICE AND RICE EXPRESS	ChIJBxEF-EEPZ0gRZEBBUT5j0U8		restaurant|food|point_of_interest|establishment	53.3581475	-6.2627107	False		restaurant
11	Doson	ChIJHySGxH0OZ0gR5liVw27y_8w	1.0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3579094	-6.263073899999999	False		restaurant
12	Laica Catering	ChIJd-hSbRYPZ0gRgVO65zotjf0		restaurant|food|point_of_interest|establishment	53.3608831	-6.2598513	False		restaurant
13	Wasabi Bar & Grill	ChIJV_8uh-4PZ0gRQRzMzmih_p4		meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.3577022	-6.263346299999999	False		restaurant
14	Childrens University Hospital Cafe	ChIJgwiB630OZ0gRxCJDTgyYScI		restaurant|food|point_of_interest|establishment	53.3568429	-6.2621636	True		restaurant
15	El Grito Mexican Taqueria	ChIJYczaQt4PZ0gRsN10i1TxJk8	1.0	restaurant|food|point_of_interest|establishment	53.35739350000001	-6.2566579	False		restaurant
16	Tasty Options	ChIJx_Ci3n0OZ0gRs6ceXUd_vsk		restaurant|food|point_of_interest|establishment	53.3577735	-6.263787199999999	False		restaurant
17	The Dorset Lounge	ChIJ4TvOrEUPZ0gRiYHXk1wHXc4		meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.35735	-6.2637259	False		restaurant
18	Kavanaghs the Temple	ChIJDxos4X0OZ0gR-M904H2E4V0	2.0	bar|restaurant|food|point_of_interest|establishment	53.35734059999999	-6.263745200000001	False		restaurant
19	Eccles Townhouse	ChIJPUkW4H0OZ0gRzrgA6LRFa9g		cafe|lodging|bar|restaurant|food|point_of_interest|establishment	53.35750299999999	-6.263955999999999	False		restaurant
