	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Zam Zam Dublin1	ChIJs4hmVToPZ0gRDwb4f-OghJ0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3570249	-6.249408499999999				restaurant
1	Luigis Takeaway	ChIJ6154kV8OZ0gRNjKqRKaKc-U	restaurant|food|point_of_interest|establishment	53.3552976	-6.246266899999999	False			restaurant
2	Long Thanh Chinese	ChIJ0cTl9YoOZ0gR0o4TOo0Mmfw	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.355446	-6.246016300000001	False	1.0		restaurant
3	Indian Taste Dublin	ChIJpSu8nGAOZ0gRSRvKgMOAbzo	restaurant|food|point_of_interest|establishment	53.3579175	-6.247682899999999	True	2.0		restaurant
4	Apart-Hotel Dublin City	ChIJdW7F5DwPZ0gR8zXwCtSqZwI	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3544762	-6.245977799999999				restaurant
5	Apart-Hotel Dublin City	ChIJZwdCYEAPZ0gRQv2hI9edQdw	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3544762	-6.245977799999999	True			restaurant
6	Eighty Seven	ChIJz3Fo3YkOZ0gR0CriVylw99A	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3563327	-6.251498799999998	False	1.0		restaurant
7	Johnson Best Food African Takeaway	ChIJZ-eU3YkOZ0gR9hpQVIDNePU	restaurant|food|point_of_interest|establishment	53.3563187	-6.251559999999999	False	1.0		restaurant
9	Mr Kebab	ChIJ4YU4RWAOZ0gRiMB0UKGuhZk	restaurant|food|point_of_interest|establishment	53.3590457	-6.2458056	False			restaurant
10	Da Mimmo	ChIJ21Xt_18OZ0gR04xMPZPrLV0	restaurant|food|point_of_interest|establishment	53.3573913	-6.242622899999999	False	2.0		restaurant
11	Burkes Bar & Dining Room	ChIJn6wB34sOZ0gR2oM0vnwI8xA	restaurant|food|point_of_interest|establishment	53.35304630000001	-6.248773099999999	False			restaurant
12	Braza Burger	ChIJ97xcP1YPZ0gRzwdFHI6WVVk	restaurant|food|point_of_interest|establishment	53.3573776	-6.242268500000001				restaurant
13	Sushi Soul	ChIJb802egoPZ0gRE6BWMwHoHho	restaurant|food|point_of_interest|establishment	53.3574059	-6.242245800000001	False			restaurant
