	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Butlers Chocolate Café, 117 Grafton Street	ChIJeS4SjFoPZ0gRU7TmNIBZNag	2.0	cafe|food|point_of_interest|store|establishment	53.3440743	-6.259461599999998	True		cafe
1	Poulet Bonne Femme	ChIJg0_sb5sOZ0gRjDtjPVvaRZc		cafe|food|point_of_interest|establishment	53.3435472	-6.2599127	False		cafe
3	Pacino's Italian Restaurant	ChIJNx9jcJsOZ0gRRHRing65xQc	2.0	cafe|bar|restaurant|food|point_of_interest|store|establishment	53.34335180000001	-6.2598254	True		cafe
4	Starbucks Coffee	ChIJH2HRoJwOZ0gR3NmPiI0cedA	2.0	cafe|food|point_of_interest|store|establishment	53.3444752	-6.2612559	True		cafe
5	Costa Coffee	ChIJlV_DppwOZ0gRo7LIIgu3FKY	2.0	cafe|food|point_of_interest|store|establishment	53.3444265	-6.261571200000001	True		cafe
6	Le Petit Parisien	ChIJybwAhJwOZ0gRpbfvzstJAT0	2.0	cafe|food|point_of_interest|establishment	53.3430805	-6.261149	True		cafe
8	Keoghs Cafe	ChIJbR8TvpwOZ0gRoHjj1FJSZWM	2.0	cafe|restaurant|food|point_of_interest|store|establishment	53.3440326	-6.262203700000001	False		cafe
9	Mccafe	ChIJE6MynJsOZ0gR_mwlK3LQB5s		cafe|food|point_of_interest|establishment	53.3426528	-6.259398300000001			cafe
10	Butlers Chocolate Café, Wicklow Street	ChIJY54xiZwOZ0gR1rUA021BGi8	2.0	cafe|food|point_of_interest|store|establishment	53.34299859999999	-6.2619593	True		cafe
11	Oh My Street Food	ChIJIcAX75IPZ0gRLmgBljC5-UM		cafe|food|point_of_interest|establishment	53.3455747	-6.2595449	True		cafe
12	Edition	ChIJw3RMBB8PZ0gR5hBw0m7KcXU		cafe|food|point_of_interest|establishment	53.3423914	-6.259914699999999	False		cafe
13	Green & Bean Cafe and Bar	ChIJAY2LhJsOZ0gRpuVcPOSOvsg		cafe|food|point_of_interest|establishment	53.3423914	-6.259914699999999	True		cafe
14	Thunder Coffee Bar	ChIJAfK3Zr8PZ0gRQC8JovYtlMA		cafe|food|point_of_interest|establishment	53.3456353	-6.260844	True		cafe
15	Wow Me Vegan	ChIJccrQi7YPZ0gR9IzixUvAoKU		cafe|food|point_of_interest|establishment	53.3455391	-6.261273900000001	True		cafe
16	St Theresa's Priory Cafe	ChIJt0XKb5wOZ0gRCFAgnKY1qA0		cafe|food|point_of_interest|establishment	53.3422753	-6.260760199999999	False		cafe
17	MARKS AND SPENCER CAFE	ChIJo5-8M3wPZ0gRDc5c2Bv1kVE		cafe|food|point_of_interest|establishment	53.3422357	-6.259521199999999	True		cafe
18	M&S Cafe	ChIJVWCRj5sOZ0gRobYam-rYnaY	2.0	cafe|food|point_of_interest|store|establishment	53.342222	-6.259505799999999	True		cafe
20	KC Peaches Cafe Nassau Street	ChIJsxs5q5sOZ0gRLd81VE_JJO0	2.0	cafe|restaurant|food|point_of_interest|establishment	53.3427963	-6.2575961	False	27-29 Nassau St, Dublin 2	cafe
21	The Pieman Cafe	ChIJB_GQtZwOZ0gR0dVDFZ9AX94	1.0	cafe|bakery|restaurant|food|point_of_interest|store|establishment	53.3451313	-6.2629122	True	2, 14 Crown Alley, Temple Bar, Dublin 2, D02 RX36	cafe
22	The Pepper Pot	ChIJOZetZpwOZ0gRatuhbR47DGs	2.0	cafe|food|point_of_interest|establishment	53.3421988	-6.2616877	False	59 William St S, Dublin 2, D02 CH28	cafe
23	Caffè Nero	ChIJS2DuU4MOZ0gR_AFBakjdFVs	2.0	cafe|food|point_of_interest|store|establishment	53.3457239	-6.2619636	False	22-23, Temple Bar, Dublin, D02 EY99	cafe
24	Café Vivaldi	ChIJK3m7SoMOZ0gRyB68290hYVE	2.0	cafe|food|point_of_interest|establishment	53.3454086	-6.262979199999999		Crown Alley, Temple Bar, Dublin 2	cafe
25	Bewley's Grafton Street	ChIJ5y3Ci5sOZ0gR3yubvqGxDQQ	2.0	restaurant|bakery|cafe|food|point_of_interest|store|establishment	53.3417202	-6.260290299999999	False	78- 79 Grafton Street, Dublin, D02 K033	cafe
26	Kaph	ChIJm1QEWJwOZ0gRvZz8xmTOkiY	1.0	cafe|food|point_of_interest|establishment	53.342594	-6.26324	False	31 Drury St, Dublin 2, D02 Y684	cafe
27	KC Peaches Cafe Dame Street	ChIJCYnY2JwOZ0gRtmsxqSz2OCw	2.0	cafe|restaurant|food|point_of_interest|establishment	53.3442909	-6.2643393	False	54 Dame St, Temple Bar, Dublin, D02 X364	cafe
