	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	The Art of Coffee - Hogans Place	ChIJkaY6K-8PZ0gRNpYBrygewd8	cafe|food|point_of_interest|store|establishment	53.34074409999999	-6.2438554	False			cafe
1	Dublin2Bike Cycle Shop	ChIJuRE765MOZ0gR7IQ77o2oXOE	bicycle_store|cafe|food|point_of_interest|store|establishment	53.3422408	-6.2448436	False			cafe
2	Dublin2Barista Coffee Shop	ChIJiagewJMOZ0gR-K30xhIIveY	cafe|food|point_of_interest|store|establishment	53.3422507	-6.244839099999999	False			cafe
4	3FE	ChIJN1lxjJQOZ0gRLEW5vZh6AA0	cafe|food|point_of_interest|store|establishment	53.33996	-6.2419707	False	2.0		cafe
5	Creed Coffee Roasters	ChIJHTCn_nIPZ0gR8UcJ0VmnugY	cafe|food|point_of_interest|store|establishment	53.343383	-6.244886200000001	False			cafe
6	Staple Foods	ChIJiXrwQZQOZ0gRw5gR8Ggl6cs	cafe|restaurant|food|health|point_of_interest|store|establishment	53.3395068	-6.2436905	False	2.0		cafe
8	The Pig and Heifer Pearse	ChIJ3aKnLJIOZ0gRSYXoJ49oy7s	cafe|restaurant|food|point_of_interest|store|establishment	53.343382	-6.246218	False	2.0		cafe
9	Sapori di Pizza & Deli	ChIJEc8YLZIOZ0gRM3EuSZZUj0o	cafe|food|point_of_interest|establishment	53.3436406	-6.245962	True			cafe
10	Füdi Delicatessen	ChIJPWOjn5YOZ0gRqGtZ7w9dq5Y	cafe|food|point_of_interest|establishment	53.3393611	-6.246025599999999	False	2.0		cafe
12	Coffee House	ChIJr6khCpwPZ0gR-t86SEqPLnQ	cafe|food|point_of_interest|establishment	53.3434989	-6.2469815				cafe
13	Coffee House	ChIJhwZ9f5EOZ0gRFIwl0YAIFgk	cafe|food|point_of_interest|store|establishment	53.34352569999999	-6.246987799999999	False			cafe
14	AMT Coffee	ChIJSbYTdpEOZ0gRq28c7IzHaQo	cafe|food|point_of_interest|establishment	53.3435218	-6.2470423	False	1.0		cafe
15	Camerino Bakery Café	ChIJAViEt-8PZ0gRuDSSI9gHUWw	cafe|food|point_of_interest|establishment	53.3392288	-6.246393399999999	False	2.0		cafe
16	Il Valentino Bakery & Cafe	ChIJL1QDtuwOZ0gRfJVnkJJTu9k	bakery|cafe|food|point_of_interest|store|establishment	53.3426175	-6.239008900000001	False	2.0		cafe
17	The Art of Coffee - Grand Canal	ChIJqf49rOwOZ0gRgIZY2TvQ-_c	cafe|food|point_of_interest|store|establishment	53.3422839	-6.2387337	False	2.0		cafe
18	Caffè Nero	ChIJ0b6RLxMPZ0gRDzbA2aEuxvA	cafe|food|point_of_interest|establishment	53.3427763	-6.238957999999998	False	2.0		cafe
19	Tóg Sos	ChIJRyEjg5EOZ0gRege6ECcvjaQ	cafe|food|point_of_interest|establishment	53.3436522	-6.2476153	False			cafe
20	Insomnia Coffee Company	ChIJ4WvZnokPZ0gRgT2M_n1TWeM	cafe|food|point_of_interest|establishment	53.3433585	-6.2388707	True	2.0	Unit 4, Block, Sq, 1 Grand Canal Quay, Grand Canal Dock, Dublin, D02 FF61	cafe
21	Cafe Bar H	ChIJAUe90OwOZ0gRaXj9fSiDj3M	restaurant|cafe|bar|food|point_of_interest|establishment	53.34350250000001	-6.2388035	True	2.0	1 Grand Canal Square, Grand Canal Dock, Dublin, D02 TP60	cafe
22	Il Caffe Di Napoli	ChIJISjK0PEMZ0gRnrKfPJw43IQ	cafe|food|point_of_interest|store|establishment	53.342703	-6.2499822	True	2.0	41 Westland Row, Dublin 2, D02 V085	cafe
23	Trinity SU Cafe	ChIJz-HLopEOZ0gRFUkTRyQZVIU	cafe|food|point_of_interest|establishment	53.3440384	-6.2488081	False	1.0	46 R802, Dublin	cafe
24	Cafe Fresh	ChIJMTTrppUOZ0gRyyW3ZVgorwU	cafe|food|point_of_interest|establishment	53.3377723	-6.2414711			Powerscourt Town Centre, Dublin, Co. IE	cafe
25	O'Donovan Cafe	ChIJ0-0avZEOZ0gRxfxSfeNZn4k	cafe|food|point_of_interest|establishment	53.3441751	-6.248881099999999			44 Pearse St, Dublin, D02 PX31	cafe
26	Cafe Sol Lincoln Place	ChIJ2e6c3ZAOZ0gR_cJdyBalyz8	cafe|restaurant|food|point_of_interest|store|establishment	53.3418517	-6.2504607	False		1 Lincoln Pl, Dublin, D02 VP65	cafe
27	Salt Cellar Cafe	ChIJFxiH3JUOZ0gRyxVG-CaIAVE	cafe|restaurant|food|point_of_interest|store|establishment	53.3372317	-6.2445336	False	1.0	29 Mount Street Upper, Grand Canal Dock, Dublin, D02 K003	cafe
28	Our Little Cafe	ChIJ9yfK75EOZ0gRyoCm6MLcs-E	cafe|food|point_of_interest|establishment	53.3452715	-6.2482096			Dublin	cafe
29	Cloud Picker Cafe	ChIJQc30T8YPZ0gRoiHKrq-p1OU	cafe|meal_takeaway|restaurant|food|point_of_interest|store|establishment	53.34450769999999	-6.2501168	False		The Projector Room, The Academy, 42 Pearse St, Dublin 2	cafe
30	Canal Express Café & Bar	ChIJ__8v2uoOZ0gRAp6gDNwsw_o	cafe|bar|restaurant|food|point_of_interest|establishment	53.3381161	-6.237440899999999	True		4 Grand Canal Street Upper, Dublin	cafe
31	Cafe Sol Baggot Street	ChIJNeF0NZYOZ0gRkC0bLVOjvck	cafe|restaurant|food|point_of_interest|store|establishment	53.33670170000001	-6.2484959	False	2.0	46 Baggot Street Lower, Dublin, D02 RP48	cafe
32	Pause Cafe	ChIJEda9M-wOZ0gRZY0pvkOQf0E	cafe|food|point_of_interest|establishment	53.3439822	-6.2340575	True	1.0	1 The Waterfront, 5/7 Hanover Quay, Dublin 2	cafe
33	Cafe Boulevard	ChIJTWEvg5cOZ0gRRRdibB_hjW4	cafe|food|point_of_interest|establishment	53.3375	-6.251666699999999	False	2.0	132 Baggot Street Lower, Dublin, D02 AE12	cafe
34	Brewbaker Cafe	ChIJkUY7cpoOZ0gR4qlRyte4vAU	cafe|food|point_of_interest|establishment	53.3420096	-6.2542697			13 Leinster St S, Dublin, D02 WT32	cafe
35	Cafe Joly	ChIJAQC8GpoOZ0gRx4vSvmmms0g	cafe|food|point_of_interest|establishment	53.3412118	-6.2548213	False		7/8 Kildare St, Dublin 2, D02 P638	cafe
36	Lolly and Cooks	ChIJMcvm0JkOZ0gRbF7p2AbPgnY	cafe|food|point_of_interest|store|establishment	53.33819339999999	-6.2533273	False	2.0	18 Merrion St Upper, Dublin 2	cafe
38	Kilkenny Cafe and Restaurant	ChIJGTNjW5oOZ0gRQXd_jj5bwgY	cafe|restaurant|food|point_of_interest|establishment	53.34220130000001	-6.255181299999999	False		Trinity College Dublin, 15 Nassau St, Dublin	cafe
39	Seven Wonders	ChIJbwMYgI4OZ0gRj2gxkYP-ZQU	cafe|bakery|food|point_of_interest|store|establishment	53.3485373	-6.243753300000001	False	2.0	Excise Walk, IFSC, Dublin 1	cafe
