	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
11	Lidl	ChIJIb4nUYEOZ0gRDSKpmWowP4E		grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3512154	-6.263205	False		supermarket
12	Rongs 157 Parnell Street	ChIJiQXy5IYOZ0gRVu4oxjKoQWc		supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3531302	-6.2606507	False		supermarket
13	Marks and Spencer	ChIJ19axsIMOZ0gRsz4tFcp1RAs	2.0	supermarket|department_store|convenience_store|grocery_or_supermarket|food|point_of_interest|clothing_store|store|establishment	53.3488949	-6.264739799999999	False		supermarket
14	Tesco Metro	ChIJWwrxRYEOZ0gRHwxXUoLZ7TI	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.35157239999999	-6.263814299999999	False		supermarket
15	Tesco Metro	ChIJ-3WJVIIOZ0gRedlmJyJX5rU	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3480284	-6.2654079	False		supermarket
16	Tesco Express	ChIJJ5CUopwOZ0gRc8XUJDFf8jQ	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3441575	-6.261749600000001	False		supermarket
17	Venemarket Ireland	ChIJ1fOze8sNZ0gRayYSuFx76oA		supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.344566	-6.263692	False		supermarket
18	Polonez Mary St	ChIJa-fdQ4IOZ0gRw-31WUsexBI		supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34883420000001	-6.267024000000001	False		supermarket
19	EUROSPAR	ChIJT55pcpIOZ0gR4nGUftk1-IM		supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.345266	-6.246364199999999	False		supermarket
20	Marks and Spencer	ChIJ1RqODo0OZ0gR2wQxWR7VjAc	2.0	supermarket|department_store|convenience_store|grocery_or_supermarket|food|point_of_interest|clothing_store|store|establishment	53.3489101	-6.2437814	False	3B, 4A Mayor Street Lower, Excise Walk, North Dock, Dublin 1	supermarket
21	Dunnes Stores	ChIJOUo5_pwOZ0gRibZN5AxpImw		grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3429748	-6.2636946	False	19-20 South Great George's Street, Dublin 2, D02 FN76	supermarket
22	Tesco Express	ChIJscMm1ZMOZ0gRyqs3vqYkDu0	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3434395	-6.2466699	False	152 - 160 Pearse St, Dublin, D02 R590	supermarket
23	Fresh The Good Food Market IFSC	ChIJF76vII0OZ0gRtS-k3zS1J_c		supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3490987	-6.2423459	False	Mayor Street Lower, North Wall, Dublin 1	supermarket
24	Londis Grafton Street	ChIJHZotApwOZ0gRzJ-qN_8FmrI	2.0	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34021869999999	-6.2605908	False	49 Grafton Street, Dublin 2, D02 KP26	supermarket
25	Tesco Express	ChIJhS13gpcOZ0gRhpCkDrzCYos	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3379528	-6.2517327	False	15 Baggot Street Lower, Dublin, D02 AV91	supermarket
26	Tesco Express	ChIJK1qj83wOZ0gRFQng048i4Lc	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3602583	-6.2604776	False	Dorset Street Lower, Dublin	supermarket
27	Tesco Express	ChIJq3OvJp4OZ0gR-cS9scQctHE	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3380502	-6.2661982	False	Aungier St, Redmond's Hill, Dublin	supermarket
28	EuroSpar Barrow Street	ChIJZcVvcusOZ0gRZfJBnSWzXBo		grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3401936	-6.2363224	False	Google Building Gordon House, Barrow St, Dublin 4	supermarket
29	Tesco Express	ChIJTYvnDiUMZ0gRQ8MiBm6cdSQ	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3426372	-6.278583299999999	False	51 - 52 Thomas St, The Liberties, Dublin	supermarket
30	Spar	ChIJL7vj_tUNZ0gRIgdkFHQZP0U	1.0	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3608929	-6.2721097	True	N2, Cabra East, Dublin	supermarket
31	Tesco Express	ChIJn-cMA6AOZ0gRP8VfkPTsn2k	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3341559	-6.265084700000001	False	41 Camden Street Upper, Saint Kevin's, Dublin	supermarket
32	Tesco Metro	ChIJLbFrZb4OZ0gRNape4aCAlJw	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3335004	-6.243544099999999	False	28-30 Baggot Street Upper, Dublin, D04 DH28	supermarket
33	Spar	ChIJ3w4AcaAOZ0gRhsVJChFr2bE	1.0	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.33247069999999	-6.2646142	False	unit 1, Richmond St S, Saint Kevin's, Dublin 2	supermarket
34	Spar	ChIJxb8sTqMOZ0gRB75m9HULbto	1.0	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3304053	-6.2514809	False	131 Leeson Street Upper, Dublin	supermarket
35	Tesco Express	ChIJvWFX2VsOZ0gRYNieV1n3wxU	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.36342399999999	-6.2350617	False	18 Fairview, Dublin, D03 HD96	supermarket
36	Tesco Express	ChIJV_m2sOgOZ0gRbMDAqVMwcq4	1.0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3411905	-6.2262923	False	The Bottle Works, Fitzwilliam St, Dublin	supermarket
37	SuperValu Ranelagh	ChIJDw6wwKUOZ0gRChQ-AdNptk4	2.0	supermarket|bakery|grocery_or_supermarket|liquor_store|food|point_of_interest|store|establishment	53.325805	-6.2551404	False	Main Street, Ranelagh, Dublin 6, D06 X6W0	supermarket
