	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Electronic Tuning Services	ChIJuZCtHmIOZ0gRbya4FIeGumQ	car_repair|point_of_interest|establishment	53.35771949999999	-6.250589499999999			car_repair
1	Dohertys Garage	ChIJh_etqxEAYEgR1LXak4c2VU4	car_repair|point_of_interest|establishment	53.3577576	-6.250557899999999			car_repair
2	Emmet Motor Supplies Limited	ChIJK7dWjWIOZ0gRUDGibu2DJeQ	car_repair|point_of_interest|store|establishment	53.35808429999999	-6.2545587	False		car_repair
3	Smart Repair	ChIJz9ZU8WIOZ0gRLy-i5rAYyLY	car_repair|point_of_interest|establishment	53.358349	-6.254149			car_repair
4	Momo Garage	ChIJOZD4YZUNZ0gRTTVfR4lkTfI	car_repair|point_of_interest|establishment	53.3578704	-6.248425199999999	False		car_repair
5	Talbot Motors	ChIJ97o3CogOZ0gR7l3NxFDaZM4	car_repair|point_of_interest|establishment	53.3555115	-6.256385799999999	False		car_repair
6	Car Alarm Ireland	ChIJUaea65YPZ0gRtnKeBitGkHM	car_repair|point_of_interest|store|establishment	53.3547342	-6.247255099999999	False		car_repair
7	Mechanic Fabricio	ChIJh44r0JsPZ0gRxGn-NzX3RK8	car_repair|point_of_interest|establishment	53.3536604	-6.2485551			car_repair
8	Myles Reilly Crash Repair	ChIJY-l3G2MOZ0gReW86MMniLEU	car_repair|point_of_interest|establishment	53.3596067	-6.2545366	False		car_repair
9	AutoSpa	ChIJfwiNwqwPZ0gR-LhqbjQ3MvQ	car_wash|parking|car_repair|point_of_interest|establishment	53.35345959999999	-6.247492799999999	False		car_repair
10	Multipart Automotive Limited	ChIJS-gql2MOZ0gRKs9NI7rKW_c	car_repair|point_of_interest|establishment	53.3599189	-6.253961200000001	False		car_repair
11	Strand Motors	ChIJTfUQPGAOZ0gRwKiE-VgAn5w	car_repair|point_of_interest|establishment	53.3580802	-6.245228000000001			car_repair
12	William O'Brien Motors	ChIJ_cPe0GIOZ0gRbvzIKP5AeyM	car_repair|point_of_interest|establishment	53.3598935	-6.255954300000001			car_repair
13	Modern and Classic Scooter Services	ChIJkXknv1gMZ0gRiLv87SKEZX0	car_repair|point_of_interest|establishment	53.3542569	-6.244947499999999	False		car_repair
14	Arch Motors	ChIJyxvWAosOZ0gRwPRcgte3bHQ	car_repair|point_of_interest|establishment	53.35425530000001	-6.2448997			car_repair
15	Paddy's Auto Centre	ChIJVZFj54oOZ0gRY0XissY-TkM	car_repair|point_of_interest|store|establishment	53.3549018	-6.244139499999999	False		car_repair
16	Brooks Bros.Garage	ChIJbUuHgn0OZ0gRT_ni139e30A	car_repair|point_of_interest|establishment	53.35682720000001	-6.2604183			car_repair
17	R and R motorworx	ChIJC64RkGMOZ0gRSc5Zn58sLYc	car_repair|point_of_interest|establishment	53.3613669	-6.2534545			car_repair
18	Phoenix Tyre Company	ChIJSf7ujGMOZ0gRrfmrigVNwZo	car_repair|point_of_interest|store|establishment	53.3617843	-6.252965000000001	False		car_repair
