	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Nail Zone Limited	ChIJ0Um55YQOZ0gRGvh7gdwP6DI	beauty_salon|point_of_interest|establishment	53.349047	-6.2595527			beauty_salon
1	Wink eye salon	ChIJvZ1KOYQOZ0gRgsAvV3R40wg	beauty_salon|point_of_interest|establishment	53.349162	-6.2595223	False		beauty_salon
2	Nails Penneys	ChIJE1LFMTIPZ0gRmyfX6YV17Bc	beauty_salon|point_of_interest|establishment	53.3488243	-6.260841099999999	False		beauty_salon
3	Flower Beauty Clinic	ChIJC6z-_6wPZ0gRw6AWuss9-x8	beauty_salon|point_of_interest|establishment	53.3481513	-6.260735799999998	False		beauty_salon
4	Ultimate Hair & Beauty	ChIJWaRkcYQOZ0gRO2LDtIAPyic	beauty_salon|hair_care|point_of_interest|establishment	53.34899900000001	-6.261527999999999	False		beauty_salon
5	Fundi's beauty	ChIJf5amMaAPZ0gRokiM4YPjnHQ	beauty_salon|point_of_interest|establishment	53.349809	-6.260273799999999			beauty_salon
6	Sugar Dolls	ChIJS0RbjYMOZ0gRR4l4rLFSsQQ	beauty_salon|point_of_interest|establishment	53.34958349999999	-6.261092799999999	False		beauty_salon
7	Primadonna Laser And Aesthetics	ChIJ42rzChUPZ0gRnxt4psK2dTo	beauty_salon|hair_care|health|point_of_interest|establishment	53.3478941	-6.2608247	False		beauty_salon
9	Barbara Vieira - Design & Aesthetics	ChIJa5jXrtMNZ0gRKfvQvUwDRwo	beauty_salon|point_of_interest|establishment	53.3501805	-6.2599569			beauty_salon
10	Alana Fernandes - Nail Studio	ChIJMb-uNhwPZ0gRjYO0Yd6lnHA	beauty_salon|point_of_interest|establishment	53.3501805	-6.2599569	False		beauty_salon
11	Lashes Gal & Co.	ChIJFbqzdT8PZ0gRoFdsesQUTe4	beauty_salon|point_of_interest|establishment	53.35023349999999	-6.2600664	False		beauty_salon
12	La Vie Beauté	ChIJoXiI0sEPZ0gRthlA9xuOdLw	beauty_salon|point_of_interest|establishment	53.3502727	-6.2600908	False		beauty_salon
13	Benefit Cosmetics BrowBar Lounge	ChIJbSeFdXwPZ0gRpkLI8hTU75k	beauty_salon|hair_care|point_of_interest|store|establishment	53.3493955	-6.262260499999999	False		beauty_salon
14	Polska Kosmetyczka w Dublinie	ChIJK5-uzoUOZ0gR8rD12v2lUDM	beauty_salon|point_of_interest|establishment	53.35001329999999	-6.258365999999999	False		beauty_salon
15	Fusion Hair & Beauty	ChIJT5X8xYUOZ0gREuXwW7V3DKg	beauty_salon|point_of_interest|establishment	53.3500129	-6.2583427	False		beauty_salon
16	Salon 14	ChIJwzIIwEAPZ0gRwqBAymKsXTw	beauty_salon|hair_care|point_of_interest|establishment	53.350013	-6.2583428	False		beauty_salon
17	Hungarian Nails in Dublin	ChIJTQOGjAwPZ0gRgkM22ZGxAhE	beauty_salon|point_of_interest|establishment	53.34884950000001	-6.2573972	False		beauty_salon
18	Waxing by Nivia	ChIJYd6C7EUPZ0gRhntTFujtBbc	beauty_salon|point_of_interest|establishment	53.34800250000001	-6.2622913			beauty_salon
19	Angie Nails Dub	ChIJQfpKeYMOZ0gRq8rfXkEb1wU	beauty_salon|point_of_interest|establishment	53.34800250000001	-6.2622913	False		beauty_salon
20	La Bellissima Beauty Salon	ChIJV6b1xYUOZ0gRy18Gur4Kd00	beauty_salon|point_of_interest|establishment	53.3500847	-6.2579577		107 Talbot St, North City, Dublin 1, D01 F9V4	beauty_salon
21	HAIR SHOW - Hair and Beauty Studio	ChIJSYcJz4UOZ0gRhlkqMhDXWfo	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.3500847	-6.2579577	False	107 Talbot St, North City, Dublin 1, D01 F9V4	beauty_salon
22	La Punk Beauty Hair Salon	ChIJpQTBS4EOZ0gR75UuQaDnN4I	beauty_salon|point_of_interest|establishment	53.3503635	-6.2616615	False	19 Henry Pl, North City, Dublin	beauty_salon
23	Blow Salons	ChIJQVQYOc8OZ0gR-7RGaFCYlIU	beauty_salon|hair_care|point_of_interest|establishment	53.349689	-6.263184000000001	False	In store at Dunnes, 48-50 Henry St, North City, Dublin, D01 PT93	beauty_salon
