	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
18	Iveagh Gallery	ChIJsXnUJyQMZ0gRHDjJsKldoxs	art_gallery|point_of_interest|establishment	53.3413991	-6.2746857				art_gallery
19	Solomon Fine Art	ChIJxwnQEpwOZ0gRyXIRdgRuVPg	art_gallery|point_of_interest|establishment	53.34134259999999	-6.261451600000001	False			art_gallery
20	RARE ART GALLERY	ChIJn5uLWZwOZ0gRdD-1UzlRD7Y	art_gallery|point_of_interest|establishment	53.3423101	-6.2630862	False		12 Castle Market, Dublin, D02 ND91	art_gallery
21	The Arcade Gallery	ChIJUc6hVZwOZ0gRfy54y4-qaRg	art_gallery|point_of_interest|store|establishment	53.3426455	-6.2642899	False		1 George's Street Arcade, South Great George's Street, Dublin, D02 DH79	art_gallery
22	Hang Tough Contemporary	ChIJsXXxPuYPZ0gRDC58SbwarxE	art_gallery|point_of_interest|establishment	53.3420447	-6.2621246	False		1 Coppinger Row, Dublin, D08 X751	art_gallery
23	Kerlin Gallery	ChIJC_9Z-psOZ0gRFRUv0bfe5cc	art_gallery|tourist_attraction|point_of_interest|establishment	53.340658	-6.259557	False		Anne's Ln, Dublin 2, D02 A028	art_gallery
24	Gallery Number One	ChIJEdRPvCcMZ0gREanoJRDfmuk	art_gallery|point_of_interest|establishment	53.34316829999999	-6.2698211	False		1 Castle St, Christchurch, Co. Dublin	art_gallery
25	SO Fine Art Editions	ChIJe-TQ7ZsOZ0gRGGvKbFu7o2A	art_gallery|point_of_interest|establishment	53.342295	-6.262154799999999	False		2nd Floor Powerscourt Townhouse Centre, 59 William St S, Dublin, D02 H762	art_gallery
26	Atelier Now	ChIJuxrZIEoPZ0gRPgWORruT0VY	art_gallery|point_of_interest|establishment	53.331228	-6.2615646	False		Block 3, Charlemont St, Saint Kevin's, Dublin, D02 ET63	art_gallery
27	Irish Art	ChIJRZMiZJwOZ0gRL1GoMm3KMuk	art_gallery|point_of_interest|establishment	53.3422339	-6.261800699999999			Unit 28b, Powerscourt Centre, 59 William St S, Dublin Southside, Dublin	art_gallery
28	Balla Bán Art Gallery	ChIJjezecJwOZ0gR_BbBlrSsa7Y	art_gallery|point_of_interest|establishment	53.34201849999999	-6.2612565	False		The Westbury Shopping Mall Off, Clarendon St, Dublin 2	art_gallery
29	GALLERY @ NO. SIX	ChIJq9G-85sOZ0gRp4tEAxlx2Y8	art_gallery|point_of_interest|establishment	53.341247	-6.259742	False		6 Anne St S, Dublin 2, D02 V095	art_gallery
30	Duke Street Gallery	ChIJ6xPMlZsOZ0gRiUcfrr2t584	art_gallery|point_of_interest|establishment	53.34176850000001	-6.2588897	False		17 Duke St, Dublin 2, D02 W310	art_gallery
31	Taylor Galleries	ChIJmT6anZkOZ0gR1-9X6SUsLJo	art_gallery|point_of_interest|establishment	53.3393824	-6.2564044	False		16 Kildare St, Dublin 2, D02 XF75	art_gallery
32	RHA Gallery (Royal Hibernian Academy)	ChIJq8ktT5gOZ0gRgzENsht78bY	art_gallery|tourist_attraction|point_of_interest|establishment	53.3370763	-6.2547044	False		15 Ely Pl, Dublin, D02 A213	art_gallery
33	Gallery of Photography Ireland	ChIJo0eBLp0OZ0gRChvCIrb6xb0	art_gallery|tourist_attraction|book_store|point_of_interest|store|establishment	53.34482320000001	-6.265444	False		Meeting House Square, Temple Bar, Dublin 2	art_gallery
34	Gallery 29	ChIJSyNFLpoOZ0gRboawrNjekbc	art_gallery|point_of_interest|establishment	53.3408664	-6.2561231			29 Molesworth St, Dublin 2, D02 PF82	art_gallery
35	Art Prints	ChIJl9YYExgNZ0gRzeVI0Zu5yGU	art_gallery|point_of_interest|store|establishment	53.3449856	-6.269526399999999	False		Isoldes Towers, Unit 2 Essex Quay, Temple Bar, Dublin, D08 V449	art_gallery
36	The Molesworth Gallery	ChIJ1YyuMZoOZ0gR_fmVUiyuN2g	art_gallery|point_of_interest|establishment	53.34110459999999	-6.2561652	False		16 Molesworth St, Dublin 2, D02 YF58	art_gallery
37	Gorry Gallery	ChIJSwtZFMJWREgRfAKo387E5bY	art_gallery|point_of_interest|establishment	53.3410349	-6.255706399999999			20 Molesworth St, Dublin 2	art_gallery
38	The Basement Gallery	ChIJGT65fWMPZ0gRgMinkFPRUOU	art_gallery|point_of_interest|establishment	53.3420231	-6.2564305	False		28 Frederick St S, Dublin, D02 YW57	art_gallery
39	NCAD Gallery	ChIJ__9vDCUMZ0gRr55TYIHLx60	art_gallery|point_of_interest|establishment	53.34292809999999	-6.2789359	False		100 Thomas St, Usher's Quay, Dublin, D08 K521	art_gallery
41	Lilly Fine Art	ChIJiSq7ZJwOZ0gRaMos9dBgaoM	art_gallery|point_of_interest|establishment	53.3423359	-6.2615397			Powerscourt Townhouse Centre, 59 William St S, Dublin 2	art_gallery
42	Whyte's Irish Art & Collectables Auctioneers	ChIJQ7THzZsOZ0gRlkYzmDI3_8c	art_gallery|point_of_interest|establishment	53.3410359	-6.257116099999999	False		38 Molesworth Pl, Dublin 2	art_gallery
43	Gormleys Fine Art	ChIJh5c0TpoOZ0gRxNDo8q5PKAE	art_gallery|point_of_interest|establishment	53.342245	-6.2563903	False		27 Frederick St S, Dublin 2, D02 EP03	art_gallery
44	The Doorway Gallery	ChIJgxXXUZoOZ0gRXt5nZ3C3iEM	art_gallery|point_of_interest|establishment	53.3422534	-6.256291399999999	True		24 Frederick St S, Dublin 2, D02 XP30	art_gallery
45	Graphic Studio Gallery	ChIJ0Zv6sZwOZ0gRMpNp7WbX1YQ	art_gallery|tourist_attraction|point_of_interest|establishment	53.344994	-6.262273	False		8a Cope St, Temple Bar, Dublin 2	art_gallery
46	Jam Art Factory	ChIJu3aRtZwOZ0gRRTTUW865zeo	art_gallery|point_of_interest|store|establishment	53.345149	-6.2628761	False		14A Crown Alley, Temple Bar, Dublin 2, D02 RX36	art_gallery
49	Temple Bar Gallery + Studios	ChIJudUINIMOZ0gR2btmsqR2X7s	art_gallery|point_of_interest|establishment	53.3455723	-6.2636547	False		5-9 Temple Bar, Dublin 2, D02 AC84	art_gallery
50	National Gallery of Ireland	ChIJb1ecSpcOZ0gRMQ3w0Qyz_Vg	art_gallery|tourist_attraction|point_of_interest|store|establishment	53.3409266	-6.2525147	False		Merrion Square W, Dublin 2, D02 K303	art_gallery
51	Oriel Gallery	ChIJKzhNxpAOZ0gRPbi4liXiNak	art_gallery|point_of_interest|establishment	53.3412516	-6.251392	False		17 Clare St, Dublin 2, D02 W925	art_gallery
52	The Trinity Gallery	ChIJOfRXfaUOZ0gRf_rnvUE6TMo	art_gallery|point_of_interest|establishment	53.3412213	-6.2512604	False		19 Clare St, Dublin, D02 PX28	art_gallery
53	Oliver Sears Gallery	ChIJhw_LL5oOZ0gRMflAcOz1_Cg	art_gallery|point_of_interest|establishment	53.3360889	-6.2494751			33 Fitzwilliam Street Upper, Dublin, D02 TF82	art_gallery
54	Sol Art Gallery	ChIJ4ShjsJsOZ0gRu7B_rdduwf8	art_gallery|point_of_interest|establishment	53.3462159	-6.2583541	False		The Times Building, 10 D'Olier Street, Dublin 2, D02 R671	art_gallery
55	Origin Gallery	ChIJ1fI7yZcOZ0gRtXE8XLK-JZE	art_gallery|point_of_interest|establishment	53.33631190000001	-6.2492501	False		37 Fitzwilliam Street Upper, Dublin, D02 X982	art_gallery
56	The MART Gallery	ChIJE1h1Rx0MZ0gRnuq4b0FlDv8	art_gallery|point_of_interest|establishment	53.32444109999999	-6.265085699999999	False		190a Rathmines Rd Lower, Rathmines, Dublin 6, D06 R9F9	art_gallery
57	Framexperts Framing & The Gallery	ChIJLY8p-oQLZ0gR6rTHB2BGc64	art_gallery|point_of_interest|establishment	53.326165	-6.255736	False		18A Ranelagh, Dublin, D06 T0C8	art_gallery
58	kevin sharkey contempoary Irish Art	ChIJKzimzAEPZ0gRdpMTcwFmgPU	art_gallery|point_of_interest|establishment	53.33926659999999	-6.246485			Every Sunday, 23 Merrion Square S, Weather permiting, Co. Dublin	art_gallery
59	Frank Grace Gallery	ChIJtZCE2JUOZ0gRdJosb2kVP8c	art_gallery|point_of_interest|establishment	53.3372524	-6.2455291			45 Mount Street Upper, Dublin 2, D02 PD23	art_gallery
