	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	The Elmo EveryDay	ChIJb3AYoNYNZ0gR7tg-7D1TQM4	convenience_store|food|point_of_interest|store|establishment	53.3610294	-6.2781638	False			convenience_store
1	The Elmo EveryDay	ChIJG_mPFUoNZ0gRHQl1DjZb2yQ	convenience_store|book_store|food|point_of_interest|store|establishment	53.360938	-6.277289499999999	False			convenience_store
2	Costcutter Express	ChIJj9dZ2dUNZ0gRJMPRa5xsvuw	convenience_store|food|point_of_interest|store|establishment	53.3606888	-6.2740785	False	1.0		convenience_store
3	Tesco Metro	ChIJ3cuOF9YNZ0gR3-L3q0Cs2Lc	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.36230659999999	-6.273300899999999	False	1.0		convenience_store
4	Today's Local	ChIJF-9alpYNZ0gRRpWRS5B6W8k	convenience_store|food|point_of_interest|store|establishment	53.36176380000001	-6.2724869	False			convenience_store
5	Today's Local	ChIJ8VL5Zo8NZ0gRcjoYgWKF1V4	convenience_store|food|point_of_interest|store|establishment	53.36480919999999	-6.286889099999999				convenience_store
6	Tesco Metro	ChIJs7B7P80NZ0gR0cuxfNxvnE8	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3560906	-6.2868565	False	1.0		convenience_store
7	Circle K Cabra	ChIJG3EKvM4NZ0gRw_aRQzmp4NY	gas_station|convenience_store|food|point_of_interest|store|establishment	53.3612057	-6.291479	True	1.0		convenience_store
8	Kelchs Newsagents	ChIJubTgHfUNZ0gRpc9cHhV9g-g	convenience_store|book_store|food|point_of_interest|store|establishment	53.35596999999999	-6.2872656	False			convenience_store
9	Camelot Store	ChIJkWA3tn8OZ0gRn3M4vlZKlFg	convenience_store|food|point_of_interest|store|establishment	53.35733389999999	-6.268147400000002				convenience_store
10	Xtramart Convenience Store	ChIJoaJ_c80NZ0gRZoFr0Dat9gE	convenience_store|food|point_of_interest|store|establishment	53.3559924	-6.293764400000001	False			convenience_store
11	Circle K Glasnevin	ChIJeT84_dsNZ0gR9dtIKoNGMqY	gas_station|convenience_store|food|point_of_interest|store|establishment	53.3710917	-6.2810312	True	1.0		convenience_store
12	Londis	ChIJeVjY3sUNZ0gRpCPj7_hZllI	convenience_store|shopping_mall|food|point_of_interest|store|establishment	53.367143	-6.293929599999998	False			convenience_store
13	Centra Stoneybatter	ChIJoyKawi0MZ0gRDe8DFvuxOyM	convenience_store|atm|meal_takeaway|finance|liquor_store|restaurant|food|point_of_interest|store|establishment	53.3507249	-6.281865599999999	True			convenience_store
14	Spar Dorset Street	ChIJR1PhU3wOZ0gR6yRYJdhw7-8	convenience_store|food|point_of_interest|store|establishment	53.35755220000001	-6.2634462	False	1.0		convenience_store
15	Danube	ChIJK1wR0LcPZ0gRuUZjG4Z3Uls	convenience_store|food|point_of_interest|store|establishment	53.3555947	-6.2645125	False			convenience_store
16	Tesco Superstore	ChIJl5Te4skNZ0gRvCE1nLIfuaM	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3604932	-6.2996048	False	1.0		convenience_store
17	Daybreak	ChIJ0Uk02nkNZ0gRkgM4GwqvEeg	convenience_store|food|point_of_interest|store|establishment	53.3500013	-6.274403599999999	False			convenience_store
18	Sherry' s Euro Store	ChIJmVUgISoMZ0gR8p23iauF52E	convenience_store|food|point_of_interest|store|establishment	53.3505658	-6.2715425				convenience_store
19	European Market	ChIJBZotHyoMZ0gRYTmgkSB2m-o	convenience_store|food|point_of_interest|store|establishment	53.35068219999999	-6.2710746	False			convenience_store
20	Centra North King Street	ChIJJ51yBSoMZ0gRR6S_CG9Ir3U	convenience_store|atm|finance|liquor_store|food|point_of_interest|store|establishment	53.3507443	-6.2708726	True		4 - 6 King St N, Dublin 7, D07 W65T	convenience_store
21	Centra Cabra	ChIJLZsP7dENZ0gRy0pNt2Qm1F0	convenience_store|atm|finance|liquor_store|food|point_of_interest|store|establishment	53.3674573	-6.2988599	False		68 Faussagh Ave, Cabra West, Dublin 7, D07 RK6E	convenience_store
22	QUIK PICK CONVENIENCE STORE	ChIJ__9LA4IOZ0gRA76tEM82434	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.350093	-6.2684012	False		unit 3, Stewart Hall, Ryder's Row, dublin1, Dublin 1	convenience_store
