	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Speranza Restaurant @ The Mont	ChIJIX8Z-rgPZ0gRus8pVa6MrSc	restaurant|food|point_of_interest|establishment	53.34139709999999	-6.250999099999999	True			restaurant
1	The Lincoln's Inn	ChIJ7ZxB65AOZ0gRWW0F1ahPfGY	bar|restaurant|food|point_of_interest|establishment	53.34203899999999	-6.252503	True	2.0		restaurant
2	The Mont Hotel	ChIJJ65VLDoPZ0gRsiY_paOiFXM	lodging|bar|restaurant|food|gym|health|point_of_interest|establishment	53.3415078	-6.250705900000001	True			restaurant
4	Cafe Tri Via	ChIJtbn155AOZ0gRi3b4R-FBmXg	restaurant|food|point_of_interest|establishment	53.34189319999999	-6.250652100000001	False			restaurant
5	Cafe Sol Lincoln Place	ChIJ2e6c3ZAOZ0gR_cJdyBalyz8	cafe|restaurant|food|point_of_interest|store|establishment	53.3418517	-6.250460599999999	False			restaurant
6	Kennedy's Pub & Restaurant	ChIJQ1k55pAOZ0gRvHhymPkdAr8	bar|restaurant|food|point_of_interest|establishment	53.3421354	-6.250708399999999	True	2.0		restaurant
7	Mat the Tresher bar restaurant	ChIJYQpSRlcPZ0gRAK0il6EaJ4U	restaurant|food|point_of_interest|establishment	53.34163890000001	-6.250160899999999				restaurant
8	The Davenport Hotel	ChIJ0VwTxZAOZ0gRS0QnGUR8TdE	cafe|lodging|bar|restaurant|food|point_of_interest|establishment	53.3416667	-6.250027499999999	True			restaurant
9	Mama's Revenge Burrito Hut	ChIJXwtEdJoOZ0gRSdJ7fBS8lfk	restaurant|food|point_of_interest|establishment	53.3419047	-6.253787099999999	False	1.0		restaurant
10	The Ginger Man	ChIJHcGRIZEOZ0gR26u5wKDjMsM	bar|restaurant|food|point_of_interest|establishment	53.341896	-6.249549999999999	True	2.0		restaurant
11	Pizza di Napoli - Westland Row	ChIJPwCCJV0PZ0gRuwqjMwqN9TQ	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3426614	-6.249961899999999	True			restaurant
12	Ristorante di Napoli	ChIJ6fwEs-IPZ0gRiIF0va1uEyA	restaurant|food|point_of_interest|establishment	53.3426614	-6.249961899999999	True			restaurant
13	The Secret Garden @ The Alex Hotel	ChIJc5gyHZMPZ0gRnPE2lw_sqz0	restaurant|food|point_of_interest|establishment	53.3418512	-6.249085399999998	True			restaurant
14	The Carriage @ The Alex Hotel	ChIJ-yfr-b4PZ0gRemgRBZkEb2w	restaurant|bar|food|point_of_interest|establishment	53.3418512	-6.249085399999998	True			restaurant
15	The Alex Hotel Dublin	ChIJk3HWIpEOZ0gRWo1hVs9HRG4	lodging|bar|restaurant|food|point_of_interest|establishment	53.3418512	-6.249085399999998	True			restaurant
16	Centra Westland Row	ChIJgcaZA5EOZ0gR2cmTaBYI8Ow	convenience_store|atm|meal_takeaway|finance|liquor_store|restaurant|food|point_of_interest|store|establishment	53.34283180000001	-6.249769399999999	True			restaurant
17	The Pig's Ear	ChIJkRYZaZoOZ0gR9CvuTvkeY5M	restaurant|food|point_of_interest|establishment	53.3421312	-6.254983399999999	True	3.0		restaurant
18	The National Gallery Café and Restaurant	ChIJT9PVrpAOZ0gRvBKCIErS8hs	restaurant|food|point_of_interest|establishment	53.3421598	-6.254986199999999	True			restaurant
