	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
36	The ABS Gym	ChIJWcjOR50OZ0gRQby3kurghB0	gym|health|point_of_interest|establishment	53.3445228	-6.2661162	False		1-5 Crampton Ct, Temple Bar, Dublin 2, D02 FD25	gym
37	Gym	ChIJzUffa5wOZ0gREtFSSOxLCXs	gym|health|point_of_interest|establishment	53.3416755	-6.2618858	False		42 Clarendon St, Dublin 2, D02 R653	gym
38	Gym Plus	ChIJAa7ma5wOZ0gR559yl74V6To	gym|health|point_of_interest|establishment	53.3416603	-6.2618345	False		42 Clarendon St, Dublin 2, D02 R653	gym
39	FLYEfit Jervis Street	ChIJzcRk17wPZ0gRFdFfHdT5okc	gym|health|point_of_interest|establishment	53.34766759999999	-6.265978	False		Jervis Lane Upper, North City, Dublin	gym
40	Sanchin Karate Dojo and Gym	ChIJjxhQ8ycMZ0gRkvSJ5A3HdLA	gym|health|point_of_interest|establishment	53.3438149	-6.2683655			The Tramyard, Castle St, Dalkey, Co. Dublin	gym
41	F45 Training Grangegorman	ChIJBV69avsNZ0gR3Q_bzBrHiOI	gym|health|point_of_interest|establishment	53.3512919	-6.2795403	False		8 Grangegorman Lower Unit 3, Ard Cairn House, Smithfield, Dublin, D07 DA25	gym
42	Fit for Me - cardiac rehabilitation	ChIJwxpLU1AMZ0gRJm95IYgfrvA	gym|health|point_of_interest|establishment	53.345073	-6.313238	False		Civil Service GAA Club, Memorial Gardens, Islandbridge, Dublin 8	gym
43	Hercules Gym	ChIJCbw2OyoMZ0gRReKhO91XLuY	gym|health|point_of_interest|establishment	53.3509986	-6.2719279	False		Lurgan St, Northside, Dublin	gym
44	West Wood Club	ChIJlbkpu4QOZ0gRnXrJua1M18E	gym|health|point_of_interest|establishment	53.34632509999999	-6.260583599999999	False		3-5 Aston Pl, Temple Bar, Dublin, D02 HF65	gym
45	O’Rourke’s Gym	ChIJawWIZmINZ0gR2HfVFlZoVA8	gym|health|point_of_interest|establishment	53.3363399	-6.3227552			Inchicore, Dublin	gym
46	FFS Gym	ChIJr3ca-pwPZ0gRACT8jgiACBw	gym|health|point_of_interest|establishment	53.3518364	-6.2650079	False		214 Ivy Exchange, Granby Pl, Parnell St, Dublin 1, D01 W8X5	gym
48	FFS Gym	ChIJEQrz5aIOZ0gRQrcJ_xj8yJE	gym|physiotherapist|health|point_of_interest|establishment	53.33285799999999	-6.253922999999999	False		47 Leeson Street Lower, Saint Kevin's, Dublin, D02 P788	gym
49	The henry fitness centre	ChIJZVgzIJgOZ0gR6zjUQlnRZoI	gym|health|point_of_interest|establishment	53.3365968	-6.252621599999999	False		14 Pembroke Street Lower, Dublin 2, D02 HK79	gym
50	FLYEfit Baggot Street	ChIJ9f0VeJcOZ0gRDMNUY7iSf8E	gym|health|point_of_interest|establishment	53.33791350000001	-6.2518074	False		15-16 Baggot Street Lower, Dublin 2, D02 AV91	gym
51	Markievicz Leisure Centre	ChIJd_yg_48OZ0gRsH5wW2QE8Tk	gym|spa|health|point_of_interest|establishment	53.34607399999999	-6.254294199999999	False		Luke St, Dublin 2	gym
52	FLYEfit Ranelagh	ChIJc8NLx6UOZ0gRGesKK_OsXbg	gym|health|point_of_interest|establishment	53.3257302	-6.255089	False		28-36 Ranelagh, Dublin 6, D06 X6W0	gym
53	Gym In park	ChIJbYrt9tcNZ0gRPse7ECLljDQ	gym|health|point_of_interest|establishment	53.3333755	-6.3272308			Drimnagh, Dublin 8	gym
54	Ben Dunne Gym Carlisle	ChIJuxtx13kMZ0gRsFeICUndojo	gym|health|point_of_interest|establishment	53.31403719999999	-6.304725299999999	False		52-54 Kimmage Rd W, Kimmage, Dublin, D12 X379	gym
55	Belvedere College & Gym	ChIJV2MPi30OZ0gRUSOlGFXW0oM	gym|health|point_of_interest|establishment	53.3560798	-6.2616938			Temple St, Northside, Dublin	gym
56	Educogym	ChIJc985b34OZ0gR3LaveK-N3iA	gym|health|point_of_interest|establishment	53.35784659999999	-6.265423699999999	True		66 Eccles St, Dublin	gym
57	Complete Fitness	ChIJa0jDyogPZ0gR3sDRyS6mH78	gym|health|point_of_interest|establishment	53.3373666	-6.244906500000001	False		25 Mount Street Upper, Grand Canal Dock, Dublin, D02 E302	gym
58	Better Body Gym	ChIJ03lWjXwOZ0gRIsBaWOQVOXk	gym|health|point_of_interest|establishment	53.36136699999999	-6.272361999999999	False		Phibsborough Place, 26-26A Phibsborough Rd, Cabra East, Dublin 7	gym
59	énergie Fitness Drimnagh	ChIJIaJcf44MZ0gR-L4MXCwmI10	gym|health|point_of_interest|establishment	53.3252745	-6.3300329	False		Lansdowne Gate Business Centre, Drimnagh, Dublin 12	gym
