	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Stephany Lorencini Hairdresser	ChIJf8T9bM4PZ0gR4HHkDiwDiWg	beauty_salon|point_of_interest|establishment	53.3458209	-6.2553573			beauty_salon
1	Good Place Beauty Studio	ChIJX_r0RaYPZ0gRphBtqEtt2eA	beauty_salon|hair_care|point_of_interest|establishment	53.34566980000001	-6.255329400000001	False		beauty_salon
2	Precision beauty	ChIJ_15OyFAPZ0gR7C3cKv3rwX0	beauty_salon|point_of_interest|establishment	53.34570369999999	-6.2576875	False		beauty_salon
3	Menina Bonita Beauty Centre	ChIJYcfa24QOZ0gRqEZqcT0X-2I	beauty_salon|point_of_interest|establishment	53.3464754	-6.258508900000001	True		beauty_salon
4	Hungarian Nails in Dublin	ChIJTQOGjAwPZ0gRgkM22ZGxAhE	beauty_salon|point_of_interest|establishment	53.34884950000001	-6.2573972	True		beauty_salon
6	Primadonna Laser And Aesthetics	ChIJ42rzChUPZ0gRnxt4psK2dTo	beauty_salon|hair_care|health|point_of_interest|establishment	53.3478941	-6.2608247	False		beauty_salon
7	Flower Beauty Clinic	ChIJC6z-_6wPZ0gRw6AWuss9-x8	beauty_salon|point_of_interest|establishment	53.3481513	-6.260735799999998	False		beauty_salon
8	Nail Zone Limited	ChIJ0Um55YQOZ0gRGvh7gdwP6DI	beauty_salon|point_of_interest|establishment	53.349047	-6.2595527			beauty_salon
9	Wink eye salon	ChIJvZ1KOYQOZ0gRgsAvV3R40wg	beauty_salon|point_of_interest|establishment	53.349162	-6.2595223	True		beauty_salon
10	The Galligan Beauty and Skin Clinic	ChIJURZCe9sPZ0gR-n6rhA7gEuc	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.3435174	-6.2595144	False		beauty_salon
11	Galligan's Beauty Salon	ChIJp6j-bZsOZ0gRylW3HjdqJHY	beauty_salon|point_of_interest|establishment	53.3435174	-6.2595144	False		beauty_salon
12	Luxe Veneers	ChIJk990nY8PZ0gRJvJuzJIZGNs	beauty_salon|point_of_interest|establishment	53.3501772	-6.256822499999999			beauty_salon
13	Lisa Thompson Aesthetics	ChIJoU51Nr8PZ0gRkYCKhqE5Lz4	beauty_salon|point_of_interest|establishment	53.345322	-6.261920199999999			beauty_salon
14	Nails Penneys	ChIJE1LFMTIPZ0gRmyfX6YV17Bc	beauty_salon|point_of_interest|establishment	53.3488243	-6.260841099999999	True		beauty_salon
