	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Insomnia Coffee Company	ChIJKW4hmZAOZ0gR8Viyg-JY8dw	2.0	cafe|food|point_of_interest|store|establishment	53.34198790000001	-6.2526903	False		cafe
1	Cafe Sol Lincoln Place	ChIJ2e6c3ZAOZ0gR_cJdyBalyz8		cafe|restaurant|food|point_of_interest|store|establishment	53.3418517	-6.250460599999999	False		cafe
2	Costa Cafe	ChIJn0OlTkgPZ0gRzgLKYEcxvtI		cafe|food|point_of_interest|establishment	53.3418042	-6.250424700000001			cafe
3	The Davenport Hotel	ChIJ0VwTxZAOZ0gRS0QnGUR8TdE		cafe|lodging|bar|restaurant|food|point_of_interest|establishment	53.3416667	-6.250027499999999	True		cafe
4	White Rabbit Café	ChIJJywnbvgPZ0gRYlEMghh-GUU		cafe|food|point_of_interest|store|establishment	53.341926	-6.2539575	False		cafe
5	Coffeeangel	ChIJnbxScpoOZ0gRiwvxhTOWSAQ	2.0	cafe|food|point_of_interest|store|establishment	53.341957	-6.254135000000001	False		cafe
6	Brewbaker Cafe	ChIJkUY7cpoOZ0gR4qlRyte4vAU		cafe|food|point_of_interest|establishment	53.3420096	-6.254269700000001			cafe
7	Chez Max Coffee Shop	ChIJazuGoSgPZ0gR5oTvJl42aAw		cafe|food|point_of_interest|establishment	53.34190510000001	-6.254385	False		cafe
8	Il Caffe Di Napoli	ChIJISjK0PEMZ0gRnrKfPJw43IQ	2.0	cafe|food|point_of_interest|store|establishment	53.34270300000001	-6.2499822	True		cafe
9	Steam Café @ The Alex - Dublin 2	ChIJczeQsIgPZ0gRl2VjTAtH2lU		cafe|food|point_of_interest|establishment	53.3418512	-6.249085399999998	False		cafe
10	Cafe Joly	ChIJAQC8GpoOZ0gRx4vSvmmms0g		cafe|food|point_of_interest|establishment	53.3412118	-6.2548213	False		cafe
11	O'Briens Sandwich Cafe	ChIJa1jqaJoOZ0gRnXL5bRWOWMY	2.0	cafe|food|point_of_interest|establishment	53.3421956	-6.255077099999999	False		cafe
12	Kilkenny Cafe and Restaurant	ChIJGTNjW5oOZ0gRQXd_jj5bwgY		cafe|restaurant|food|point_of_interest|establishment	53.34220130000001	-6.2551813	False		cafe
13	Kilkenny Shop	ChIJ1eKCQpoOZ0gRC95WPSY_n-A		department_store|cafe|food|point_of_interest|store|establishment	53.3421558	-6.2553189	False		cafe
14	Petit Café	ChIJbyOGJpoOZ0gRyL7xThTM3CI		cafe|food|point_of_interest|establishment	53.34061819999999	-6.2555613	False		cafe
15	Offbeat Donut Co.	ChIJFXcqpJEOZ0gRYu0Hh_zT4AQ	2.0	bakery|cafe|restaurant|food|point_of_interest|store|establishment	53.3436981	-6.249242	False		cafe
16	Tiller + Grain	ChIJz0L78ncPZ0gR-Cb061infso		cafe|food|point_of_interest|establishment	53.34231039999999	-6.256276399999999	False		cafe
17	Sprout & Co Kitchen Limited	ChIJz-7lTpoOZ0gRt5wBW8J4_l0		cafe|food|point_of_interest|establishment	53.3420816	-6.256395299999999			cafe
18	Brewbakers Cafe	ChIJoYM2UJoOZ0gR4Au8mRFeMpI		cafe|food|point_of_interest|establishment	53.3423302	-6.2563186			cafe
19	Lavazza at the Arts Café (Perch Café)	ChIJB1Si3ZoOZ0gREc2B4pI7B4Y		cafe|food|point_of_interest|establishment	53.3423838	-6.2562959	False		cafe
