	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Jack Jordan Garage	ChIJrzAGwJ8OZ0gReScMXhYicjQ	car_repair|point_of_interest|establishment	53.3358271	-6.264337500000001			car_repair
1	Virgo Tyres	ChIJAQBM0ZkOZ0gRJ-ohemFrdF4	car_repair|point_of_interest|store|establishment	53.3381447	-6.253065499999999			car_repair
2	Icon Rocklear Dublin, Coating protection for Cars & Yachts!	ChIJSefgNWcPZ0gRSuDInlvgOsI	car_repair|point_of_interest|establishment	53.3352616	-6.2652196	False		car_repair
3	Keenans Garage	ChIJ_6h1cKIOZ0gR4qjgPwxHWNo	car_repair|point_of_interest|establishment	53.33429339999999	-6.2561202			car_repair
4	Emergency Plumber Dublin - 24 Hour Plumber	ChIJs8k1O50OZ0gRkDs0VDKk0eg	plumber|car_repair|home_goods_store|general_contractor|point_of_interest|store|establishment	53.3442943	-6.265448699999999	True		car_repair
5	Optimum Window Film	ChIJ6dmR6J8OZ0gR08q4RnRI07w	car_repair|point_of_interest|establishment	53.3340813	-6.266969			car_repair
6	Professional Window And Glass Tinting Specialists	ChIJqR3kW50OZ0gRBf7sgnVjqxs	car_repair|point_of_interest|establishment	53.344153	-6.26756			car_repair
7	Hamilton's Auto Electrics Ltd	ChIJ80Qk4R8MZ0gR1-0WSKZN4A4	electrician|car_repair|point_of_interest|establishment	53.3331289	-6.265586	False		car_repair
8	Mulligan's Garage	ChIJF_bwth8MZ0gRInQTh1ay6A0	car_repair|car_dealer|point_of_interest|store|establishment	53.33204540000001	-6.2673678	False		car_repair
9	First Stop - Clanbrassil St	ChIJB5kxLCIMZ0gRC2d37N0DQ70	car_repair|point_of_interest|store|establishment	53.3364378	-6.273391800000001	False		car_repair
10	Cast Iron Electric Radiators	ChIJ9-PRBrIPZ0gRzIGGFkheWvU	car_repair|point_of_interest|establishment	53.3320963	-6.251558699999999			car_repair
11	Gibson & Laycock	ChIJaRt_WqEOZ0gRYmUW1CQ9XS0	car_repair|point_of_interest|establishment	53.33002570000001	-6.2584039	False		car_repair
12	CarDock	ChIJVeJP6ZEOZ0gRIleYlPn3x_Q	car_repair|health|point_of_interest|establishment	53.3451335	-6.2484176	False		car_repair
13	Hopkins & Lockhart Motors Limited	ChIJK2H4sFEOZ0gRtTPc2YGv0NI	car_repair|point_of_interest|establishment	53.3295242	-6.260362400000001	False		car_repair
14	https://kurdish.chat/	ChIJjQms_UUNZ0gRbLMN-Wlst5o	car_repair|point_of_interest|establishment	53.33439079999999	-6.274320100000001			car_repair
15	Waltons Garage Ranelagh Ltd	ChIJyxe3eaMOZ0gRBbLAVhLYuT4	car_repair|car_dealer|point_of_interest|store|establishment	53.3299888	-6.253858800000001	False		car_repair
16	Mitchell's Car Accessories	ChIJPUb_fYIOZ0gRqzz2EBXRzCA	car_repair|point_of_interest|store|establishment	53.34777810000001	-6.2683784	False		car_repair
17	JF Motors	ChIJ-wSkzaYOZ0gRYXEIMrivE1I	car_repair|point_of_interest|establishment	53.32897879999999	-6.259964999999998	False		car_repair
18	Bloomfield Garage	ChIJy6qvMR8MZ0gRWzg-3RekX-M	car_repair|point_of_interest|store|establishment	53.3318256	-6.2719697			car_repair
19	Bloomfield Garage ( Service Department)	ChIJ22xQLB8MZ0gRbAx8jg2nQ0k	car_repair|car_dealer|point_of_interest|store|establishment	53.3318256	-6.2719697	False		car_repair
