	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	main_type
0	Coombe Community Pharmacy	ChIJqVq2hZcNZ0gRBImFx-2NVFM	pharmacy|drugstore|health|point_of_interest|store|establishment	53.3344226	-6.2906195	False	drugstore
1	Reilly's Pharmacy Thomas Street	ChIJ1e2GwyUMZ0gR4hXv9vnBvsM	pharmacy|drugstore|health|point_of_interest|store|establishment	53.343032	-6.275443999999998	False	drugstore
2	Galway Counselling Studies	ChIJNwBi8icMZ0gR25UWd-UOBZA	drugstore|health|point_of_interest|store|establishment	53.3437352	-6.2689873		drugstore
3	Polonia Pharmacy	ChIJSRAPWCkMZ0gR1R77BPP8fxM	pharmacy|drugstore|health|point_of_interest|store|establishment	53.3500769	-6.275485900000001	False	drugstore
4	Down to Earth	ChIJN63rA50OZ0gR6fMvvemuw9w	drugstore|pharmacy|food|health|point_of_interest|store|establishment	53.34297979999999	-6.264599599999999	False	drugstore
5	Jordans Pharmacy Ltd	ChIJj5PJ1XIMZ0gR7g-R7X0M1Hw	pharmacy|drugstore|health|point_of_interest|store|establishment	53.3208332	-6.2924481	False	drugstore
6	Aileen Good Life Pharmacy Kimmage	ChIJ7dr8IXMMZ0gRU7iJmfqlEmA	pharmacy|drugstore|health|point_of_interest|clothing_store|store|establishment	53.3191425	-6.292132199999998	False	drugstore
7	Good's Pharmacy	ChIJWY00IHMMZ0gROIOkg5m9mhU	drugstore|health|point_of_interest|store|establishment	53.31904729999999	-6.291529499999999		drugstore
