	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	CUC - Car Upholstery Company	ChIJLeVx2C8MZ0gRB5LLqwA972c	car_repair|point_of_interest|establishment	53.34624059999999	-6.2825199			car_repair
1	DG autos	ChIJxwzBBy4MZ0gRBA4eBNgDd5Y	car_repair|point_of_interest|establishment	53.3496355	-6.282563000000001	False		car_repair
2	Sweeneys Garage - Dublin City Centre	ChIJLwFiTyUMZ0gRQjuJkBfGi4M	car_repair|point_of_interest|store|establishment	53.3434861	-6.2810611	False		car_repair
3	Allens Garage	ChIJRc0c-DkMZ0gRpq4TRyGrEJM	car_repair|point_of_interest|establishment	53.34325759999999	-6.2892135	False		car_repair
4	Westbrook Motors - Mitsubishi Car Sales & Service Centre	ChIJ7-n6-YYOZ0gR_rwIeemXOQM	car_dealer|car_repair|point_of_interest|store|establishment	53.34824199999999	-6.292965	False		car_repair
5	Harbour Radiators	ChIJ6XaQzzsMZ0gRwk2_6Gtqv9g	car_repair|point_of_interest|store|establishment	53.3407369	-6.2873085	False		car_repair
6	Manor Autoservice Ltd	ChIJR5EZxTYNZ0gRPg5Nl75hlyg	car_repair|point_of_interest|establishment	53.3532685	-6.284945799999999	False		car_repair
8	MOTORPARTS LTD	ChIJUwl1pdINZ0gRZ0Nxj7hKdzg	car_repair|point_of_interest|store|establishment	53.3533999	-6.286273099999999	False		car_repair
9	Active Transmissions	ChIJIUYLCzgMZ0gRPfwd1PEBoBM	car_repair|point_of_interest|establishment	53.3424344	-6.295434699999999			car_repair
10	B&M Autoparts	ChIJdcWyzTIMZ0gRuOG9yyX67LA	car_repair|point_of_interest|establishment	53.35464439999999	-6.286769199999999			car_repair
11	Mobile tyre and punctures call out 24hour	ChIJe8-_mNwNZ0gR3xi2_xdr3cU	car_repair|point_of_interest|store|establishment	53.35474139999999	-6.2881104	True		car_repair
12	Polycar Ireland	ChIJLVsLdg4MZ0gRls68OuvLaC0	car_wash|car_repair|point_of_interest|establishment	53.3550821	-6.286261000000001	False		car_repair
13	DMD Pro Tint	ChIJTa35GAcNZ0gRREP6unPi9iU	car_repair|point_of_interest|establishment	53.35507989999999	-6.2874732	False		car_repair
14	The Park Motor Centre Ltd	ChIJoe10Lc0NZ0gR8fo5ctV2kN8	car_repair|point_of_interest|establishment	53.3554148	-6.2871699	False		car_repair
15	Mitchell's Car Accessories	ChIJPUb_fYIOZ0gRqzz2EBXRzCA	car_repair|point_of_interest|store|establishment	53.34777810000001	-6.2683784	False		car_repair
16	Parkview Diesel Electrical Ltd	ChIJJcLVvXQOZ0gRKt1MS_UCbCI	car_repair|point_of_interest|establishment	53.3551934	-6.293726299999999	False		car_repair
17	Professional Window And Glass Tinting Specialists	ChIJqR3kW50OZ0gRBf7sgnVjqxs	car_repair|point_of_interest|establishment	53.344153	-6.26756			car_repair
18	John McCormack Motors	ChIJ1WHS0IEOZ0gRDOEAoCE81Jg	car_repair|point_of_interest|establishment	53.35248559999999	-6.269461799999999	False		car_repair
19	MSL Service Centre	ChIJa2tfC80NZ0gR6lpk5EPzo4Y	car_repair|point_of_interest|store|establishment	53.3572947	-6.2869571	False		car_repair
20	Forrester Motors	ChIJOcrQrtMNZ0gRfUmD8OdUtwU	car_repair|point_of_interest|establishment	53.3582048	-6.2811787	False	83 Grangegorman Upper, Dublin	car_repair
21	South Dublin Autos	ChIJKYnaiD8MZ0gRPpL4-SnznCM	car_repair|point_of_interest|establishment	53.3349489	-6.2948838	False	371-385, 371-385 S Circular Rd, Rialto, Dublin, D08 T6P9	car_repair
22	Dublin Auto Repairs	ChIJk1V4zxcMZ0gRO3lBSywiMuA	car_repair|point_of_interest|establishment	53.33265129999999	-6.2821257	False	69 Donore Ave, Saint Catherine's, Dublin, D08 E2K3	car_repair
