	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Tecca	ChIJo4ddiWoPZ0gRnNbakGFofig	electronics_store|point_of_interest|store|establishment	53.34357809999999	-6.259455099999998	True			electronics_store
1	Warner Music Ireland	ChIJNxKUepsOZ0gRuwx2eRkHSPs	electronics_store|home_goods_store|point_of_interest|store|establishment	53.3433684	-6.260026799999999	False			electronics_store
2	Refresh - Trinity College Dublin	ChIJzzz_LJsOZ0gRJeE2uW_4Gj0	electronics_store|point_of_interest|store|establishment	53.344689	-6.258931	False			electronics_store
3	E Cigarette & Eliquid online Ireland	ChIJqSJZl5wOZ0gRM_4PhQJyv1s	electronics_store|point_of_interest|store|establishment	53.3437735	-6.2618106	False			electronics_store
4	Sound Cellar	ChIJISjK0PEMZ0gRxKhbGMjypmw	electronics_store|home_goods_store|point_of_interest|store|establishment	53.34306429999999	-6.259043399999999	False			electronics_store
5	Sounds Good Systems	ChIJL0Mdck8PZ0gRbIVZDOQk-k0	electronics_store|home_goods_store|point_of_interest|store|establishment	53.3438106	-6.261885299999999				electronics_store
6	Fortknox Communications	ChIJKd9rl5wOZ0gRGUz_NXqlhkM	electronics_store|point_of_interest|store|establishment	53.3438106	-6.261885299999999	False			electronics_store
7	Freebird Records	ChIJtQ4Lf8oaZ0gR0PYullWOaI8	electronics_store|home_goods_store|point_of_interest|store|establishment	53.34306910000001	-6.261099300000001	True			electronics_store
8	Conns Cameras	ChIJrdvpf5wOZ0gRvJaIkS-E1ug	electronics_store|home_goods_store|point_of_interest|store|establishment	53.3427235	-6.260858899999998	False			electronics_store
9	Craftine Guitars	ChIJj6pbjJwOZ0gR7-gUGdeY1Kc	electronics_store|home_goods_store|point_of_interest|store|establishment	53.3431276	-6.262234500000001				electronics_store
10	The Song Studio	ChIJBbl1iZwOZ0gRPuAUP500Bnk	electronics_store|home_goods_store|school|point_of_interest|store|establishment	53.34286950000001	-6.261935500000001	True			electronics_store
11	Hazel Peters Music	ChIJA1DeKP4PZ0gRcLs5LnOs3vY	electronics_store|home_goods_store|point_of_interest|store|establishment	53.34232	-6.259829599999999	True			electronics_store
12	Musicmaker	ChIJQxxx85wOZ0gR2hrX7s63ctM	electronics_store|home_goods_store|point_of_interest|store|establishment	53.3431259	-6.262567799999999	False			electronics_store
13	Gael Linn	ChIJb8PZw5wOZ0gR03G2nrUqWns	school|electronics_store|home_goods_store|point_of_interest|store|establishment	53.3441045	-6.263121	False			electronics_store
14	McCullough Piggot	ChIJw3CdYJwOZ0gRDW43y0cYxd8	electronics_store|home_goods_store|point_of_interest|store|establishment	53.34254730000001	-6.262388799999999	False			electronics_store
