	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Momo Garage	ChIJOZD4YZUNZ0gRTTVfR4lkTfI	car_repair|point_of_interest|establishment	53.3578704	-6.248425199999999	False		car_repair
1	Strand Motors	ChIJTfUQPGAOZ0gRwKiE-VgAn5w	car_repair|point_of_interest|establishment	53.3580802	-6.245228000000001			car_repair
2	Dohertys Garage	ChIJh_etqxEAYEgR1LXak4c2VU4	car_repair|point_of_interest|establishment	53.3577576	-6.250557899999999			car_repair
3	Electronic Tuning Services	ChIJuZCtHmIOZ0gRbya4FIeGumQ	car_repair|point_of_interest|establishment	53.35771949999999	-6.250589499999999			car_repair
4	Autopoint Service Centre	ChIJmWRtg2AOZ0gRFgcarUKTZnw	car_repair|point_of_interest|store|establishment	53.36053699999999	-6.2439972	False		car_repair
5	Strand Motors	ChIJufB4418OZ0gR7xIG4Y77ZMo	car_repair|point_of_interest|establishment	53.3580833	-6.2427006			car_repair
6	McNamara's Carburettor & Injection Centre	ChIJYe0r0F8OZ0gR81l-oo7y-vQ	car_repair|point_of_interest|establishment	53.3594367	-6.242555099999999			car_repair
7	City Motor Trading	ChIJEx6Dxl8OZ0gR-G4NgPxtNHY	car_repair|point_of_interest|establishment	53.35934	-6.242367899999999			car_repair
8	Foley Motors	ChIJVYqNyV8OZ0gRtGrSrf7ztsw	car_repair|point_of_interest|store|establishment	53.359612	-6.241806899999999	False		car_repair
9	Courtney Motors Limited	ChIJTXFyXfUOZ0gRpLP-jtF4VSw	car_repair|point_of_interest|establishment	53.3573544	-6.242001	False		car_repair
10	Smart Repair	ChIJz9ZU8WIOZ0gRLy-i5rAYyLY	car_repair|point_of_interest|establishment	53.358349	-6.254149			car_repair
11	Multipart Automotive Limited	ChIJS-gql2MOZ0gRKs9NI7rKW_c	car_repair|point_of_interest|establishment	53.3599189	-6.253961200000001	False		car_repair
12	Car Alarm Ireland	ChIJUaea65YPZ0gRtnKeBitGkHM	car_repair|point_of_interest|store|establishment	53.3547342	-6.247255099999999	False		car_repair
13	Dublin Diesel Services	ChIJOWDEJeYPZ0gRUIXVbdjPJbo	car_repair|point_of_interest|establishment	53.3586383	-6.240942200000001	False		car_repair
14	BT Motors	ChIJ1TQmlnEPZ0gRgD9C1UU3q_U	car_repair|point_of_interest|establishment	53.3623137	-6.2444628			car_repair
15	Emmet Motor Supplies Limited	ChIJK7dWjWIOZ0gRUDGibu2DJeQ	car_repair|point_of_interest|store|establishment	53.35808429999999	-6.2545587	False		car_repair
16	Myles Reilly Crash Repair	ChIJY-l3G2MOZ0gReW86MMniLEU	car_repair|point_of_interest|establishment	53.3596067	-6.2545366	False		car_repair
17	DLC Motors Dublin	ChIJnXSrRkcPZ0gR55PBoqw4Nls	car_repair|point_of_interest|establishment	53.3622755	-6.2440343	False		car_repair
18	As New Crash Repairs	ChIJNzLBY_UOZ0gR2q8OEOZ6aX4	car_repair|point_of_interest|establishment	53.35736439999999	-6.240940300000001	False		car_repair
