	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	St. Anne's Road Pocket Park	ChIJ2QtbQHsOZ0gRxGrsqNhEIEQ	park|point_of_interest|establishment	53.36297629999999	-6.258832899999999	True		park
1	Our Lady's Park	ChIJWyO4eG8OZ0gRjw07n_tfyaA	park|point_of_interest|establishment	53.3677784	-6.255764			park
2	Dublin Tree Services	ChIJeZRwJ28OZ0gRAQIWUI3yZTM	park|point_of_interest|establishment	53.3701212	-6.2539021	True		park
3	Mountjoy Square Park	ChIJ3RikV30OZ0gRdGnOXe9xpAM	park|tourist_attraction|point_of_interest|establishment	53.3566348	-6.257447399999999	False		park
4	PASEO ZONA NORTE DUBLIN	ChIJ-7qXzMQPZ0gREeIfH5tZgbE	park|point_of_interest|establishment	53.356116	-6.2555931			park
5	Billie Barry Park	ChIJPfnukVwOZ0gROclkSGAM8-A	park|point_of_interest|establishment	53.3662864	-6.239192099999999			park
6	Royal Canal Way Start	ChIJFxHlRdUPZ0gRXxe6-F8zyiE	park|point_of_interest|establishment	53.3564953	-6.244602400000001			park
7	North East Central Community Garden	ChIJ6UNYs4kOZ0gRcjX7-37UPI0	park|point_of_interest|establishment	53.3550116	-6.252879799999999			park
8	NORTH STRAND GERMAN AIR RAID MEMORIAL	ChIJI3Z49IoOZ0gRUT9rwETvOWA	park|point_of_interest|establishment	53.355534	-6.2455939			park
10	Griffith Park	ChIJ5XlVj3EOZ0gRXR3D8kAk91A	park|tourist_attraction|point_of_interest|establishment	53.3700847	-6.2622486	False		park
11	Home Statue	ChIJLf59gYkOZ0gRa5BkVjIzB_k	park|point_of_interest|establishment	53.35435869999999	-6.249717699999999			park
12	Hardwicke Street Community Garden	ChIJBZts-H0OZ0gRBc8uGtxS1OM	park|point_of_interest|establishment	53.356595	-6.263198999999998	False		park
16	Diamond Park	ChIJl7iKN8cPZ0gREtaKF_ynX8Y	park|point_of_interest|establishment	53.35329859999999	-6.256005800000001	False		park
19	Fairview Park	ChIJ1ZrmvVkOZ0gRT0bz3YqaGqw	park|point_of_interest|establishment	53.3622225	-6.2327073			park
20	Liberty Park (Eileen Mcloughlin Park)	ChIJz6_GRHsPZ0gRAIeyF57pCQc	park|point_of_interest|establishment	53.35205819999999	-6.252109099999999	False	Liberty Park, North Inner City, Dublin	park
21	Liberty Park	ChIJ2eU1xvsPZ0gR5hlAl5DpJzs	park|point_of_interest|establishment	53.3519498	-6.2516713	False	Foley St, Mountjoy, Dublin 1	park
22	Blessington Street Park (The Basin)	ChIJm43iin8OZ0gRLrI61F2gxJg	park|tourist_attraction|point_of_interest|establishment	53.3572235	-6.271910699999999		28 Primrose Ave, Phibsborough, Dublin 7, D07 E0X8	park
23	Playground	ChIJ774FSdUNZ0gRVfWM9bgQPUA	park|point_of_interest|establishment	53.3561575	-6.2722685	True	Royal Canal Bank, Inns Quay, Dublin	park
24	Bram Stoker Park	ChIJWaJPa4UPZ0gRugn17Qc6dz0	park|point_of_interest|establishment	53.364786	-6.227854499999999		6 Marino Cres, Clontarf, Dublin 3, D03 HP57	park
25	Albert College Park	ChIJ8wn3M5UPZ0gRbCw-oF8r6V0	park|point_of_interest|establishment	53.3829168	-6.262547	False	Ballymun Rd, Glasnevin, Dublin 9, D09 A4N8	park
26	Albert College Park	ChIJwWP5_Q0OZ0gR84q_Wr5Htoo	park|point_of_interest|establishment	53.38323010000001	-6.2633996	False	Whitehall, Dublin	park
27	Chancery Park	ChIJl8wN9igMZ0gRRSiD9ZgTIzY	park|tourist_attraction|point_of_interest|establishment	53.3465867	-6.2721919	False	16 Charles St W, Dublin 8, D07 KX20	park
28	Ellenfield Park	ChIJNdujlTsOZ0gRdR5mkck87B4	park|tourist_attraction|point_of_interest|establishment	53.38615619999999	-6.2402827	False	Glencorp Rd, Whitehall, Dublin 9	park
29	Peace Park	ChIJWY1zCRINZ0gRMWcEFYSGaNQ	park|point_of_interest|establishment	53.3427504	-6.2712542	False	13 Christchurch Pl, Wood Quay, Dublin	park
30	St. Audoen's Park	ChIJ7xiH4iUMZ0gRomZlPCGXZLY	park|tourist_attraction|point_of_interest|establishment	53.3438748	-6.275032299999999	False	32 Cook St, Merchants Quay, Dublin	park
31	South Dock Street Park, The Swings	ChIJq6rq9OsOZ0gRH9WJjD4-bL0	park|point_of_interest|establishment	53.3412029	-6.233867399999999		South Dock Street Park, Dublin	park
32	Rockfield Park	ChIJO4Bom9gPZ0gR9Y5JmQ31dr4	park|point_of_interest|establishment	53.3809218	-6.2202918	True	Beaumont, Dublin	park
33	St. Patrick’s Park	ChIJPxLz2SYMZ0gRLn9DSWYFzJQ	park|tourist_attraction|point_of_interest|establishment	53.3402425	-6.2711649	False	Bull Alley St, Dublin	park
34	Maypark (Donnycarney Park)	ChIJfaRS1bUPZ0gRMG-hwyg7cBs	park|tourist_attraction|point_of_interest|establishment	53.3776616	-6.2136948	True	209 Killester Ave, Clontarf West, Dublin 5	park
35	Johnstown Park	ChIJ-2-Zu3MOZ0gRgVD1nD_EVGE	park|point_of_interest|establishment	53.3843249	-6.281742599999999	True	46 Glasanaon Rd, Finglas East, Dublin 11, D11 HFN3	park
36	St Kevin's Park	ChIJmXbMeiAMZ0gRb0DDU6OEHfw	park|tourist_attraction|point_of_interest|establishment	53.3366006	-6.267056699999999	False	8 Camden Row, Portobello, Dublin 8	park
37	Johnstown Park	ChIJ74f4EOMNZ0gRNP151qrsOnk	park|tourist_attraction|point_of_interest|establishment	53.3858212	-6.282176	False	11 Glasanaon Rd, Ballygall, Dublin	park
38	Ringsend Park	ChIJy16wdLgPZ0gRbxakKMHwzPc	park|point_of_interest|establishment	53.3414791	-6.2202969	False	Cambridge Rd, Dublin	park
39	Weaver Park	ChIJvRdQsTwMZ0gR__jh8sx2k4k	park|tourist_attraction|point_of_interest|establishment	53.33799459999999	-6.2811672	False	128 Cork St, Merchants Quay, Dublin, D08 K5RH	park
40	Grace Park Meadows	ChIJVS0zE0gOZ0gRCPFudybllwg	park|point_of_interest|establishment	53.3780994	-6.2324362	True	Grace Park, Dublin	park
41	Billy Edwards Park	ChIJZWnQH9kNZ0gRG7vtVAYqsEM	park|point_of_interest|establishment	53.3512314	-6.287119		Stoneybatter, Dublin	park
42	St. Stephen's Green Bandstand	ChIJOeH71J4OZ0gRRzs0p-2vgfA	park|tourist_attraction|point_of_interest|establishment	53.3375774	-6.2596894	True	Superintendent’s Office, St Stephen’s Green Park, Dublin	park
43	St Catherines Park	ChIJf8OhEa0NZ0gR5DNMjoizBvs	park|point_of_interest|establishment	53.3424134	-6.2813674	False	Thomas St, The Liberties, Dublin	park
44	Ardmore Park	ChIJX9AvNpwPZ0gR-1SfjUqi-8c	park|point_of_interest|establishment	53.3877908	-6.219888099999999	True	Ardmore Dr, Beaumont, Dublin	park
45	Sean Moore Park	ChIJA6VOHt4OZ0gRRpPNUiRM4kY	park|point_of_interest|establishment	53.3368817	-6.2156848		Dublin City, Co. Dublin	park
46	Coulty Park	ChIJH2Xm1x0OZ0gRUAv6BTZy4EA	park|point_of_interest|establishment	53.3977707	-6.2588953	False	Santry, Co. Dublin	park
47	Sean Moore Park	ChIJRziLUN4OZ0gRmtRpYiQtpdc	park|point_of_interest|establishment	53.335139	-6.2134887		26-22 R802, Co. Dublin	park
48	Ranelagh Gardens Park	ChIJYV9praUOZ0gRsFmX3hgyJts	park|point_of_interest|establishment	53.3267454	-6.2542997	False	Park View, Ranelagh, Dublin	park
49	Poppintree Park	ChIJx0IOXQASZ0gR74ShRfBFSbs	park|point_of_interest|establishment	53.3971898	-6.2792062	False	Balbutcher Ln, Ballymun, Dublin	park
50	Santry Park	ChIJP_DSbN8RZ0gRoPAQHrxWmps	park|tourist_attraction|point_of_interest|establishment	53.4015019	-6.251269499999999	False	Santry, Dublin	park
51	Herbert Park	ChIJsRO-0sQPZ0gRL7rk9y7he1w	park|point_of_interest|establishment	53.3263689	-6.234969400000001	False	Herbert Park, Dublin	park
52	McAuley Park	ChIJV-AeCLkPZ0gRUSDY6bB4tSQ	park|point_of_interest|establishment	53.3836033	-6.1945171		Harmonstown, Dublin	park
53	Harold's Cross Park	ChIJxaUCaxAMZ0gRSnHLMSLvSqU	park|point_of_interest|establishment	53.3242623	-6.2790664	False	Harold's Cross Rd, Harold's Cross, Dublin	park
54	Park Gate	ChIJNYmEicgRZ0gRhxxff-Ft5ko	park|point_of_interest|establishment	53.4066051	-6.262307799999999		Santry Demesne, Dublin	park
55	Irishtown Nature Park, Dublin	ChIJffuxKz0PZ0gRGUebZt285aM	park|tourist_attraction|point_of_interest|establishment	53.3355243	-6.1955458	True	Dublin	park
56	Saint Anne's Park	ChIJv8e9fZAPZ0gR-1VXBsIuD4E	park|point_of_interest|establishment	53.3718307	-6.179344599999999	True	Clontarf East, Raheny, Co. Dublin	park
57	Crescent Park	ChIJP5qmwJgNZ0gRWpccrI-yh7g	park|point_of_interest|establishment	53.376045	-6.323243	True	15 Court View, Ashtown, Dublin	park
58	Brickfield Park	ChIJpRpOJOgNZ0gRd7fsewMFW2M	park|point_of_interest|establishment	53.3320794	-6.308535099999999		Drimnagh, Dublin	park
59	Eamonn Ceannt Park	ChIJAVR-KW0MZ0gRRoQEyb21eP0	tourist_attraction|park|point_of_interest|establishment	53.3231477	-6.2922037		Crumlin, Dublin 12	park
