	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	O'Neills Pub & Kitchen	ChIJC-qhYZsOZ0gR-j7mSy3UDBI	2.0	bar|restaurant|food|point_of_interest|establishment	53.34390519999999	-6.260761299999998	True		restaurant
1	Zizzi	ChIJ-dm1ZJsOZ0gRRSmTpqtFkkE	2.0	restaurant|food|point_of_interest|store|establishment	53.3434909	-6.260300999999999	True		restaurant
2	O'Donoghue's Bar	ChIJBbfZcZsOZ0gRm1Q7jsO-MFk	2.0	bar|restaurant|food|point_of_interest|establishment	53.34346179999999	-6.259688799999999	True		restaurant
3	Chopped	ChIJXR0acpsOZ0gRql_SLJC8OsE	2.0	restaurant|food|health|point_of_interest|store|establishment	53.3435139	-6.2594641	True		restaurant
4	Tolteca	ChIJxS3DepsOZ0gRzcbtAJ4dq08	1.0	restaurant|food|point_of_interest|establishment	53.3433948	-6.2601074	False		restaurant
5	The Counter	ChIJ4zVJZZsOZ0gRhF05_3Ocw0w	2.0	restaurant|food|point_of_interest|establishment	53.34336759999999	-6.260030400000001	True		restaurant
6	Pacino's Italian Restaurant	ChIJNx9jcJsOZ0gRRHRing65xQc	2.0	cafe|bar|restaurant|food|point_of_interest|store|establishment	53.34335180000001	-6.2598254	True		restaurant
7	Pacinos	ChIJNx9jcJsOZ0gRrUmz0uvQPm0		restaurant|food|point_of_interest|establishment	53.343322	-6.2598659			restaurant
8	The Blind Pig Speakeasy	ChIJGyXef5sOZ0gRaQqNm2XRIwI	3.0	bar|restaurant|food|point_of_interest|establishment	53.3432679	-6.2599484	True		restaurant
9	The Bank on College Green	ChIJb01BopwOZ0gRGK_aIlZ-Q4g	2.0	tourist_attraction|bar|restaurant|food|point_of_interest|establishment	53.34411110000001	-6.2614861	True		restaurant
10	Salamanca	ChIJuYAQW50OZ0gR52p2OF4g8b8	2.0	restaurant|food|point_of_interest|establishment	53.34348369999999	-6.2616114	True		restaurant
11	Subway	ChIJvxF3pJwOZ0gRVtJnXECFIT0	1.0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3444903	-6.261674899999999	True		restaurant
12	The Little Pig Speakeasy, Dublin	ChIJZ38ugJwOZ0gRQcK1yFBfXsU		bar|restaurant|food|point_of_interest|establishment	53.34294939999999	-6.2605222	True		restaurant
13	Ka Shing Chinese Restaurant	ChIJCTLqgZwOZ0gRW4HrHXuplIc	2.0	restaurant|food|point_of_interest|establishment	53.3430155	-6.2608225	True		restaurant
15	Le Perroquet	ChIJywJkGcQPZ0gRT1LTTx-iVFA		restaurant|food|point_of_interest|establishment	53.3430879	-6.261196099999999			restaurant
16	WOWBURGER Wicklow St.	ChIJG_Ovy4IOZ0gRALNL9f61cS4	1.0	restaurant|food|point_of_interest|establishment	53.342871	-6.260383999999999	True		restaurant
