	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
41	St. Stephen's Green Bandstand	ChIJOeH71J4OZ0gRRzs0p-2vgfA	park|tourist_attraction|point_of_interest|establishment	53.3375774	-6.2596894	True		Superintendent’s Office, St Stephen’s Green Park, Dublin	park
42	Lansdowne Valley Park	ChIJb1q5QfMNZ0gRncrIbNv7PDg	park|point_of_interest|establishment	53.33379739999999	-6.327862000000001			12 R810, Inchicore, Dublin	park
43	Sunshine Park	ChIJyytFGk4NZ0gRRMweYSrDd5k	park|point_of_interest|establishment	53.313136	-6.2914732			Terenure, Dublin	park
44	Eaton Square Park	ChIJO_qW2uUNZ0gRRD3xRrHVubg	park|point_of_interest|establishment	53.3124899	-6.2858953	False		Eaton Square, Terenure, Dublin	park
45	Diamond Park	ChIJl7iKN8cPZ0gREtaKF_ynX8Y	park|point_of_interest|establishment	53.3532986	-6.2560058	False		7 Gardiner Street Lower, Mountjoy, Dublin	park
46	Bunting Park	ChIJLVgD-dkNZ0gR9WQ4UZD612s	park|point_of_interest|establishment	53.3207695	-6.3232789	True		Walkinstown, Dublin	park
47	Liberty Park (Eileen Mcloughlin Park)	ChIJz6_GRHsPZ0gRAIeyF57pCQc	park|point_of_interest|establishment	53.35205819999999	-6.252109099999999	False		Liberty Park, North Inner City, Dublin	park
48	Liberty Park	ChIJ2eU1xvsPZ0gR5hlAl5DpJzs	park|point_of_interest|establishment	53.3519498	-6.2516713	False		Foley St, Mountjoy, Dublin 1	park
49	Herzog Park	ChIJAczxIUMLZ0gRJbuCdZOD-UE	park|point_of_interest|establishment	53.3101583	-6.275031299999999	False		Rathfarnham, Rathgar, Co. Dublin, 6	park
50	Beechfield Park	ChIJbe54DoQMZ0gRN-NHzASAqlU	park|point_of_interest|establishment	53.31547430000001	-6.326003	True		Beechfield Rd, Commons, Dublin	park
51	Phoenix Park	ChIJe1F08akNZ0gRa1ndmi3YJqE	park|tourist_attraction|point_of_interest|establishment	53.3558823	-6.3298133	True		Dublin 8	park
52	The Square	ChIJNchkhOoOZ0gRyrIz1BYRovw	park|point_of_interest|establishment	53.3363513	-6.235250499999999	True		Dublin	park
53	Pope John-Paul Park II (The Bogie Park)	ChIJOab6dz8NZ0gRDqlHQU-lUXE	park|point_of_interest|establishment	53.3671597	-6.3069915	False		Unnamed Road, Cabra - Glasnevin, Ashtown, Dublin	park
54	Herbert Park	ChIJsRO-0sQPZ0gRL7rk9y7he1w	park|point_of_interest|establishment	53.3263689	-6.234969400000001	True		Herbert Park, Dublin	park
55	Bushy Park	ChIJOf3xVPALZ0gRWYW_38LRanQ	park|tourist_attraction|point_of_interest|establishment	53.3025499	-6.2943383	True		6 Bushy Park House, Terenure, Dublin	park
56	Griffith Park	ChIJ5XlVj3EOZ0gRXR3D8kAk91A	park|tourist_attraction|point_of_interest|establishment	53.3700847	-6.262248599999999	True		27 St Michael's Rd, Botanic, Dublin 9, D09 C8W7	park
57	Park benches	ChIJJZF8_vYNZ0gRvRgBJwEL4BY	park|point_of_interest|establishment	53.3618663	-6.337762199999999	True		Furze Rd, Castleknock (part of Phoenix Park), Dublin	park
58	Rathfarnham Castle Park	ChIJcdvW5OwLZ0gR6wR9ZTwXBkg	park|point_of_interest|establishment	53.2977807	-6.282891200000001	False		10A The Woodlands, Rathfarnham, Dublin 14, D14 Y662 The Woodlands, Rathfarnham, Dublin 14, D14 Y662	park
59	Park path	ChIJe5c4zWwNZ0gRlTfBmhQX22k	park|point_of_interest|establishment	53.3481997	-6.3544532			Drimnagh, Ballyfermot, Co. Dublin	park
